"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1299668,"January 12, 2019",Louisiana,"New Orleans","6780 Bundy Rd",1,0,N/A
1298558,"January 11, 2019","North Carolina",Durham,"3600 block of Suffolk St",2,1,N/A
1298089,"January 10, 2019",Texas,Boerne,"11314 Anaqua Spgs",3,0,N/A
1298774,"January 10, 2019",California,Willits,"5000 block of Hearst Willits Rd",3,0,N/A
1298769,"January 10, 2019",Texas,Conroe,N/A,0,1,N/A
1296588,"January 9, 2019",Maryland,Baltimore,"4700 block of Amberley Ave",0,2,N/A
1296873,"January 9, 2019",Louisiana,"New Orleans","2600 block of Dumaine St",1,2,N/A
1297249,"January 9, 2019",Pennsylvania,Lancaster,"1320 Harrisburg Pike",2,0,N/A
1297583,"January 9, 2019",Illinois,"East Saint Louis","10000 block of Bond Ave",0,1,N/A
1297052,"January 8, 2019",Missouri,"Saint Louis","10th St and Bond Ave",0,1,N/A
1297727,"January 8, 2019",Mississippi,Clarksdale,"600 block of Walnut St",0,2,N/A
1295918,"January 7, 2019","South Carolina",Greer,"1896 New Bruce Rd",0,1,N/A
1295279,"January 7, 2019",Florida,Tampa,"5200 block of Picador Ct",0,1,N/A
1294746,"January 5, 2019",Virginia,Lynchburg,"100 block of Watergate Dr",0,1,N/A
1293387,"January 4, 2019",Texas,Houston,"979 Grenshaw St",0,1,N/A
1292698,"January 3, 2019",Virginia,Lynchburg,"200 block of Hillside Ct",0,1,N/A
1291174,"January 2, 2019",Texas,Abilene,"3600 block of Duke Ln",0,2,N/A
1294018,"January 2, 2019",Pennsylvania,Middletown,"134 S Union St",3,0,N/A
1289910,"January 1, 2019",California,Oakland,"9600 block of Thermal St",0,1,N/A
1289789,"January 1, 2019",Georgia,Atlanta,"100 block of Griffin St",0,1,N/A
1289949,"January 1, 2019",Louisiana,Shreveport,"9000 block of Kingston Rd",0,1,N/A
1289714,"January 1, 2019",Ohio,Cleveland,"12520 Griffing Ave",0,1,N/A
