"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
677000,"October 13, 2016","South Carolina",Conway,"1404 Church St",0,1,N/A
676479,"October 13, 2016","New York",Buffalo,"Leroy Ave and Hill St",1,1,N/A
675362,"October 13, 2016",Mississippi,Jackson,"Derrick Street",0,1,N/A
675743,"October 13, 2016",Virginia,Norfolk,"1700 block of Vernon Drive",0,2,N/A
676176,"October 13, 2016",Colorado,Denver,"9300 E Florida Ave",0,1,N/A
675433,"October 13, 2016",Ohio,Columbus,"1320 Duxberry Ave",0,2,N/A
675844,"October 13, 2016",California,"San Diego","400 block of 32nd Street",0,1,N/A
677865,"October 13, 2016",Texas,Houston,"6239 Westheimer Rd",0,1,N/A
676418,"October 13, 2016",Oregon,Portland,"120th Avenue and Harold Street",0,1,N/A
675232,"October 13, 2016",Wisconsin,Milwaukee,"200 of N. 38th St.",1,0,N/A
674656,"October 12, 2016",Florida,"Miami Gardens","NW 6th Ave and 181st St",0,1,N/A
674570,"October 12, 2016",Kentucky,Louisville,"5600 block of Rustic Way",0,1,N/A
675387,"October 12, 2016",Arizona,Peoria,"7522 W Deer Valley Rd",0,2,N/A
675210,"October 12, 2016","New Jersey","Atlantic City","1300 block of Caspian Avenue",0,1,N/A
675193,"October 12, 2016",Illinois,Chicago,"1100 block of North Lawler",0,1,N/A
674766,"October 12, 2016",Texas,Killeen,"3320 East Rancier Avenue",0,1,N/A
674626,"October 12, 2016",Ohio,Cleveland,"5902 Storer Ave",0,4,N/A
674233,"October 11, 2016",Illinois,Chicago,"2500 block of N Kostner Ave",1,1,N/A
673809,"October 11, 2016","North Carolina",Greensboro,"2300 Juliet Place",1,1,N/A
674535,"October 11, 2016","Rhode Island",Providence,"Cypress and Camp Street",0,2,N/A
674894,"October 11, 2016","South Carolina",Wellford,"300 block of James Raymond Court",1,0,N/A
674437,"October 11, 2016",Florida,"Miami Gardens","Northwest Sixth Avenue and 181st Street",0,1,N/A
673617,"October 11, 2016",Tennessee,Memphis,"1559 Sycamore View Road",0,1,N/A
675106,"October 11, 2016",Georgia,Acworth,"4800 block of Ryan Road",1,0,N/A
674815,"October 11, 2016",Texas,"San Antonio","8500 block of Glen Shadow",0,1,N/A
673587,"October 11, 2016",Illinois,Chicago,"2800 block of South Central Park",0,1,N/A
674086,"October 11, 2016",Alabama,Mobile,"913 North Wilson Avenue",0,1,N/A
674071,"October 10, 2016","New York",Syracuse,"Atlantic Avenue and Ballantyne Road",0,1,N/A
676498,"October 10, 2016",Connecticut,Groton,"117 Long Hill Rd",0,2,N/A
677878,"October 10, 2016","South Carolina","Saint Matthews","1300 Burke Rd",1,1,N/A
673534,"October 10, 2016",Washington,Everett,"900 block of West Casino Road",0,1,N/A
673642,"October 10, 2016",Tennessee,Memphis,"1800 block of Lauderdale Street",0,2,N/A
672932,"October 10, 2016",Pennsylvania,Philadelphia,"900 block of Granite Street",0,1,N/A
673596,"October 10, 2016",Illinois,Chicago,"800 block of North Central Avenue",0,1,N/A
673389,"October 10, 2016",Pennsylvania,Philadelphia,"3100 block of Stirling Street",1,2,N/A
673576,"October 10, 2016",Illinois,Chicago,"2600 block of South California",0,1,N/A
673536,"October 10, 2016",Illinois,Chicago,"5500 block of West Lake",0,2,N/A
673528,"October 10, 2016",Illinois,Chicago,"6700 block of South Francisco",0,1,N/A
673507,"October 10, 2016",Illinois,"Chicago (Englewood)","2000 block of West 70th Place",0,3,N/A
673504,"October 10, 2016",Illinois,Chicago,"3000 block of West Flournoy",0,1,N/A
674340,"October 10, 2016",Georgia,Macon,"Broadway and Fulton Street",0,1,N/A
674269,"October 10, 2016","South Carolina","Saint Matthews","1300 Burke Rd",1,1,N/A
672819,"October 10, 2016",Illinois,Chicago,"2100 block of South Trumbull",0,1,N/A
673484,"October 10, 2016",Illinois,Chicago,"200 block of South Central",0,1,N/A
674302,"October 9, 2016","South Carolina",Aynor,"Garner Road",1,0,N/A
672586,"October 9, 2016",Colorado,Denver,"2830 N High St",1,1,N/A
673384,"October 9, 2016",Michigan,Detroit,"8500 block of Terry St",0,1,N/A
672412,"October 9, 2016",Kentucky,Lexington,"1880 Eastland Parkway",0,1,N/A
673078,"October 9, 2016",California,"San Francisco","26th and Valencia Street",0,1,N/A
825544,"October 9, 2016",Texas,Kempner,"2222 CR223A",0,1,N/A
673654,"October 9, 2016",Louisiana,"New Orleans","7700 block of South Cornet Court",0,1,N/A
765172,"October 9, 2016",Louisiana,"New Orleans","6800 block of Parc Brittany Blvd",0,1,N/A
828372,"October 9, 2016",Texas,Georgetown,N/A,0,1,N/A
674740,"October 9, 2016",Kansas,"Kansas City","6th Street and Stewart Avenue",1,0,N/A
672546,"October 8, 2016",Washington,Spokane,"Standard and Ermina",0,1,N/A
672532,"October 8, 2016",Ohio,Cleveland,"East 55th Street",0,1,N/A
672254,"October 8, 2016",Illinois,Chicago,"2600 block of North Hoyne",0,1,N/A
672213,"October 8, 2016",Illinois,Chicago,"10500 block of South Wallace",0,2,N/A
672791,"October 8, 2016",Pennsylvania,Philadelphia,"5900 block of Horrocks Street",0,1,N/A
672758,"October 8, 2016",Pennsylvania,"Pittsburgh (Mt Washington)","300 block of Virginia Street",0,1,N/A
672319,"October 8, 2016",Kansas,"Kansas City","748 Washington Boulevard",0,1,N/A
671877,"October 7, 2016",Illinois,"Chicago (Englewood)","6800 block of South Paulina",0,1,N/A
671872,"October 7, 2016",Illinois,Chicago,"1400 block of South Springfield",0,1,N/A
671732,"October 7, 2016",Georgia,Augusta,"Done Roven Rd",1,0,N/A
671632,"October 7, 2016",Washington,Auburn,"2400 block of F Street",1,0,N/A
672147,"October 7, 2016","New York",Utica,"York and Court street",0,1,N/A
670911,"October 6, 2016",Illinois,Chicago,"50 block of S Leamington Ave",0,1,N/A
672272,"October 6, 2016",Arkansas,"Little Rock","16th St. and Peyton",0,2,N/A
672261,"October 6, 2016",Arkansas,"Little Rock","1600 block of Cone Ln.",0,1,N/A
671697,"October 6, 2016",Louisiana,Rayville,"Tradition Street",0,1,N/A
670947,"October 5, 2016",Virginia,"Virginia Beach","5600 block of Baker Court",0,1,N/A
670576,"October 5, 2016",Tennessee,Knoxville,"2603 Martin Luther King Jr. Avenue",0,1,N/A
671992,"October 5, 2016",Tennessee,Nashville,"16th Ave North",0,1,N/A
670845,"October 5, 2016","North Dakota",Enderlin,N/A,0,1,N/A
670091,"October 4, 2016",Pennsylvania,"Darby (Collingdale)","Wayne Ave and MacDade Blvd",0,1,N/A
669871,"October 4, 2016",Tennessee,Nashville,"1400 block of 16th Avenue North",0,1,N/A
673288,"October 4, 2016",Oklahoma,Tulsa,"N. Lewis Avenue and E. Ute Street",0,1,N/A
670222,"October 4, 2016",Virginia,Dumfries,"3800 block of Graham Park Rd",0,1,N/A
669506,"October 4, 2016",Florida,Immokalee,"300 block of South Seventh Street",0,1,N/A
669251,"October 4, 2016",Georgia,Riverdale,"39 Montego Circle",2,0,N/A
669753,"October 4, 2016",Pennsylvania,Allentown,"N 9th St and Liberty St",1,1,N/A
669729,"October 4, 2016",Oregon,Portland,"East Burnside and 122nd Avenue",0,1,N/A
669144,"October 3, 2016",Ohio,Cincinnati,"Derrick Turnbow Avenue and Linn Street",0,1,N/A
668407,"October 3, 2016",Minnesota,Minneapolis,"Fourth St and Hennepin Ave",0,4,N/A
669262,"October 3, 2016",Arkansas,"Little Rock","John Barrow Road and Kanis Rd",0,1,N/A
668506,"October 3, 2016","North Dakota",Sanborn,"506 5th St",1,0,N/A
669390,"October 3, 2016",Illinois,Chicago,"4200 block of South Sacramento",0,2,N/A
668116,"October 2, 2016",Missouri,"Saint Louis","5000 block of Davison Ave",0,1,N/A
668384,"October 2, 2016",Tennessee,Memphis,"3400 block of Dupre Street",0,1,N/A
669460,"October 2, 2016","New Jersey",Trenton,"600 block of Rutherford Avenue",0,1,N/A
668167,"October 2, 2016",California,"Los Angeles","East 45th Street and Ascot Avenue",1,0,N/A
669453,"October 2, 2016",Tennessee,Nashville,N/A,0,1,N/A
668653,"October 2, 2016","North Carolina",Kinston,"1500 block of Howard Street",0,1,N/A
668701,"October 2, 2016","New Jersey","Jersey City","Woodward Street",0,1,N/A
667747,"October 2, 2016",Indiana,Indianapolis,"1150 block of Shelby Street",0,1,N/A
668343,"October 2, 2016",California,Oakland,"75th Avenue and Hamilton Street",0,1,N/A
668011,"October 1, 2016",Massachusetts,Worcester,"267 Lincoln Street",0,1,N/A
668051,"October 1, 2016",Louisiana,Shreveport,"327 Kings Highway",1,1,N/A
668250,"October 1, 2016",Texas,Naples,"417 Locust  St",1,1,N/A
667708,"October 1, 2016",Illinois,"Chicago (Roseland)","11300 block of South Harvard",0,1,N/A
667690,"October 1, 2016",Illinois,Chicago,"3200 block of West Washington",0,1,N/A
667683,"October 1, 2016",Illinois,"Chicago (Englewood)","6600 block of South Sangamon",0,1,N/A
667056,"October 1, 2016",Illinois,Chicago,"4500 block of S Wood St",1,0,N/A
669118,"October 1, 2016",Ohio,Lima,"4251 Reservoir Road",0,1,N/A
667594,"October 1, 2016",Pennsylvania,Allentown,"500 block of North 11th Street",0,1,N/A
666524,"September 30, 2016",Minnesota,Minneapolis,"5400 block of 34th Avenue South",3,1,N/A
667400,"September 30, 2016",Ohio,Cleveland,"14000 block of Elsetta Avenue",0,2,N/A
667979,"September 30, 2016",Hawaii,Kahuku,"57-091 Kamehameha Hwy",2,0,N/A
667246,"September 30, 2016",California,Sacramento,"8485 Auberry Drive",0,2,N/A
1029404,"September 30, 2016",California,Sacramento,"8485 Auberry Dr",0,2,N/A
667027,"September 30, 2016",Illinois,Chicago,"3300 block of West 16th Street",0,1,N/A
666987,"September 30, 2016",Arkansas,"Little Rock","W 13th St & Rice St",0,3,N/A
666285,"September 29, 2016",Tennessee,Nashville,"800 block of 40th Avenue North",0,1,N/A
666232,"September 29, 2016",Pennsylvania,Aliquippa,"1100 block Wade Street",2,0,N/A
665920,"September 29, 2016",Florida,"Miami Gardens","19162 Northwest 46th Avenue",0,3,N/A
666472,"September 29, 2016",Texas,"Fort Worth","3712 North Elm Street",1,0,N/A
666448,"September 29, 2016",Illinois,Chicago,"7800 block of South Maryland",0,1,N/A
666340,"September 29, 2016",California,Fresno,"Sowell and Kaweah",0,1,N/A
668838,"September 28, 2016",Florida,Orlando,"16900 East Colonial Drive",0,2,N/A
664978,"September 28, 2016",Virginia,Richmond,"1100 block of Sumpter Street",0,1,N/A
665909,"September 28, 2016",Florida,Ocala,"400 block of Northwest Ninth Street",0,2,N/A
664531,"September 27, 2016",Iowa,"Cedar Rapids","800 block of 15th Street SE",1,0,N/A
663888,"September 26, 2016",Ohio,Cleveland,"3300 block of East 149th Street",0,2,N/A
664006,"September 26, 2016",Michigan,"Grand Rapids","1400 block of Eastern Avenue Southeast",1,1,N/A
673974,"September 26, 2016","New York",Brooklyn,"Park Avenue and Hall Street",0,1,N/A
663789,"September 26, 2016",Texas,Humble,"21219 Grand Linden Ct",0,4,N/A
663961,"September 26, 2016",Michigan,Jackson,"310 West Morrell Street",0,1,N/A
663758,"September 26, 2016",Kentucky,Lexington,"3500 block of Gunbow Court",0,1,N/A
663696,"September 26, 2016",Illinois,Chicago,"1300 block of South Kedzie Avenue",0,1,N/A
663503,"September 26, 2016",Texas,Tyler,"2000 block of Carlyle Avenue",0,1,N/A
664367,"September 26, 2016",Illinois,Chicago,"3500 block of West 57th Street",0,1,N/A
714967,"September 26, 2016",Michigan,"Grand Rapids","1400 block of Eastern Avenue",1,1,N/A
664298,"September 26, 2016",Illinois,Chicago,"3800 block of West Roosevelt Road",0,2,N/A
663423,"September 26, 2016",Michigan,Pontiac,"N Perry St and Martin Luther King Jr Blvd N",0,1,N/A
664843,"September 26, 2016",Alabama,Huntsville,"10th Ave.",0,1,N/A
663083,"September 26, 2016",Illinois,"Chicago (Englewood)","1900 block of West Marquette",0,1,N/A
663838,"September 26, 2016",Georgia,Norcross,"1400 block of Wingfoot Way",0,1,N/A
664123,"September 26, 2016",Wisconsin,Milwaukee,"2800 block of North Holton Street",0,1,N/A
663016,"September 25, 2016",Pennsylvania,Charleroi,"900 block of Fallowfield Avenue",0,2,N/A
662842,"September 25, 2016",Alabama,Birmingham,"2nd Avenue and 43rd Street South",0,1,N/A
662903,"September 25, 2016",Texas,"Fort Worth","3400 block of Stonewall Lane",1,0,N/A
663026,"September 25, 2016",Tennessee,"Nashville (Donelson)","209 Blue Hills Drive",0,1,N/A
662638,"September 25, 2016",Minnesota,"Saint Paul","700 block of Sims Avenue",1,1,N/A
668141,"September 25, 2016",Washington,Vancouver,"4501 SE Columbia Way",0,2,N/A
663088,"September 25, 2016",Illinois,Chicago,"200 block of South Leamington",0,1,N/A
664718,"September 25, 2016","North Carolina","Rocky Mount","Pennsylvania Avenue",0,1,N/A
662944,"September 24, 2016",Michigan,Flint,"600 block of Odette Street",0,2,N/A
663153,"September 24, 2016",Utah,Sandy,"9575 S State St",0,2,N/A
662653,"September 24, 2016",Illinois,Chicago,"11800 block of South Union",0,1,N/A
662647,"September 24, 2016",Illinois,Chicago,"8000 block of South Kingston",0,1,N/A
662525,"September 24, 2016",Illinois,Chicago,"5100 block of South Ada Street",0,1,N/A
663037,"September 24, 2016",Pennsylvania,Pittsburgh,"5000 block of Stanton Avenue",0,2,N/A
664657,"September 23, 2016",Iowa,"Des Moines",N/A,0,1,N/A
663062,"September 23, 2016",Alabama,"Bessemer (Hueytown)","3069 Allison-Bonnett Memorial Drive",0,1,N/A
662493,"September 23, 2016",Missouri,"Saint Louis","1200 block of N Euclid Ave",0,1,N/A
661902,"September 23, 2016",Illinois,Chicago,"200 block of East 58th Street",0,1,N/A
661703,"September 23, 2016",Washington,Burlington,"201 Cascade Mall Dr",5,0,N/A
660970,"September 22, 2016",Texas,Austin,"5900 block of East Stassney Lane",0,1,N/A
661322,"September 22, 2016",Maryland,Bladensburg,"4200 block of 58th Avenue",1,0,N/A
660298,"September 21, 2016",Pennsylvania,York,"W Newton Ave and S West St",0,1,N/A
659876,"September 21, 2016",Louisiana,Marrero,"2000 block of Rue Racine",0,1,N/A
659663,"September 21, 2016",Michigan,"Dearborn Heights","4431 Hipp Street",2,1,N/A
660549,"September 21, 2016",Illinois,Chicago,"6300 block of South Cottage Grove",0,1,N/A
660361,"September 21, 2016",Tennessee,Memphis,"Wells Station and Gray",0,1,N/A
693157,"September 21, 2016",California,Berkeley,"Sacramento and Russell Streets",0,1,N/A
659115,"September 20, 2016","North Carolina",Wilmington,"S 15th St and Castle St",0,1,N/A
659678,"September 20, 2016",Virginia,Manassas,"7791 Sudley Road",0,1,N/A
659377,"September 20, 2016",Indiana,Gary,"700 block of West 25th Avenue",0,1,N/A
659121,"September 20, 2016","North Carolina",Durham,"700 block of Massey Avenue",0,2,N/A
659276,"September 20, 2016",Indiana,"New Castle",N/A,0,1,N/A
659668,"September 20, 2016",Florida,Miami,"4725 Northwest 24th Avenue",0,1,N/A
659955,"September 20, 2016",Alabama,Selma,"King Street and Dallas Avenue",0,1,N/A
662477,"September 19, 2016",Missouri,"Saint Louis","6005 Delmar Blvd",0,1,N/A
659318,"September 19, 2016",Florida,Jacksonville,"North Pearl and West 62nd Street",0,1,N/A
1327350,"September 19, 2016","New Jersey","Atlantic City","New Jersey Ave",0,1,N/A
658736,"September 19, 2016",Missouri,Independence,"E. Truman Road and S. Home Avenue",1,0,N/A
658686,"September 18, 2016",Illinois,"Chicago (Englewood)","1200 block of West 71st Street",0,1,N/A
659185,"September 18, 2016",Florida,Jacksonville,"West 9th Street and Myrtle Avenue",0,1,N/A
659181,"September 18, 2016",Florida,Jacksonville,"2500 block of Robert Street",0,3,N/A
657784,"September 18, 2016",Illinois,Chicago,"3900 block of West Cermak Road",0,1,N/A
657843,"September 18, 2016",Ohio,"Cincinnati (Lincoln Heights)","931 Adams Street",0,4,N/A
658259,"September 18, 2016",Illinois,Chicago,"3900 block of West Lexington",0,2,N/A
658958,"September 18, 2016",Maryland,Baltimore,"1500 block of North Fremont",0,1,N/A
658953,"September 18, 2016",Maryland,Baltimore,"900 block of Ashburton Street",0,1,N/A
657820,"September 18, 2016",Illinois,Chicago,"6600 block of South Rhodes Avenue",0,1,N/A
657567,"September 17, 2016",Texas,"San Antonio","Grant Avenue and Mariposa",0,1,N/A
657193,"September 17, 2016",Colorado,Thornton,"13000 block of Monaco Way",1,0,N/A
657542,"September 17, 2016",Illinois,Chicago,"5100 block of South Sawyer Street",0,2,N/A
658528,"September 17, 2016",Texas,"San Antonio","Grant Ave and W Mariposa Dr",0,1,N/A
659289,"September 17, 2016",Florida,Miami,"20582 SW 119th Ave",0,6,N/A
657396,"September 17, 2016",Alaska,Juneau,"3000 block of Mountainwood Circle",1,0,N/A
657711,"September 17, 2016",Pennsylvania,Pittsburgh,"Mount Vernon and Belmar streets",1,0,N/A
658519,"September 17, 2016",Tennessee,Jackson,"Point-O-Woods Drive",0,1,N/A
657735,"September 17, 2016",Illinois,Chicago,"1000 block of West 103rd Place",0,1,N/A
657598,"September 16, 2016",California,Richmond,"3400 Richmond Parkway",1,0,N/A
680756,"September 16, 2016",Texas,"Harris (county)",N/A,0,1,N/A
657181,"September 16, 2016",California,"Santa Ana","400 block of South Birch Street",1,1,N/A
657448,"September 16, 2016",California,"North Hills","Sepulveda Blvd and Chase St",0,1,N/A
657334,"September 16, 2016",Connecticut,"New Haven","Winchester Avenue and Lilac Street",0,2,N/A
665241,"September 16, 2016",Georgia,Rutledge,"Hawkins Ave",0,1,N/A
656625,"September 15, 2016","North Carolina",Reidsville,"500 block of McCoy Street",0,2,N/A
655744,"September 15, 2016","South Carolina",Anderson,"Sugarhill St.",1,0,N/A
656548,"September 15, 2016",California,Oakland,"1600 block of 78th Avenue",0,1,N/A
656546,"September 15, 2016",California,Oakland,"9900 block of Pippin Street",0,1,N/A
656636,"September 15, 2016",Wisconsin,Milwaukee,"7878 N 60th Street",0,1,N/A
656577,"September 15, 2016","New York",Schenectady,"524 Schenectady St",1,0,N/A
655959,"September 15, 2016",California,Fresno,"2500 block of Fairmont",0,1,N/A
655237,"September 14, 2016",Ohio,Cleveland,"East 70th Street and Hough Avenue",0,1,N/A
655275,"September 14, 2016",Ohio,Columbus,"900 E Broad St",1,0,N/A
655198,"September 14, 2016",Delaware,Wilmington,"2600 block of North Market Street",0,1,N/A
655965,"September 14, 2016",California,Pomona,"2900 block of Hollander Street",0,1,N/A
655383,"September 14, 2016",Virginia,Manassas,"9800 block Maury Lane",0,3,N/A
658997,"September 14, 2016",Texas,"Bexar (county)",N/A,1,0,N/A
655478,"September 14, 2016","South Carolina",Wedgefield,"200 block of Apollo Street",1,0,N/A
655468,"September 14, 2016","South Carolina",Columbia,"169 Brook Pines Drive",0,2,N/A
658438,"September 14, 2016","North Carolina",Jacksonville,N/A,0,1,N/A
654673,"September 13, 2016",Maryland,Baltimore,"1300 block of North Carey Street",0,1,N/A
656041,"September 13, 2016",Maryland,Baltimore,"700 block of Mello Court",0,1,N/A
655918,"September 13, 2016","New Jersey",Trenton,"100 block of Pearl Street",0,3,N/A
654582,"September 13, 2016",Pennsylvania,Pittsburgh,"6th Street",0,1,N/A
654087,"September 13, 2016",Indiana,"Fort Wayne","1723 E Wayne St",3,2,N/A
654715,"September 13, 2016",Washington,Seattle,"23rd Ave. and E. Cherry Street",0,1,N/A
653539,"September 12, 2016","New York",Hempstead,"Laurel and Linden avenues",1,0,N/A
653482,"September 12, 2016",Maryland,Baltimore,"1500 block of North Fremont Street",0,1,N/A
653558,"September 12, 2016",Florida,"Pompano Beach","800 block of Hammondville Road",0,1,N/A
653953,"September 12, 2016",Pennsylvania,Pittsburgh,"5300 block of Mossfield Street",1,0,N/A
653250,"September 12, 2016","South Carolina",Spartanburg,"320 Spruce Street",1,0,N/A
653911,"September 12, 2016",Nebraska,Omaha,"103rd and Seward Street",0,2,N/A
653500,"September 12, 2016","New Jersey","Jersey City","Van Horne St",1,0,N/A
653282,"September 11, 2016",Illinois,Chicago,"8900 block of South Justine Street",1,2,N/A
653135,"September 11, 2016",Arizona,Phoenix,"W Lower Buckeye Rd and 83rd Ave",0,2,N/A
653554,"September 11, 2016",Florida,Jacksonville,"5700 block of Lexington Avenue",0,3,N/A
652642,"September 11, 2016",Indiana,"Fort Wayne","3006 Holton Avenue",3,1,N/A
654100,"September 11, 2016",California,Napa,"First Street and Freeway Drive",0,1,N/A
652552,"September 11, 2016",Illinois,"Chicago (Englewood)","6000 block of South Wood",0,1,N/A
652937,"September 11, 2016","New Jersey",Trenton,"800 Greenwood Avenue",2,1,N/A
652990,"September 10, 2016",Maryland,Baltimore,"900 block of Ashburton Street",0,1,N/A
652518,"September 10, 2016",Illinois,"Chicago (Roseland)","10900 block of South Eberhart Avenue",0,1,N/A
653661,"September 10, 2016",California,"Santa Ana","700 block of West Third Street",0,1,N/A
653620,"September 10, 2016",Connecticut,Stamford,"Strawberry Hill Avenue",0,1,N/A
653609,"September 10, 2016",California,Oakland,"2300 block of 25th Avenue",0,1,N/A
655594,"September 10, 2016",Florida,Miami,"Northwest 5th Avenue and Northwest 7th Street",0,1,N/A
652983,"September 10, 2016",Delaware,"New Castle","DE-273 and Airport Rd",0,1,N/A
652539,"September 10, 2016",Illinois,Chicago,"5500 block of West Ohio",0,1,N/A
652214,"September 10, 2016",California,Oroville,"2400 block of D Street",0,1,N/A
652502,"September 10, 2016",California,"Los Angeles (Watts)","1500 block of 92nd street",0,1,N/A
653971,"September 10, 2016",California,"San Francisco","4700 block of Third Street",0,1,N/A
652955,"September 9, 2016","New Jersey",Trenton,"100 East Paul Avenue",0,1,N/A
651841,"September 9, 2016",Iowa,"Cedar Rapids","1243 20th St SW",1,0,N/A
651802,"September 9, 2016",Tennessee,Memphis,"4100 block of Faronia Road",1,0,N/A
652572,"September 9, 2016",Michigan,Detroit,"Seven Mile E and Goulburn Ave",0,3,N/A
652016,"September 9, 2016",Pennsylvania,Philadelphia,"5th and Erie",0,3,N/A
651827,"September 8, 2016",California,Rosamond,"2600 block of 25th Street West",1,0,N/A
652360,"September 8, 2016",Tennessee,Nashville,"Wildgrove Court",0,1,N/A
650750,"September 8, 2016",Texas,Alpine,"704 West Sul Ross Ave",1,2,N/A
650755,"September 8, 2016",Pennsylvania,Pittsburgh,"3875 Perrysville Ave",0,1,N/A
651434,"September 8, 2016",Arkansas,"Hot Springs National Park (Hot Springs)","300 block of Lacey St",1,4,N/A
651425,"September 8, 2016",Utah,"Salt Lake City (Kearns)","5525 Cougar Lane",0,1,N/A
650369,"September 7, 2016",Ohio,Cincinnati,"600 block of Dutch Colony Drive",0,2,N/A
650881,"September 7, 2016",Louisiana,"New Orleans (River Ridge)","300 block of Bengal Rd",1,1,N/A
651488,"September 7, 2016",Virginia,Lorton,"9700 block of Hagel Circle",1,0,N/A
651480,"September 7, 2016",Florida,"Pembroke Pines","18200 block of Northwest Fifteenth Lane",0,1,N/A
650025,"September 6, 2016",Illinois,Chicago,"3300 block of W Douglas Blvd",1,0,N/A
650519,"September 6, 2016",Ohio,Cleveland,"2800 block of East 122nd Street",0,1,N/A
649155,"September 6, 2016","North Carolina",Norlina,"Hyco Street",2,1,N/A
649998,"September 6, 2016",Illinois,Chicago,"2600 block of West Crystal",0,1,N/A
650730,"September 6, 2016",Georgia,Atlanta,"Crogman and Lansing Streets SE",0,1,N/A
648724,"September 5, 2016",Florida,Jacksonville,"West 34th and Pearce Street",0,1,N/A
647905,"September 5, 2016","New York",Brooklyn,"Empire Boulevard",2,2,N/A
648668,"September 5, 2016",Georgia,Savannah,"1200 block of East 41st Street",0,1,N/A
648404,"September 5, 2016",Kentucky,Lexington,"Augusta Drive",0,1,N/A
649431,"September 5, 2016",Ohio,Chillicothe,"52 Reservation Cir",0,1,N/A
648529,"September 5, 2016",Maryland,Baltimore,"2100 block of Aiken St.",0,1,N/A
648884,"September 5, 2016",Illinois,Chicago,"2700 block of W Lexington Ave",2,3,N/A
648322,"September 5, 2016",Kentucky,Louisville,"4000 block of Kern Court",0,1,N/A
648842,"September 5, 2016","South Carolina","Fort Mill","Avenue of the Carolinas",0,1,N/A
648490,"September 5, 2016",Pennsylvania,Reading,"600 block of Moss Street",0,4,N/A
647939,"September 5, 2016",Louisiana,"New Orleans","Republic Street and Law Street",0,2,N/A
649067,"September 5, 2016",Washington,Spokane,"East Cozza Drive and North Standard Street",0,1,N/A
648457,"September 5, 2016",Indiana,Sullivan,"4100 block of IN 154",1,0,N/A
649889,"September 5, 2016",Texas,"San Benito","200 block of Los Ranchitos",1,0,N/A
648933,"September 5, 2016",Illinois,Chicago,"2100 block of West Fargo Avenue",0,2,N/A
648867,"September 5, 2016",Michigan,Kalamazoo,"1500 block of Clinton Avenue",2,0,N/A
647766,"September 4, 2016",Ohio,Cincinnati,"Broadway and Mehring Way",0,1,N/A
649469,"September 4, 2016",Georgia,Savannah,"Bull Street",0,1,N/A
647604,"September 4, 2016",Ohio,"North Ridgeville","5300 block of Lear Neagle Road",0,1,N/A
648062,"September 4, 2016",Illinois,Chicago,"7800 block of South Cornell Avenue",1,0,N/A
648586,"September 4, 2016",Tennessee,Nashville,"100 block of Tuckahoe Sq",0,1,N/A
647814,"September 4, 2016",Ohio,Dayton,"800 block of Willowdale Ave",1,0,N/A
647897,"September 4, 2016",Pennsylvania,Pittsburgh,"Winston St",0,2,N/A
648361,"September 4, 2016",California,"Santa Ana","3600 block of West Hazard Avenue",1,0,N/A
647991,"September 4, 2016",Michigan,Saginaw,"Ray Street",1,0,N/A
648093,"September 4, 2016",Illinois,Chicago,"1400 block of North Laramie",0,1,N/A
648038,"September 4, 2016",Illinois,Chicago,"5200 block of West LeMoyne Street",0,1,N/A
647827,"September 4, 2016",California,Stockton,"Dallas Avenue and Connecticut Ave",1,1,N/A
647877,"September 4, 2016",Virginia,Norfolk,"1200 block of Underwood Avenue",0,1,N/A
647854,"September 4, 2016",California,Bakersfield,"200 block of La Colina Drive",0,2,N/A
647794,"September 3, 2016",Virginia,Richmond,"1300 block of Jennie Scher Road",0,1,N/A
647561,"September 3, 2016",California,Oceanside,"700 block of San Diego Street",1,0,N/A
647723,"September 3, 2016",Delaware,Wilmington,"200 block of N. Franklin St.",0,1,N/A
651844,"September 3, 2016",Ohio,Toledo,"2293 Kent St",0,1,N/A
647437,"September 3, 2016",Illinois,Chicago,"4927 block of North Kenmore",0,2,N/A
646872,"September 3, 2016",Illinois,Chicago,"100 block of North Parkside",0,1,N/A
647434,"September 3, 2016",Illinois,Chicago,"5000 block of West Hirsch Street",0,1,N/A
647374,"September 3, 2016","New Jersey",Newark,"100 block of South 10th Street",1,1,N/A
646963,"September 2, 2016",Pennsylvania,Johnstown,"Grove Avenue and Village Street",0,2,N/A
646866,"September 2, 2016",Oklahoma,Tulsa,"4929 N. Peoria Avenue",0,1,N/A
646834,"September 2, 2016",Texas,"Wichita Falls","5143 Kingston Drive",1,1,N/A
646808,"September 2, 2016",Kansas,"Kansas City","500 block of Freeman Drive",1,1,N/A
646713,"September 1, 2016",Delaware,Wilmington,"300 block of W. 24th Street",0,1,N/A
646012,"September 1, 2016",Colorado,Denver,"7600 block of Raritan Street",1,0,N/A
646151,"September 1, 2016","District of Columbia",Washington,"1601 16th St SE",1,1,N/A
646139,"September 1, 2016","District of Columbia",Washington,"1900 block of 16th St SE",1,1,N/A
646448,"September 1, 2016",Virginia,"Newport News","35th and Marshall",0,2,N/A
646410,"September 1, 2016",Illinois,Chicago,"500 block of North Central",0,1,N/A
646384,"September 1, 2016",Illinois,"Chicago (Englewood)","6700 block of South Hermitage Avenue",0,1,N/A
646350,"September 1, 2016",Michigan,Jackson,"1100 block of Adrian St",0,1,N/A
