"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
925107,"September 1, 2017","District of Columbia",Washington,"300 block of Anacostia Rd SE",0,1,N/A
944015,"September 1, 2017",California,Sacramento,"Janrick Ave",2,0,N/A
925675,"September 1, 2017",California,Oakland,"2600 block of Chestnut St",0,1,N/A
924919,"September 1, 2017","South Carolina",Estill,"800 block of 5th Street",1,0,N/A
924986,"September 1, 2017",Georgia,"Atlanta (Chamblee)","2901 Clairmont Rd NE",0,1,N/A
925491,"September 1, 2017",Florida,Miami,"NW 75th St and 19th Ave",1,0,N/A
924996,"September 1, 2017",Illinois,Chicago,"3400 block of W Huron St",0,1,N/A
929530,"September 1, 2017",Michigan,"Belleville (Van Buren Twp)","Belle Pointe Dr and Sondra Dr",0,1,N/A
925398,"September 1, 2017",Pennsylvania,Harrisburg,"2000 block of Briggs St",0,1,N/A
924637,"August 31, 2017",Iowa,"Fort Dodge","200 block of N 9th St",0,1,N/A
924603,"August 31, 2017",Florida,Jacksonville,"12000 Block of McCormick Rd",0,1,N/A
924275,"August 31, 2017",Ohio,Cincinnati,"5800 block of Shadymist Ln",1,1,N/A
924978,"August 31, 2017",California,Selma,"1400 block of Mill Street",1,0,N/A
925024,"August 31, 2017",Michigan,Detroit,"16200 Block of Iliene",0,2,N/A
924391,"August 31, 2017",Florida,Leesburg,"125 Sleepy Hollow Rd",1,0,N/A
924854,"August 31, 2017",Illinois,"Chicago (Englewood)","6500 block of S Bell",2,10,N/A
924681,"August 31, 2017",Iowa,"Sioux City","2100 block of S Lemon St",0,1,N/A
926613,"August 31, 2017",Alaska,"Coffman Cove","Coffman Drive",0,1,N/A
924264,"August 31, 2017",Indiana,Muncie,"300 block of W Main St",1,0,N/A
924476,"August 30, 2017",Florida,Bradenton,"500 block of 64th Ave Terrace W",0,2,N/A
923739,"August 30, 2017","District of Columbia",Washington,"3500 block of South Dakota Ave NE",0,2,N/A
928112,"August 30, 2017",Illinois,Maywood,"600 block of S 11th Ave",1,0,N/A
924385,"August 30, 2017",Virginia,Norfolk,"1700 block of Vernon Drive",0,1,N/A
923559,"August 30, 2017",Utah,Sandy,"683 West Jefferson Cove",0,1,N/A
923521,"August 30, 2017","New York",Brooklyn,"2165 Pitkin Ave",0,2,N/A
922995,"August 29, 2017",Pennsylvania,Sharon,"700 block of Meek St",1,0,N/A
923087,"August 29, 2017",Pennsylvania,Latrobe,"333 Main Street",1,0,N/A
923697,"August 29, 2017",Maryland,Baltimore,"5900 block of Glen Falls Ave",0,2,N/A
923539,"August 29, 2017",Florida,Jacksonville,"Fletchette Ave",0,1,N/A
923573,"August 29, 2017",Missouri,"Ballwin (Manchester)","600 block of Hanna Rd",0,1,N/A
923394,"August 29, 2017",Georgia,Atlanta,"1500 block of Hardee Street",0,1,N/A
923039,"August 29, 2017",Massachusetts,Somerville,"14 Farragut Ave",1,0,N/A
924154,"August 29, 2017",Illinois,"Hazel Crest","Birchwood Dr",1,1,N/A
923497,"August 29, 2017",Indiana,Indianapolis,"3900 block of S Ewing St",1,0,N/A
924666,"August 28, 2017",Minnesota,"Saint Cloud","600 block of 11th St S",0,1,N/A
922415,"August 28, 2017","New Jersey",Trenton,"Jersey Street and Home Avenue",0,1,N/A
923616,"August 28, 2017",Illinois,Waukegan,"900 block of Hickory St",0,1,N/A
923499,"August 28, 2017",Florida,"Pinellas Park","6500 87th Ave N",1,0,N/A
922955,"August 28, 2017",Maryland,Baltimore,"250 block of W Edgevale Rd",0,2,N/A
923127,"August 28, 2017","South Dakota","Sioux Falls","6201 W 61st St",1,0,N/A
921721,"August 27, 2017",Wisconsin,Milwaukee,"9th and Greenfield",0,1,N/A
922334,"August 27, 2017",Maryland,Baltimore,"2300 block of Linden Avenue",0,1,N/A
921683,"August 27, 2017","New Hampshire",Manchester,"207 Pine St",0,1,N/A
922657,"August 27, 2017",Illinois,Springfield,"3100 Butler St",0,1,N/A
925728,"August 27, 2017",Illinois,Kankakee,"300 block of N Rosewood Ave",0,2,N/A
921844,"August 27, 2017",Illinois,Chicago,"1000 block of N Kildare Ave",0,1,N/A
921511,"August 27, 2017",Florida,Tallahassee,"2020 W Pensacola St",0,1,N/A
922454,"August 27, 2017",Illinois,Chicago,"9900 block of S Paxon  Ave",0,1,N/A
921669,"August 27, 2017",Georgia,Marietta,"790 Wilson Circle",1,0,N/A
921537,"August 26, 2017",Florida,Jacksonville,"W 45th St and Ave B",0,1,N/A
921137,"August 26, 2017",Illinois,Chicago,"3600 block of W Ohio",1,0,N/A
921513,"August 26, 2017",Illinois,Chicago,"6300 block of W Montrose",0,1,N/A
921792,"August 26, 2017",Maryland,Baltimore,"1300 block of North Luzerne Avenue",0,1,N/A
921790,"August 26, 2017",Washington,Kennewick,"1000 block of W 4th Ave",0,1,N/A
921690,"August 26, 2017",Indiana,Richmond,"122 Richmond Ave",0,3,N/A
921423,"August 26, 2017",Texas,"San Antonio","1700 S Hamilton St",1,0,N/A
921289,"August 25, 2017",Florida,Gainesville,"1600 NE 8th Ave",0,4,N/A
920645,"August 25, 2017",Georgia,Savannah,"800 block of W. 35th Street",0,1,N/A
921103,"August 25, 2017",Ohio,Akron,"2200 block of 7th St",1,0,N/A
920624,"August 25, 2017",Missouri,Springfield,"2100 block of N Nettleton Ave",0,1,N/A
920678,"August 25, 2017",Tennessee,Nashville,"2410 26th Ave N",0,3,N/A
919743,"August 24, 2017",Ohio,Columbus,"796 Canonby Place",1,0,N/A
919959,"August 24, 2017",Oklahoma,Tulsa,"500 block of N 38th W Ave",0,2,N/A
919856,"August 24, 2017","District of Columbia",Washington,"6300 block of Georgia Ave NW",0,1,N/A
920217,"August 24, 2017",Mississippi,Jackson,"Sykes Rd and Meadow Ln",0,1,N/A
920086,"August 23, 2017",Michigan,Detroit,"Prest and Lyndon",0,1,N/A
919194,"August 23, 2017",California,"Long Beach","Pacific Ave and 14th St",0,1,N/A
919038,"August 23, 2017",Alabama,Eufaula,"Macon Avenue",0,1,N/A
919171,"August 23, 2017","New York",Elmira,"400 block of West 3rd Street",0,1,N/A
919204,"August 23, 2017",Maryland,Baltimore,"5400 block of York Rd",0,2,N/A
919005,"August 23, 2017",Georgia,Savannah,"600 block of Draper St",0,1,N/A
918916,"August 23, 2017",Georgia,Macon,"Spencer Circle",0,1,N/A
919376,"August 23, 2017",Ohio,Cleveland,"E 123rd St and Arlington Ave",0,1,N/A
918204,"August 22, 2017",Illinois,Chicago,"300 block of N Central Ave",0,4,N/A
919133,"August 22, 2017",Illinois,Cicero,"W 16th St and S 56th Ct",1,0,N/A
918454,"August 22, 2017",Maryland,Baltimore,"900 block of Bennett Place",1,0,N/A
920008,"August 22, 2017",Illinois,"Round Lake","Norelius Ave and N Thompson St",1,0,N/A
920828,"August 22, 2017",Illinois,Grayslake,"300 block of Normandy Ln",1,0,N/A
918250,"August 21, 2017",California,Palmdale,"38200 block of 11th Street",0,1,N/A
918553,"August 21, 2017","North Carolina",Fayetteville,"North Street",1,0,N/A
917566,"August 21, 2017",Illinois,Chicago,"1400 block of N Lockwood",1,0,N/A
919129,"August 21, 2017",Georgia,Clem,N/A,0,1,N/A
918995,"August 21, 2017",Illinois,Aurora,"Montgomery Rd and Howell Pl",0,1,N/A
918149,"August 21, 2017",Texas,Killeen,"1101 Branch Dr",0,1,N/A
918184,"August 21, 2017",Illinois,Chicago,"3000 block of S Throop",0,1,N/A
917838,"August 21, 2017",Tennessee,Memphis,"262 Decatur St",0,4,N/A
917149,"August 20, 2017",Illinois,Chicago,"3000 block of W Polk St",1,2,N/A
917220,"August 20, 2017","New Jersey",Trenton,"100 block of Columbus Avenue",0,2,N/A
916915,"August 20, 2017",Florida,"Panama City Beach","US 98",1,0,N/A
917213,"August 20, 2017","New Jersey",Paterson,"Goodwin Avenue",0,1,N/A
917654,"August 20, 2017",Mississippi,Gulfport,"19th St and 42nd Ave",0,1,N/A
916885,"August 20, 2017",Illinois,Chicago,"800 block of W 19th St",0,1,N/A
917530,"August 20, 2017",Illinois,Chicago,"10100 block of S LaSalle",0,3,N/A
917175,"August 20, 2017",Texas,Houston,"1000 block of Webster St",1,0,N/A
916856,"August 19, 2017",Illinois,Chicago,"700 block of N Lawndale",0,1,N/A
917129,"August 19, 2017",Illinois,Chicago,"8700 block of S Jeffrey",0,1,N/A
916639,"August 19, 2017",Ohio,Niles,"W Park Ave",0,1,N/A
918694,"August 19, 2017",Alabama,Hartford,N/A,0,1,N/A
916769,"August 19, 2017",Ohio,Cleveland,"100 Public Sq",0,1,N/A
916503,"August 19, 2017",Florida,Miami,"1530 NW 15 Ave",0,1,N/A
916313,"August 19, 2017",Illinois,Chicago,"100 block of S Kildare Ave",0,1,N/A
916670,"August 19, 2017",Illinois,Chicago,"4700 block of W Fulton St",0,1,N/A
916709,"August 19, 2017",Missouri,"Saint Louis","Page Ave and Clara Ave",0,3,N/A
917279,"August 19, 2017",Utah,Magna,"8037 W 3380 S",1,1,N/A
916761,"August 19, 2017",Oklahoma,Tulsa,"519 N Sheridan Rd",0,1,N/A
916726,"August 19, 2017",Missouri,"Kansas City","5100 block of Eastern Ave",0,1,N/A
919415,"August 19, 2017",Pennsylvania,Harrisburg,"19th and Parkhill Ln",0,1,N/A
916054,"August 18, 2017","Rhode Island","Central Falls","Sumner Ave",0,1,N/A
916289,"August 18, 2017",Illinois,Chicago,"900 block of West Cullerton St",0,1,N/A
938307,"August 18, 2017",Ohio,Columbus,"900 block of E 15th Ave",1,0,N/A
917968,"August 18, 2017","South Carolina",Lancaster,"400 block of E Arch St",1,0,N/A
917085,"August 17, 2017",Illinois,Belleville,"600 E Main St",0,1,N/A
917188,"August 17, 2017",Louisiana,"Baton Rouge","Sherwood Hollow Ct",1,1,N/A
915352,"August 17, 2017",Mississippi,Gulfport,"12136 Prudie Cir",0,1,N/A
915548,"August 17, 2017","North Carolina","Winston Salem (Winston-salem)","4365 Wakeman Dr",1,0,N/A
915573,"August 17, 2017",Kansas,"Kansas City","2000 block of N Tremont St",1,0,N/A
915513,"August 17, 2017",Nebraska,Omaha,"33rd St and Craig Ave",0,1,N/A
915137,"August 16, 2017",Illinois,Chicago,"9700 block of South Yates",1,0,N/A
915326,"August 16, 2017","North Carolina",Durham,"3800 block of South Roxboro Street",0,1,N/A
914944,"August 16, 2017",Ohio,Cincinnati,"4910 Winneste Ave",0,1,N/A
915142,"August 16, 2017",Illinois,Chicago,"700 block of S St Louis Ave",0,2,N/A
915183,"August 16, 2017",Illinois,Chicago,"3800 block of S Spaulding",0,1,N/A
916777,"August 16, 2017",Ohio,Sandusky,"Hayes Ave and Buchanan St",0,2,N/A
914726,"August 15, 2017",Missouri,Columbia,"1400 block of Greensboro Dr",0,1,N/A
914664,"August 15, 2017",Illinois,Chicago,"1100 block of N Monticello Ave",0,1,N/A
914700,"August 15, 2017",Tennessee,Chattanooga,"5200 block of Old Hixson Pike",0,1,N/A
913890,"August 15, 2017",Illinois,Chicago,"6500 block of Oakley Ave",1,0,N/A
914470,"August 15, 2017","New York","New York (Manhattan)","W 129th St and Malcolm X Blvd",0,2,N/A
914462,"August 15, 2017",Texas,Conroe,"1920 Westview Blvd",0,1,N/A
914436,"August 15, 2017",Arizona,"Queen Creek",N/A,0,1,N/A
914378,"August 15, 2017",Georgia,Columbus,"1900 block of Amber Drive",0,1,N/A
914009,"August 15, 2017",Mississippi,Jackson,"Rebel Woods Drive",0,1,N/A
914305,"August 15, 2017",Iowa,Davenport,"1300 block of West 13th Street",0,1,N/A
914133,"August 15, 2017",Pennsylvania,"Pittsburgh (Baldwin)","Horning Rd and Cedar St",1,0,N/A
913846,"August 14, 2017",Illinois,Chicago,"7300 block of S Western",0,1,N/A
914350,"August 14, 2017",Illinois,Chicago,"1900 block of S Damen Ave",0,1,N/A
914356,"August 14, 2017",Illinois,Chicago,"7300 block of S Western Ave",0,1,N/A
913851,"August 14, 2017",Illinois,Chicago,"1800 block of W 18th",0,1,N/A
914546,"August 14, 2017","South Carolina","North Charleston","3200 block of Dublin Road",0,1,N/A
914194,"August 14, 2017","New Jersey",Trenton,"Brunswick Ave and Southard St",0,1,N/A
913722,"August 14, 2017",Maryland,Baltimore,"N Fremont Ave",0,2,N/A
914995,"August 14, 2017",Alabama,Birmingham,"4100 Messer Airport Hwy",1,0,N/A
912596,"August 13, 2017",Illinois,Chicago,"10200 block of S Ewing",3,0,N/A
912706,"August 13, 2017",Tennessee,Nashville,"3020 Barbara Lynn Way",0,1,N/A
912392,"August 13, 2017",Virginia,Richmond,"1600 block of Pollock St",0,1,N/A
912994,"August 13, 2017",Ohio,Canton,"2900 block of Harmont Ave NE",0,1,N/A
912637,"August 13, 2017",Minnesota,"Saint Paul","7th St E and Minnehaha Ave E",0,1,N/A
914227,"August 13, 2017",Texas,"La Porte","3200 block of Tara Pl",0,3,N/A
911999,"August 12, 2017",Tennessee,Nashville,"811 Dickerson Pike",0,1,N/A
912715,"August 12, 2017",Missouri,Festus,"1900 block of Iditarod Trail",1,0,N/A
912250,"August 12, 2017",Illinois,Chicago,"800 block of N Cicero",0,1,N/A
916000,"August 12, 2017",Oregon,Hillsboro,"102 SE 11th Pl",0,2,N/A
912167,"August 12, 2017",Ohio,Cincinnati,"1500 block of Meredith",0,1,N/A
911503,"August 11, 2017",Maryland,Baltimore,"4100 Block of Chesterfield Ave",1,0,N/A
911906,"August 11, 2017","New Mexico",Albuquerque,"San Pablo St SE and Bell Ave SE",1,0,N/A
912088,"August 11, 2017",Louisiana,Shreveport,"300 block of Wilkinson St",0,2,N/A
911808,"August 11, 2017",California,Sacramento,"8755 Center Pkwy",0,3,N/A
911369,"August 11, 2017",Illinois,Chicago,"1900 block of N Spaulding Ave",0,1,N/A
911450,"August 11, 2017",Massachusetts,Boston,"14 Draper St",0,1,N/A
910941,"August 11, 2017",Indiana,Hobart,"1100 block of Delaware St",2,1,N/A
911349,"August 11, 2017",Ohio,Columbus,"247 N Ohio Ave",0,1,N/A
911753,"August 11, 2017",Alabama,"Birmingham (Tarrant)","1434 Thomason Ave",1,0,N/A
911206,"August 11, 2017",Kentucky,Frankfort,"108 Hanly Ln",0,1,N/A
911796,"August 11, 2017",Texas,Galveston,"4900 Block of Broadway",1,2,N/A
911555,"August 11, 2017",Colorado,Greeley,"100 block of N 21st Ave",0,1,N/A
910913,"August 10, 2017",Georgia,Riverdale,"600 block of Roberts Drive",2,0,N/A
911309,"August 10, 2017","North Carolina",Durham,"Summer Breeze Dr",0,1,N/A
910936,"August 10, 2017",Illinois,Chicago,"3500 block of W Thomas",0,1,N/A
910520,"August 10, 2017",Virginia,Roanoke,"1118 Gilmer Ave NW",0,1,N/A
910465,"August 10, 2017","District of Columbia",Washington,"1400 block of Saratoga Ave NE",1,1,N/A
910800,"August 10, 2017",Texas,"Missouri City","10806 Cobblecreek Way",0,1,N/A
912451,"August 10, 2017",Minnesota,Duluth,"N 23rd Ave W and W 3rd St",0,1,N/A
911590,"August 10, 2017",Louisiana,"New Orleans","2800 block of S Robertson St",0,1,N/A
910872,"August 9, 2017",Oklahoma,Tulsa,"5000 block of S Hudson",1,0,N/A
911227,"August 9, 2017","New Jersey",Paterson,"Carroll St",0,1,N/A
910389,"August 9, 2017",California,Victorville,"17000 block of Monaco Drive",1,0,N/A
911127,"August 9, 2017",Mississippi,Greenville,"500 block of Mc Allister St",0,1,N/A
909740,"August 9, 2017",Missouri,"Saint Louis","4500 block of McMillan Ave",0,1,N/A
908897,"August 8, 2017",Maryland,Baltimore,"1600 block of W Franklin St",1,0,N/A
909203,"August 8, 2017",Wisconsin,Loganville,"S6350 WI-23",1,0,N/A
909875,"August 8, 2017",Wisconsin,Madison,"3100 block of Webb Avenue",0,1,N/A
909800,"August 8, 2017","New York",Syracuse,"200 block of Landon Ave",0,2,N/A
909752,"August 8, 2017",Illinois,"Chicago (Englewood)","6500 block of S Racine",0,1,N/A
909546,"August 8, 2017",Florida,Palatka,"Green Dr",0,1,N/A
909172,"August 8, 2017",Missouri,"Saint Louis","Angelica St and N 22nd St",0,3,N/A
909469,"August 8, 2017",Alabama,Birmingham,"9800 block of Red Cliff Rd",0,2,N/A
909156,"August 8, 2017",Illinois,Chicago,"I-94 and E 130th St",1,0,N/A
909375,"August 8, 2017",Pennsylvania,Philadelphia,"5600 block of Washington Ave",0,1,N/A
908443,"August 7, 2017",Texas,"Wichita Falls","1509 Trigg Ln",1,0,N/A
908177,"August 7, 2017",Pennsylvania,Pittsburgh,"200 block  of Arabella",0,1,N/A
908662,"August 7, 2017",Arizona,Peoria,"103rd Ave and Northern Ave",0,2,N/A
919720,"August 7, 2017",Pennsylvania,Charleroi,"899 Twilight Hollow Rd",0,1,N/A
908694,"August 7, 2017",Pennsylvania,Newport,"500 block of Market St",0,1,N/A
908643,"August 7, 2017",Pennsylvania,Mckeesport,"1800 block of Jenny Lind St",0,1,N/A
908758,"August 7, 2017",Florida,Miami,"NW 12th St and 1st Pl",0,3,N/A
938234,"August 7, 2017","New Jersey",Trenton,"Beakes St",0,1,N/A
909162,"August 6, 2017","North Carolina","High Point","2521 Suffolk Ave",0,1,N/A
907463,"August 6, 2017",Virginia,Danville,"Paxton St",1,0,N/A
907849,"August 6, 2017",Louisiana,Lafayette,"100 block of Champagne Street",1,0,N/A
907787,"August 6, 2017",Kansas,"Kansas City","6100 block of Haskell Ave",2,1,N/A
907482,"August 6, 2017",Kentucky,Louisville,"5011 Poplar Level Rd",0,1,N/A
907551,"August 6, 2017","New York",Syracuse,"1400 block of North Salina Street",0,1,N/A
907535,"August 6, 2017",Arkansas,"Little Rock","2115 Howard St",1,2,N/A
908079,"August 6, 2017","New York",Buffalo,"Donovan Dr",0,1,N/A
908029,"August 6, 2017",Pennsylvania,Philadelphia,"Kensington Ave and E Ontario St",0,1,N/A
907367,"August 6, 2017",Illinois,Chicago,"1700 block of S Newberry Ave",1,0,N/A
907515,"August 6, 2017","District of Columbia",Washington,"327 Cedar St NW",0,1,N/A
907996,"August 6, 2017",Florida,"Port Saint Lucie","600 block of SW Homeland Rd",0,1,N/A
909499,"August 6, 2017","New Jersey",Trenton,"800 block of Stuyvesant Avenue",0,2,N/A
907405,"August 6, 2017",Ohio,Cleveland,"E 93rd St",0,1,N/A
907715,"August 6, 2017",Texas,"New Braunfels","400 block of E San Antonio St",0,2,N/A
907746,"August 6, 2017",Texas,Tyler,"TX-31 and County Rd 246",0,3,N/A
908463,"August 5, 2017",Pennsylvania,Lebanon,"300 block of N 5th St",0,1,N/A
906908,"August 5, 2017","North Carolina",Greenville,"711 S Memorial Dr",0,2,N/A
906753,"August 5, 2017","Rhode Island",Providence,"278 Manton Ave",0,2,N/A
906862,"August 5, 2017","New York",Bronx,"1285 Washington Ave",0,2,N/A
907352,"August 5, 2017",Illinois,Chicago,"2500 block of S Spaulding Ave",0,3,N/A
920722,"August 5, 2017","New Jersey",Deptford,"1555 Good Intent Rd",0,1,N/A
907465,"August 5, 2017",Florida,Jacksonville,"Sonora Dr N",0,1,N/A
908682,"August 5, 2017",Texas,Crowley,"700 block of Hutchins Dr",2,0,N/A
907423,"August 5, 2017",Texas,"San Antonio","143 Richland Hills Dr",0,1,N/A
907164,"August 5, 2017",Virginia,Richmond,"2200 block of Ruffin Rd",0,1,N/A
907611,"August 5, 2017","South Carolina",Allendale,"300 block of Ellis St",1,3,N/A
907285,"August 5, 2017",Alabama,Huntsville,"370 The Bridge St",0,1,N/A
907189,"August 5, 2017",Texas,Houston,"1455 Lakeside Estates Dr",0,1,N/A
908653,"August 5, 2017",Minnesota,Minneapolis,"3400 block of Fremont Ave N",0,2,N/A
905923,"August 4, 2017",Texas,"San Antonio","6200 block of Big Valley Dr",1,0,N/A
906465,"August 4, 2017",Pennsylvania,"Darby (Colwyn)","S 4th St and Walnut St",2,1,N/A
906771,"August 4, 2017",Ohio,Elyria,"George St",0,1,N/A
908091,"August 4, 2017",Illinois,Posen,"14600 block of S Division St",1,0,N/A
905648,"August 3, 2017",Nevada,"Las Vegas","6800 E Lake Mead Blvd",1,1,N/A
905335,"August 3, 2017",Illinois,Chicago,"3000 block of W Jackson",0,1,N/A
905889,"August 3, 2017",Illinois,"Crystal Lake","100 block of Marian Parkway",2,0,N/A
905399,"August 3, 2017",California,"San Francisco","Dolores St and 19th St",0,3,N/A
906202,"August 3, 2017",Texas,Houston,"W Little York and Easter St",0,1,N/A
905877,"August 3, 2017",Illinois,Chicago,"5700 block of S Michigan Ave",0,1,N/A
905809,"August 3, 2017",Michigan,Detroit,"19000 block of Waltham Street",1,1,N/A
905273,"August 3, 2017",Utah,"Salt Lake City (West Valley City)","1330 Rothchild Dr",1,0,N/A
907115,"August 3, 2017",Tennessee,Memphis,"N Watkins",0,1,N/A
905447,"August 2, 2017",Tennessee,Memphis,"Park Ave and Goodman St",1,1,N/A
905054,"August 2, 2017",Wisconsin,Milwaukee,"5100 block of N 77th St",0,1,N/A
905555,"August 2, 2017",Ohio,Cincinnati,"3333 Burnet Ave",0,1,N/A
905468,"August 2, 2017",Virginia,Richmond,"1900 block of Accommodation St",0,1,N/A
905163,"August 2, 2017",Alabama,Nauvoo,"Air Plane Hollow Road",0,1,N/A
904656,"August 2, 2017",Ohio,Columbus,"2359 Grasmere Ave",0,1,N/A
904305,"August 2, 2017",Illinois,Waukegan,"Grand Ave and Pine St",0,2,N/A
904990,"August 2, 2017","New York","Glen Cove","Williams St",1,0,N/A
904930,"August 2, 2017",Kansas,Topeka,"2854 SE Highland Ct",0,3,N/A
903819,"August 1, 2017",Pennsylvania,Mckeesport,"1100 block of Hartman St",0,2,N/A
903853,"August 1, 2017",Illinois,Chicago,"800 block of N Monticello Ave",0,4,N/A
903859,"August 1, 2017",Illinois,Chicago,"7800 block of S Dobson",0,1,N/A
904857,"August 1, 2017",Missouri,Columbia,"2300 E Parks Edge Pl",0,1,N/A
904287,"August 1, 2017",Illinois,Chicago,"82nd St and Ellis Ave",0,1,N/A
904157,"August 1, 2017",Virginia,Norfolk,"3200 block of Peronne Ave",0,3,N/A
904488,"August 1, 2017",Michigan,Detroit,"15137 Wyoming Ave",0,2,N/A
903544,"August 1, 2017",Georgia,Valdosta,"1400 block of Williams St",0,1,N/A
904974,"August 1, 2017",Indiana,Munster,"822 Ridge Rd",1,0,N/A
904026,"August 1, 2017",California,Fresno,"Mariposa St and A St",0,7,N/A
902828,"July 31, 2017",Wisconsin,Milwaukee,"2400 block of W. Auer Avenue",0,1,N/A
902778,"July 31, 2017",Illinois,"Chicago (Chicago Lawn)","7100 block of S Mozart",0,1,N/A
903180,"July 31, 2017",Texas,Houston,"Scott St and South Loop",0,2,N/A
902806,"July 31, 2017",Iowa,"Des Moines","East 14th St and Cleveland Ave",0,1,N/A
916480,"July 31, 2017",Texas,"Port Arthur","1100 block of Sabine Ave",0,1,N/A
903623,"July 31, 2017",Maryland,"Middle River","610 Compass Rd",1,2,N/A
903183,"July 31, 2017","South Carolina","Myrtle Beach","3400 block of Hitchcock Way",0,1,N/A
901891,"July 30, 2017","District of Columbia",Washington,"4400 block of Quarles St NE",1,0,N/A
902059,"July 30, 2017","North Carolina",Raleigh,"Fox Hollow Drive",0,1,N/A
902027,"July 30, 2017",Illinois,Chicago,"1800 block of W 21st St",0,1,N/A
1225388,"July 30, 2017",Michigan,Detroit,N/A,0,1,N/A
907120,"July 30, 2017",Illinois,Centralia,"900 block of E Broadway",0,2,N/A
902738,"July 30, 2017",Virginia,Portsmouth,"Lexington Dr and Columbus Ave",0,1,N/A
901861,"July 30, 2017","South Carolina",Summerville,"4800 block of Shady Tree Ln",0,2,N/A
903095,"July 30, 2017",Georgia,Perry,"Bill Street and Betty Street",0,1,N/A
903063,"July 30, 2017",Illinois,Springfield,"8th and Enterprise",0,1,N/A
902328,"July 30, 2017",Pennsylvania,Philadelphia,"4900 Block of B St",0,1,N/A
901990,"July 29, 2017",California,Modesto,"Pelton Ave",0,1,N/A
901154,"July 29, 2017",Florida,Sanford,"8th St and Pecan Ave",0,1,N/A
901688,"July 29, 2017",Oregon,Portland,"SE 187th Ave and SE Stark St",1,0,N/A
901083,"July 29, 2017","New York",Buffalo,"200 block of Carl St",1,4,N/A
901242,"July 29, 2017",Massachusetts,Springfield,"67 Marlborough St",0,2,N/A
900902,"July 29, 2017","New Mexico","Las Cruces","1421 Monte Vista Ave",1,0,N/A
901095,"July 29, 2017","New Jersey","Jersey City","Dales Ave",0,1,N/A
901529,"July 29, 2017",Florida,Ocala,"1600 Block of NW 118th Terrace",0,1,N/A
901073,"July 29, 2017",Florida,Kissimmee,"Sinclair Rd",0,1,N/A
902179,"July 29, 2017",Oregon,Portland,"SE 90th and Duke St",0,2,N/A
902747,"July 28, 2017",Delaware,Wilmington,N/A,0,1,N/A
901504,"July 28, 2017",California,Oakland,"9000 block of Thermal Ave",0,1,N/A
902302,"July 28, 2017",Arkansas,"Forrest City",N/A,0,1,N/A
900884,"July 28, 2017",Illinois,Chicago,"2400 block of W Jackson",0,1,N/A
900692,"July 28, 2017",Texas,Crosby,"419 Hare Rd",1,1,N/A
899793,"July 27, 2017","New Jersey",Trenton,"100 block of Fairway Drive",0,1,N/A
899950,"July 27, 2017",Delaware,Wilmington,"2400 block of N Madison St",0,2,N/A
900593,"July 27, 2017",Missouri,Sedalia,"S Missouri Ave and W 7th St",0,1,N/A
900274,"July 27, 2017",Georgia,Savannah,"600 block of Yamacraw Village",0,1,N/A
899991,"July 26, 2017",Wisconsin,Milwaukee,"N 44th St and W Clarke St",0,2,N/A
899312,"July 26, 2017",Massachusetts,Worcester,"Burncoat Street and Lincoln Street",0,1,N/A
899983,"July 26, 2017",Maryland,Catonsville,"Kent Avenue",1,1,N/A
899545,"July 26, 2017",Georgia,Savannah,"Bodies Court",0,1,N/A
899292,"July 26, 2017",Wisconsin,Waupaca,"E410 Rieben Rd",1,0,N/A
899802,"July 26, 2017",Illinois,Chicago,"9300 block of S Clyde",0,1,N/A
899329,"July 26, 2017",Iowa,Urbandale,"9100 block of Willard Ct",0,1,N/A
900142,"July 26, 2017",California,Oakland,"2300 block of Fruitvale Ave",1,0,N/A
900820,"July 26, 2017","New York",Syracuse,"200 block of Holland Street",0,2,N/A
899392,"July 26, 2017",Pennsylvania,Pittsburgh,"Dickson St and Frederick St",0,1,N/A
898339,"July 25, 2017",Texas,Abilene,"700-block of Cherry",0,1,N/A
898475,"July 25, 2017",Arkansas,Marion,"104 Cypress Avenue",1,0,N/A
898429,"July 25, 2017",Tennessee,Nashville,"3810 Clifton Ave",0,1,N/A
899024,"July 25, 2017",Florida,Jacksonville,"2200 block of W 13th St",0,1,N/A
899506,"July 25, 2017",Alabama,"Birmingham (Center Point)","Polly Reed Road",0,2,N/A
898436,"July 25, 2017",Tennessee,Nashville,"717 Lewis St",1,1,N/A
898831,"July 25, 2017",Illinois,Chicago,"5400 block of W Wellington",0,2,N/A
898540,"July 25, 2017",Louisiana,"New Orleans","2300 block of Allen Street",0,1,N/A
897603,"July 24, 2017",Arkansas,"Little Rock","1502 Green Mountain Drive",1,0,N/A
897619,"July 24, 2017",Louisiana,Kenner,"2001 34th Street",0,2,N/A
897648,"July 24, 2017",Texas,Houston,"8900 block of Edgebrook Dr",0,1,N/A
898463,"July 24, 2017","North Carolina",Charlotte,"McMullen Way and Monroe Rd",1,0,N/A
899006,"July 24, 2017",Florida,"Palm Coast","13 Bud Hollow Drive",1,0,N/A
897524,"July 23, 2017",Pennsylvania,Harrisburg,"Linden and Shrub",0,1,N/A
896953,"July 23, 2017",California,Escondido,"1500 block of E Mission St",0,2,N/A
897328,"July 23, 2017",Tennessee,Memphis,"Semmes St and Hoskins Rd",1,0,N/A
896912,"July 23, 2017",Illinois,Chicago,"7000 block of S Vernon Ave",1,1,N/A
