"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1844848,"November 5, 2020",Massachusetts,Boston,"Albert St and Prentiss St",0,1,N/A
1844846,"November 5, 2020",Michigan,Saginaw,"2700 block of Hazelwood Ave",0,1,N/A
1844766,"November 5, 2020",Florida,Jacksonville,"800 block of St Clair St",0,1,N/A
1844206,"November 5, 2020",Virginia,Norfolk,"985 Ingleside Rd",0,1,N/A
1844630,"November 5, 2020",Pennsylvania,"Pittsburgh (Swissvale)","Les Getz Dr",1,0,N/A
1844603,"November 5, 2020",Ohio,Cleveland,"Outhwaite Ave",0,1,N/A
1844534,"November 5, 2020",Alabama,Birmingham,"800 block of 44th Pl S",0,1,N/A
1844336,"November 5, 2020",California,"Long Beach","700 block of Chestnut Ave",0,3,N/A
1846188,"November 5, 2020",Ohio,Cincinnati,"5100 block of Colerain Ave",0,1,N/A
1844490,"November 5, 2020",Louisiana,"Baton Rouge","7800 block of Nottingham St",0,1,N/A
1843317,"November 4, 2020",Tennessee,Memphis,"800 block of Looney Ave",1,0,N/A
1844051,"November 4, 2020",Florida,"Pompano Beach","1201 NW 31st Ave",1,0,N/A
1844709,"November 4, 2020",Oklahoma,Tulsa,"700 block of N Sheridan Rd",1,0,N/A
1843222,"November 4, 2020",California,Fresno,"4700 block of E Clinton Ave",0,1,N/A
1842910,"November 4, 2020","New Jersey","Atlantic City","100 block of N Pennsylvania Ave",0,1,N/A
1845568,"November 4, 2020",Florida,Deltona,"1100 block of W Hancock Dr",0,1,N/A
1843498,"November 4, 2020",Delaware,Wilmington,"800 block of N Pine St",0,1,N/A
1844562,"November 4, 2020","South Carolina","North Charleston","2600 block of Otranto Rd",1,0,N/A
1844299,"November 4, 2020",Virginia,Manassas,"8025 Ashland Ave",0,1,N/A
1844487,"November 4, 2020",Louisiana,"Baton Rouge","2200 block of 74th Ave",0,1,N/A
1843401,"November 4, 2020",Kentucky,Louisville,"3400 block of Kramers Ln",0,2,N/A
1842074,"November 3, 2020",Illinois,Chicago,"2600 block of S Drake Ave",0,2,N/A
1842790,"November 3, 2020",Virginia,Petersburg,"3700 block of Totty St",1,0,N/A
1843304,"November 3, 2020",Louisiana,"New Orleans","7200 block of Hayne Blvd",0,1,N/A
1842599,"November 3, 2020",Illinois,Chicago,"211 E 79th St",0,1,N/A
1842362,"November 3, 2020",Nevada,Henderson,"1445 Stonelake Cove Ave",4,1,N/A
1847213,"November 3, 2020",Pennsylvania,Philadelphia,"2100 block of E Cambria St",0,1,N/A
1842722,"November 3, 2020",Florida,"West Palm Beach","1200 Block of The Pointe Dr",1,0,N/A
1842777,"November 3, 2020",Michigan,Jackson,"1300 block of E North St",1,0,N/A
1842454,"November 3, 2020",Indiana,Evansville,"2800 block of S Ruston Ave",0,1,N/A
1842687,"November 3, 2020",Maryland,Waldorf,"2000 block of Amber Leaf Pl",1,0,N/A
1842623,"November 3, 2020",Pennsylvania,Philadelphia,"S 60th St and Sansom St",0,1,N/A
1843258,"November 3, 2020",Louisiana,"Church Point","S McMillan St and E Ebey St",1,1,N/A
1843436,"November 3, 2020",Pennsylvania,Philadelphia,"1000 block of Chelten Ave",0,2,N/A
1843100,"November 3, 2020",Louisiana,Abbeville,"411 Kibbe St",1,0,N/A
1842488,"November 3, 2020",Virginia,Yorktown,"100 block of Cool Ct",0,1,N/A
1842511,"November 2, 2020",Texas,Houston,"5880 Ranchester Dr",0,1,N/A
1841681,"November 2, 2020",Texas,"Corpus Christi","4000 block of MacArthur St",0,1,N/A
1842421,"November 2, 2020",Ohio,Mansfield,"136 Sturges Ave",0,5,N/A
1842526,"November 2, 2020",Texas,Kyle,"798 High Rd",1,0,N/A
1844086,"November 2, 2020",Indiana,Evansville,"Covert Ave and S Green River Rd",0,2,N/A
1841243,"November 2, 2020",Maryland,Edgewood,"800 block of W Spring Meadow Ct",0,1,N/A
1842029,"November 2, 2020",Pennsylvania,Philadelphia,"700 block of N Markoe St",0,1,N/A
1841989,"November 2, 2020",Wisconsin,Milwaukee,"N Buffum St and E Lloyd St",0,1,N/A
1840972,"November 2, 2020",Missouri,"Saint Louis","Osceola St and Nebraska Ave",0,2,N/A
1841880,"November 2, 2020",Minnesota,"Saint Paul","600 block of W Minnehaha Ave",0,1,N/A
1842633,"November 2, 2020",Pennsylvania,Harrisburg,"Curtin St and Brensinger Al",0,1,N/A
1842056,"November 2, 2020",Missouri,Hazelwood,"7800 block of Chamlette Dr",1,0,N/A
1841299,"November 1, 2020",Arkansas,"North Little Rock",I-30,0,1,N/A
1841332,"November 1, 2020",Texas,Odessa,"14000 W Stagecoach Dr",1,0,N/A
1854489,"November 1, 2020",Iowa,Akron,"13184 Evergreen Ave",0,1,N/A
1841086,"November 1, 2020",Nevada,Elko,"1995 Idaho St",1,0,N/A
2015968,"November 1, 2020",Florida,Miami,"NE 166th St and NE 6th Ave",1,0,N/A
1841233,"November 1, 2020",Louisiana,Monroe,"1101 Richwood Rd",1,1,N/A
1842093,"November 1, 2020",California,"Los Banos","1704 E Pacheco Blvd",0,1,N/A
1840022,"November 1, 2020","District of Columbia",Washington,"1300 block of Maple View Pl SE",1,0,N/A
1840917,"November 1, 2020",Alabama,Clay,"5900 block of Debbie Dr",0,1,N/A
1840250,"November 1, 2020",Missouri,"Saint Louis","N 14th St and Pine St",0,2,N/A
1839849,"October 31, 2020",Texas,Houston,"9550 Long Point Rd",0,1,N/A
1840402,"October 31, 2020","New York",Brooklyn,"721 Willoughby Ave",0,1,N/A
1840686,"October 31, 2020",Virginia,"Richmond (North Chesterfield)","6000 block of Cricklewood Dr",0,2,N/A
1839869,"October 31, 2020",Wisconsin,Madison,"7012 Tree Ln A",1,3,N/A
1839723,"October 31, 2020","New York","Corona (Queens)","260 Beach 81st St",0,1,N/A
1840650,"October 31, 2020","New York","Amityville (North Amityville)","Warren St and 45th St",0,1,N/A
1839908,"October 31, 2020",Louisiana,"Bossier City","1300 block of Meadowview Dr",0,1,N/A
1840449,"October 31, 2020",Mississippi,Southaven,"Southaven Cir and Vaught Cir",2,1,N/A
1839490,"October 31, 2020",Arizona,Phoenix,"S 19th Ave and W Lower Buckeye Rd",0,3,N/A
1840179,"October 31, 2020",Florida,Greenacres,"5000 Block of Northern Lights Dr",0,1,N/A
1841310,"October 31, 2020",Georgia,Springfield,"1000 block of Green Morgan School Rd",1,0,N/A
1839460,"October 31, 2020","North Carolina",Fayetteville,"Glen Reilly Dr",0,1,N/A
1839405,"October 31, 2020",Utah,"Salt Lake City (West Valley City)","3800 S and Hawkeye Dr W",0,1,N/A
1840110,"October 31, 2020",California,Artesia,"11900 block of 168th St",1,1,N/A
1840088,"October 31, 2020",Wisconsin,Milwaukee,"1100 block of N 18th St",0,1,N/A
1841178,"October 31, 2020",Michigan,Muskegon,"Emerson Ave and Kingsley St",1,1,N/A
1839362,"October 31, 2020",Wisconsin,Milwaukee,"3500 block of N 13th St",0,1,N/A
1839854,"October 31, 2020",Kansas,Topeka,"1300 block of NW Eugene St",0,3,N/A
1839254,"October 31, 2020",Illinois,Chicago,"3800 block of W Augusta Blvd",0,1,N/A
1839797,"October 31, 2020",Pennsylvania,Pittsburgh,"95 Beltzhoover Ave",3,1,N/A
1839904,"October 31, 2020",Louisiana,Lafayette,"900 block of W Simcoe St",0,1,N/A
1845336,"October 30, 2020",Oklahoma,"Oklahoma City (Midwest City)","N Midwest Blvd and NE 10th St",1,0,N/A
1838864,"October 30, 2020",Virginia,Williamsburg,"1900 block of Algonquin Trail",1,0,N/A
1839024,"October 30, 2020",Texas,Lubbock,"1340 65th Dr",1,1,N/A
1839384,"October 30, 2020","South Carolina","North Charleston","149 Mansfield Blvd",1,1,N/A
1843967,"October 30, 2020",Maryland,"District Heights","2800 block of Plaza Dr",1,0,N/A
1839307,"October 30, 2020",Indiana,Greenwood,"3800 block of Chelsea Terrace",1,1,N/A
1838938,"October 30, 2020",Texas,"Corpus Christi","5400 block of S Alameda St",1,0,N/A
1839263,"October 30, 2020",Virginia,Richmond,"2800 block of Creekview Dr",1,1,N/A
1839080,"October 30, 2020",Illinois,Chicago,"4932 S Tripp Ave",0,1,N/A
1839065,"October 30, 2020",Illinois,Chicago,"11613 S Vincennes Ave",1,3,N/A
1842208,"October 30, 2020",California,Vallejo,"I-80 and Redwood Pkwy",0,1,N/A
1838052,"October 29, 2020",Virginia,Portsmouth,"3800 block of Sugar Creek Cir",0,1,N/A
1837974,"October 29, 2020",Illinois,Chicago,"1100 block of W 111th Pl",0,1,N/A
1838966,"October 29, 2020",Ohio,Portsmouth,"1400 block of Robinson Ave",0,1,N/A
1837852,"October 29, 2020",Virginia,Roanoke,"2500 block of Melrose Ave NW",0,1,N/A
1838499,"October 29, 2020","New Mexico",Albuquerque,"7521 Carmel Ave NE",1,2,N/A
1838510,"October 29, 2020","North Carolina","Winston Salem (Winston-salem)","200 block of Village Creek Ct",0,1,N/A
1838020,"October 29, 2020",Indiana,Indianapolis,"6200 block of Brookline Dr",0,2,N/A
1838391,"October 29, 2020",Virginia,"South Boston","1900 block of Farragut Ave",0,1,N/A
1838115,"October 29, 2020",Ohio,Cincinnati,"1200 block of 1st Ave",0,1,N/A
1838760,"October 29, 2020",California,Bakersfield,"Hahn Ave and Estero St",0,2,N/A
1837228,"October 28, 2020","New York",Brooklyn,"436 E 26th St",1,1,N/A
1837824,"October 28, 2020",Virginia,Norfolk,"2863 Early St",0,1,N/A
1841035,"October 28, 2020",Pennsylvania,Philadelphia,"4600 block of Penn St",0,1,N/A
1836514,"October 28, 2020",Maryland,Baltimore,"3600 block of 5th St",0,2,N/A
1837522,"October 28, 2020","District of Columbia",Washington,"2100 block of Alabama Ave SE",0,1,N/A
1836492,"October 28, 2020","District of Columbia",Washington,"200 block of 43rd St NE",0,1,N/A
1836631,"October 28, 2020",Illinois,Chicago,"241 N Long Ave",0,1,N/A
1837197,"October 28, 2020",Virginia,"Virginia Beach","5500 block of Baccalaureate Dr",0,1,N/A
1836814,"October 27, 2020",Pennsylvania,Philadelphia,"400 block of Comly St",0,1,N/A
1836338,"October 27, 2020","New Jersey","Seaside Park","I St and N Ocean Ave",0,2,N/A
1836703,"October 27, 2020",Pennsylvania,Philadelphia,"800 block of Cecil St",0,1,N/A
1836697,"October 27, 2020",Pennsylvania,Philadelphia,"Castor Ave and Aramingo Ave",0,2,N/A
1836176,"October 27, 2020","New York",Brooklyn,"319 Kingsborough Walk 3",1,0,N/A
1838145,"October 27, 2020",Alabama,Montgomery,"2200 block of Semmes Dr",0,1,N/A
1836743,"October 27, 2020",Pennsylvania,Philadelphia,N/A,0,1,N/A
1837281,"October 27, 2020",Arizona,"Camp Verde","541 W Finnie Flat Rd",0,2,N/A
1834698,"October 26, 2020",Ohio,Toledo,"Pinewood Ave and Brown Ave",1,0,N/A
1835447,"October 26, 2020",Louisiana,"Baton Rouge","E State St and Highland Rd",0,2,N/A
1835419,"October 26, 2020",Tennessee,Knoxville,"Rosedale Ave and Dandridge Ave",0,1,N/A
1835255,"October 26, 2020",Illinois,Champaign,"W William St and Holiday Dr",0,1,N/A
1835900,"October 26, 2020",Texas,Houston,"10819 Sharpview Dr",1,2,N/A
1836423,"October 26, 2020","New Jersey",Paterson,N/A,0,1,N/A
1834838,"October 26, 2020",Wisconsin,Milwaukee,"E Brady St and N Warren Ave",0,1,N/A
1835670,"October 26, 2020",Florida,"Spring Hill","S Delaware Ave",0,2,N/A
1835655,"October 26, 2020",Florida,Jacksonville,"Willow Branch Ave and Forbes St",0,1,N/A
1835517,"October 26, 2020",Alabama,Bessemer,"6th Ave and 15th St",1,3,N/A
1835695,"October 26, 2020",Pennsylvania,Allentown,"4th St and Gordon St",0,1,N/A
1834216,"October 25, 2020",Texas,"Fort Worth","1900 block of Carver Ave",2,3,N/A
1835030,"October 25, 2020",Texas,"San Antonio","2800 block of W Hutchins Pl",1,3,N/A
1836142,"October 25, 2020",Indiana,Gary,"3700 block of Monroe St",0,2,N/A
1836116,"October 25, 2020",Indiana,Gary,"1300 block of Johnson St",0,1,N/A
1837409,"October 25, 2020",Louisiana,Simmesport,N/A,0,1,N/A
1836664,"October 25, 2020",Illinois,"Tinley Park","8400 block of S Brookpoint Ct",0,1,N/A
1834130,"October 25, 2020",Missouri,Columbia,"300 block of W Brookside Ln",1,0,N/A
1834701,"October 25, 2020",Wisconsin,Milwaukee,"5903 N 64th St",0,1,N/A
1833942,"October 25, 2020",Wisconsin,Milwaukee,"4200 block of W Silver Spring Dr",0,1,N/A
1835975,"October 25, 2020",Connecticut,Hamden,"North Sheffield St",0,1,N/A
1834759,"October 25, 2020",Indiana,Kokomo,"600 block of E Walnut St",0,1,N/A
1834679,"October 25, 2020",Maryland,"Temple Hills","Saint Moritz Dr and Fisher Rd",0,1,N/A
1834548,"October 25, 2020",Louisiana,Shreveport,"4923 Monkhouse Dr",0,2,N/A
1834176,"October 25, 2020",Florida,"Miami (Goulds)","11341 SW 216th St",0,3,N/A
1833596,"October 24, 2020",Kentucky,Louisville,"600 block of Rubel Ave",0,1,N/A
1834445,"October 24, 2020",Kentucky,Owensboro,"2200 block of E 19th St",1,0,N/A
1834932,"October 24, 2020",Kansas,Leavenworth,"Hillside Rd",2,0,N/A
1833513,"October 24, 2020",Virginia,Norfolk,"7900 block of Diggs Rd",0,1,N/A
1834515,"October 24, 2020","New York",Uniondale,"Northern Pkwy",0,3,N/A
1834303,"October 24, 2020",Illinois,Waukegan,"300 block of S Genesee St",0,3,N/A
1889292,"October 24, 2020",Michigan,Burton,"1400 block of Packard Ave",1,0,N/A
1833419,"October 24, 2020",Pennsylvania,Philadelphia,"500 E Duval St",1,0,N/A
1834415,"October 24, 2020",California,Fremont,"300 block of Lemarc St",1,0,N/A
1834328,"October 24, 2020","South Carolina",Blair,"State Rd S-20-99 and SC-215",1,0,N/A
1833786,"October 24, 2020","District of Columbia",Washington,"2700 block of Bruce Pl SE",0,2,N/A
1833796,"October 24, 2020",Delaware,Wilmington,"700 block of N Madison St",0,1,N/A
1834399,"October 24, 2020",Massachusetts,Worcester,"500 Park Ave",1,0,N/A
1833659,"October 24, 2020",Nevada,"North Las Vegas","3300 block of Park Town St",1,0,N/A
1837060,"October 23, 2020",Virginia,Alexandria,"1800 block of Diagonal Rd",0,1,N/A
1833357,"October 23, 2020",Colorado,"Colorado Springs","1800 block of Doherty Rd",0,1,N/A
1832402,"October 23, 2020",Missouri,"Saint Louis","4200 block of E Ashland Ave",0,1,N/A
1833270,"October 23, 2020","North Carolina",Fairmont,"NC-41 and Turkey Branch Rd",1,1,N/A
1832902,"October 23, 2020",Ohio,Cincinnati,"11700 Princeton Pike",0,1,N/A
1833465,"October 23, 2020",Texas,Houston,"6700 Wanda Ln",0,1,N/A
1833043,"October 23, 2020",Maryland,Baltimore,"1600 block of Normal Ave",0,1,N/A
1832539,"October 23, 2020",California,"Shasta Lake","1120 block of Black Canyon Rd",1,0,N/A
1833715,"October 23, 2020","New York","New York (Manhattan)","425 W 25th St",0,2,N/A
1833712,"October 23, 2020","New York",Bronx,"E Gun Hill Rd",0,2,N/A
1833289,"October 23, 2020",California,"San Diego","1949 Logan Ave",1,0,N/A
1831476,"October 22, 2020",Pennsylvania,Philadelphia,"S 62nd St and Pine St",0,2,N/A
1832563,"October 22, 2020",Florida,Milton,"3208 US-90",1,0,N/A
1834149,"October 22, 2020",Texas,Houston,"10000 N Eldridge Pkwy",0,1,N/A
1832011,"October 22, 2020",Missouri,"Saint Louis","3100 block of Bent Ave",0,1,N/A
1831519,"October 22, 2020",Minnesota,Minneapolis,N/A,0,1,N/A
1831058,"October 22, 2020",Maryland,Baltimore,"900 block of Poplar Grove St",1,1,N/A
1832920,"October 22, 2020",Pennsylvania,Philadelphia,"700 block of N Markoe St",0,2,N/A
1832005,"October 22, 2020",Missouri,"Saint Louis","Lambdin Ave and Ashland Ave",1,0,N/A
1831692,"October 22, 2020",Virginia,"Woodbridge (Dale City)","Van Buren Rd and Cardinal Dr",0,1,N/A
1831607,"October 21, 2020",Georgia,Atlanta,"600 block of Amal Dr",0,1,N/A
1831772,"October 21, 2020",Ohio,Akron,"1400 block of Seward Ave",1,0,N/A
1830689,"October 21, 2020",Virginia,Chesapeake,"2500 block of Gum Tree Ct",1,1,N/A
1830621,"October 21, 2020",Tennessee,Memphis,"4768 Stacey Dr",0,1,N/A
1831394,"October 21, 2020",California,Fresno,"1400 block of W Sussex Way",0,1,N/A
1830822,"October 21, 2020",Mississippi,Canton,"1427 W Peace St",2,2,N/A
1836003,"October 21, 2020",Texas,Corsicana,"Bunert Park Road",0,2,N/A
1830549,"October 21, 2020","North Carolina",Durham,"1200 block of Wabash St",0,1,N/A
1831134,"October 21, 2020",Florida,Jacksonville,"7000 block of Wheat Rd",0,1,N/A
1833019,"October 21, 2020",Louisiana,Coushatta,US-71,1,0,N/A
1831003,"October 21, 2020",Ohio,Columbus,"879 Greenfield Dr",0,1,N/A
1831791,"October 21, 2020","North Dakota",Bismarck,"Silver City Ln",1,0,N/A
1831264,"October 21, 2020",Louisiana,"Lake Charles","Anita Dr and 6th St",1,0,N/A
1831687,"October 21, 2020",Virginia,Arlington,"900 block of S Frederick St",0,1,N/A
1831574,"October 20, 2020","New York",Buffalo,"Timon St and Dodge St",0,1,N/A
1830285,"October 20, 2020","New York",Brooklyn,"397 E 49th St",0,3,N/A
1830834,"October 20, 2020",Arkansas,"Pine Bluff","4101 S Olive St",1,0,N/A
1829729,"October 20, 2020",Wisconsin,Milwaukee,"1138 W Hadley St",1,0,N/A
1830148,"October 20, 2020",Illinois,Chicago,"3200 block of W Lake St",0,1,N/A
1829358,"October 20, 2020",Wisconsin,Milwaukee,"N 14th St and W Locust St",0,1,N/A
1834983,"October 20, 2020",Pennsylvania,Philadelphia,"6500 block of Vandike St",0,1,N/A
1830346,"October 20, 2020",Pennsylvania,Philadelphia,"2800 block of N Bonsall St",1,1,N/A
1830993,"October 20, 2020",Ohio,Columbus,"Franshire W",1,2,N/A
1830214,"October 20, 2020","New Jersey",Trenton,"200 block of Mulberry St",2,0,N/A
1829250,"October 20, 2020",Texas,Houston,"2626 Holly Hall St",1,3,N/A
1830109,"October 20, 2020",Arkansas,Fayetteville,"800 block of Piedmont Pl",0,1,N/A
1830092,"October 20, 2020",Texas,Houston,"2117 Chenevert St",3,1,N/A
1830966,"October 20, 2020",Louisiana,Pineville,"343 Orchard Loop",1,0,N/A
1865834,"October 19, 2020",Louisiana,"Baton Rouge","900 block of West McKinley St",1,3,N/A
1829362,"October 19, 2020",Wisconsin,Milwaukee,"W Mill Rd and N 94th St",0,1,N/A
1828239,"October 19, 2020",Arizona,Tucson,"358 W Pennsylvania Dr",1,2,N/A
1829067,"October 19, 2020","District of Columbia",Washington,"3900 block of Minnesota Ave NE",0,2,N/A
1830344,"October 19, 2020",Pennsylvania,Altoona,"1023 3rd Ave",0,1,N/A
1829132,"October 19, 2020",Ohio,Mansfield,"136 Sturges Ave",0,5,N/A
1828843,"October 19, 2020","New York",Albany,"Hamilton St and Ontario St",0,1,N/A
1853663,"October 18, 2020",Alabama,Auburn,"500 block of Shelton Mill Rd",0,2,N/A
1829671,"October 18, 2020",Alabama,Auburn,"500 block of Shelton Mill Rd",0,2,N/A
1827549,"October 18, 2020",Kentucky,Louisville,"3510 Goldsmith Ln",0,3,N/A
1827687,"October 18, 2020",Missouri,"Saint Louis","Hamilton Ave and Cates Ave",0,1,N/A
1828612,"October 18, 2020",California,Merced,"5th St and Canal St",1,1,N/A
1836000,"October 18, 2020",Texas,Austin,"13800 block of The Lakes Blvd",1,0,N/A
1828444,"October 18, 2020",Texas,Pflugerville,"13838 The Lakes Blvd",1,0,N/A
1827523,"October 18, 2020",Wisconsin,Milwaukee,"800 block of W Rogers St",1,0,N/A
1828190,"October 18, 2020",Wisconsin,Milwaukee,"N 58th St and W Sheridan Ave",0,1,N/A
1828073,"October 18, 2020",Washington,"Mill Creek","4326 148th St SE",0,2,N/A
1828140,"October 18, 2020","North Carolina",Kinston,"400 Block of N Adkin St",0,1,N/A
1827437,"October 18, 2020",Maryland,Annapolis,"100 block of Clay St",1,3,N/A
1827759,"October 18, 2020",Pennsylvania,Philadelphia,"1900 block of E Somerset St",0,3,N/A
1828952,"October 18, 2020",Ohio,Lima,"500 W Elm St",0,1,N/A
1826680,"October 17, 2020","New York",Lockport,"43 S Niagara St",1,5,N/A
1826359,"October 17, 2020",Virginia,"Falls Church (Baileys Crossroads)","6000 block of Vista Dr",0,1,N/A
1827866,"October 17, 2020",California,Oakland,"2400 block of Courtland Ave",0,1,N/A
1826908,"October 17, 2020",Tennessee,Bristol,"816 Trammell Rd",3,0,N/A
1827729,"October 17, 2020","North Carolina",Wilmington,"100 block of S 11th St",0,1,N/A
1827861,"October 17, 2020",Florida,Bushnell,N/A,1,0,N/A
1828569,"October 17, 2020",California,"San Bernardino","Baseline St and Sierra Way",0,1,N/A
1827169,"October 17, 2020",Tennessee,Bolivar,"100 block of Morocco Rd",1,0,N/A
1828251,"October 17, 2020",Michigan,Lansing,"100 block of Vincent Ct",0,1,N/A
1827516,"October 17, 2020",Indiana,"South Bend","1000 block of N Brookfield St",1,0,N/A
1827692,"October 17, 2020","North Carolina",Lumberton,"3725 Fayetteville Rd",0,2,N/A
1827442,"October 17, 2020",Illinois,Chicago,"7500 block of S Dorchester Ave",0,2,N/A
1826401,"October 17, 2020",Illinois,Chicago,"2200 block of W Diversey Ave",0,1,N/A
1827224,"October 17, 2020",Mississippi,"Holly Springs","S Chesterman St and Coopwood Dr",0,1,N/A
1826361,"October 16, 2020",Illinois,Chicago,"3600 block of W Douglas Blvd",1,1,N/A
1826651,"October 16, 2020",Connecticut,"New Haven","Ellsworth Ave and Moreland Rd",0,1,N/A
1826655,"October 16, 2020",Arizona,Mesa,"2115 Guadalupe Rd",1,6,N/A
1826347,"October 16, 2020",Indiana,Griffith,"5900 block of W 59th St",2,0,N/A
1826271,"October 16, 2020",Texas,Houston,"5915 Uvalde Rd",1,0,N/A
1824879,"October 15, 2020",Virginia,Portsmouth,"200 block of Woodstock St",1,0,N/A
1826017,"October 15, 2020",California,"Los Angeles","124th St and Maple Ave",2,0,N/A
1824894,"October 15, 2020",Kentucky,Louisville,"300 block of Meadow Wood Ct",0,1,N/A
1831330,"October 15, 2020",Iowa,Oskaloosa,"1900 block of 17th Ave E",0,1,N/A
1825753,"October 15, 2020",Nebraska,Omaha,"N 36th Ave and Spaulding St",0,1,N/A
1825312,"October 15, 2020",Louisiana,"New Orleans","I-10 and St Bernard Ave",0,2,N/A
1831233,"October 15, 2020",Virginia,Crozet,"6700 block of Rockfish Gap Turnpike",2,0,N/A
1826515,"October 15, 2020",Missouri,"Saint Louis","4100 block of San Francisco Ave",0,1,N/A
1825270,"October 15, 2020",Georgia,Riverdale,"30 block of Willow Ln",1,0,N/A
1825295,"October 15, 2020",Louisiana,"New Orleans","4600 block of Viola St",0,2,N/A
1825230,"October 15, 2020",Oklahoma,Norman,"Dalton Deleon",0,2,N/A
1825214,"October 14, 2020",Georgia,Pooler,"100 block of Berwick Lakes Blvd",0,1,N/A
1824115,"October 14, 2020",Kentucky,Vicco,"601 Montgomery Creek Rd",1,1,N/A
1826001,"October 14, 2020",Illinois,"Crest Hill","1800 block of Arbor Ln",0,2,N/A
1824197,"October 14, 2020",Kansas,Wichita,"2500 block of W 18th St",0,1,N/A
1823860,"October 14, 2020",Texas,Converse,"Bluelake Ridge Dr",0,1,N/A
1824565,"October 14, 2020",Florida,Miami,"NE 1st Ave and NE 59th Terr",0,1,N/A
1823734,"October 14, 2020","South Carolina","Goose Creek","103 Central Ave",0,2,N/A
1824397,"October 14, 2020",Illinois,Chicago,"5000 block of W Washington Blvd",0,1,N/A
1824395,"October 14, 2020",Illinois,Chicago,"1300 block of S Fairfield Ave",0,1,N/A
1823181,"October 13, 2020",Iowa,"Des Moines","1700 block of 16th St",0,3,N/A
1822868,"October 13, 2020",Nebraska,Omaha,"N 47th St and Kansas Ave",0,1,N/A
1823427,"October 13, 2020",Texas,Houston,"14606 Alrover St",0,2,N/A
1823671,"October 13, 2020",Wisconsin,Milwaukee,"9100 block of W Flagg Ave",1,0,N/A
1823686,"October 13, 2020",Wisconsin,Milwaukee,"100 block of E Clarke St",1,0,N/A
1823668,"October 13, 2020",Pennsylvania,Philadelphia,"3200 block of McMichael St",0,1,N/A
1825572,"October 13, 2020",Ohio,Youngstown,"400 block of Kist Pl",0,1,N/A
1823046,"October 13, 2020",Illinois,Chicago,"942 N Lawndale Ave",1,1,N/A
1823561,"October 13, 2020",Georgia,"Stone Mountain","490 S Stone Mountain Lithonia Rd",0,2,N/A
1823524,"October 13, 2020",Georgia,Augusta,"1900 block of Haynie Dr",0,1,N/A
1823404,"October 13, 2020",Louisiana,"New Orleans","7500 block of Elmdale Rd",0,1,N/A
1823352,"October 13, 2020",California,Oakland,"4700 block of Fairfax Ave",0,1,N/A
1823336,"October 13, 2020",Pennsylvania,Philadelphia,"800 block of N 48th St",0,1,N/A
1823301,"October 12, 2020",Indiana,Richmond,"202 Pearl St",0,1,N/A
1823241,"October 12, 2020","New York",Rochester,"Bartlett St and Jefferson Ave",0,1,N/A
1822971,"October 12, 2020",Georgia,Savannah,"S Parkwood Dr",1,0,N/A
1822362,"October 12, 2020",Tennessee,Cordova,"8036 Arbor Bend Ln",1,0,N/A
1822866,"October 12, 2020",Maryland,"Temple Hills (Hillcrest Heights)","Kenton Pl and 24th Ave",0,1,N/A
1822855,"October 12, 2020",Minnesota,Minneapolis,"700 block of Van White Memorial Blvd",0,1,N/A
1822002,"October 12, 2020",Nebraska,Bellevue,"1000 block of W 31st Ave",1,0,N/A
1822736,"October 12, 2020",California,Bakersfield,"700 block of E 11th St",1,0,N/A
1822527,"October 12, 2020",Illinois,Chicago,"8700 block of S South Chicago Ave",0,1,N/A
1822891,"October 12, 2020",Georgia,Albany,"1112 Wingate Ave",2,1,N/A
1820380,"October 11, 2020",Pennsylvania,"New Castle","835 Moravia St",0,1,N/A
1821167,"October 11, 2020",Illinois,Chicago,"6600 block of S Saint Lawrence St",0,1,N/A
1821371,"October 11, 2020",Idaho,Nampa,"200 block of High St",0,1,N/A
1821161,"October 11, 2020",Minnesota,Minneapolis,"1700 block of Plymouth Ave N",1,0,N/A
1822537,"October 11, 2020",Florida,Melbourne,"S Harbor City Blvd and E Strawbridge Ave",0,2,N/A
1822695,"October 11, 2020",Florida,Kissimmee,"8000 block of Corcovado Dr",0,1,N/A
1820469,"October 11, 2020",Illinois,Chicago,"300 block of W 107th St",0,2,N/A
1821431,"October 11, 2020",Illinois,Chicago,"700 block of S Independence Blvd",0,1,N/A
1821204,"October 11, 2020",Pennsylvania,Ambridge,"592 Beaver Rd",0,2,N/A
1821265,"October 11, 2020",Louisiana,Gretna,"197 Westbank Expy",1,1,N/A
1822477,"October 11, 2020",Mississippi,Jackson,"5300 N State St",1,0,N/A
1821353,"October 11, 2020",Louisiana,Shreveport,"4100 block of Wallace Ave",0,2,N/A
1823378,"October 11, 2020",California,Oroville,"5300 block of Margo Lane",0,1,N/A
1821223,"October 11, 2020",Mississippi,Jackson,"Meadow Oaks Park Dr",1,1,N/A
1820156,"October 10, 2020",Illinois,Chicago,"100 block of S Keeler Ave",1,3,N/A
1822175,"October 10, 2020",Virginia,"Newport News","12460 Warwick Blvd",1,0,N/A
1820978,"October 10, 2020",Ohio,Columbus,"E Livingston Ave and Kenwick Rd",1,1,N/A
1820834,"October 10, 2020",Kansas,Wichita,"1200 block of S Bluffview Dr",0,1,N/A
1820938,"October 10, 2020",California,Fresno,"Belmont Ave and Glenn Ave",1,1,N/A
1819955,"October 10, 2020",Missouri,"Saint Louis (Jennings)","8800 block of Shannon Fox Cir",2,2,N/A
