"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
397797,"August 19, 2015","New York",Buffalo,"27 McNeely Way",0,1,N/A
397635,"August 19, 2015",Michigan,Pontiac,"Maxwell Street",0,1,N/A
398361,"August 19, 2015","New York",Rochester,"500 Genesee St",3,4,N/A
398342,"August 19, 2015",Pennsylvania,Pittsburgh,"2600 block of Perrysville Avenue",0,1,N/A
397645,"August 18, 2015",Utah,"Salt Lake City","Ivy Circle and Riverside Drive",0,1,N/A
398716,"August 18, 2015",Ohio,Akron,"1100 block of Hardesty Boulevard",0,1,N/A
397909,"August 18, 2015",Ohio,Columbus,"1000 block of East 15th Avenue",1,0,N/A
397322,"August 18, 2015",Texas,"San Angelo","1802 Beacon Street",0,1,N/A
398035,"August 18, 2015",Illinois,Chicago,"8500 block of South Kingston Avenue",0,1,N/A
396907,"August 18, 2015","New York",Troy,"Old Sixth Avenue and Hutton Street",1,1,N/A
397411,"August 17, 2015",Wisconsin,Saratoga,"6010 Church Ave",1,1,N/A
396094,"August 17, 2015",Texas,Hamshire,"15000 block of San Jacinto Street",1,0,N/A
396183,"August 17, 2015",Illinois,Chicago,"6500 block of South King Drive",0,1,N/A
397533,"August 17, 2015","District of Columbia",Washington,"1300 block of Savannah St SE",1,2,N/A
396939,"August 17, 2015",Illinois,Chicago,"4800 block of South Evans",0,3,N/A
396934,"August 17, 2015",Illinois,Chicago,"4000 block of South California",0,1,N/A
396693,"August 16, 2015",Wisconsin,Milwaukee,"107th Street and Mill Road",0,2,N/A
395665,"August 16, 2015","New Jersey",Camden,"2900 block of Yorkship Road",0,3,N/A
396465,"August 16, 2015",Washington,Everett,"112th St SW and 4th Ave W",0,1,N/A
396173,"August 16, 2015",Illinois,Chicago,"1800 block of South Springfield",2,0,N/A
396217,"August 16, 2015",California,Oakland,"2000 block of Foothill Boulevard",1,1,N/A
396046,"August 16, 2015",Texas,Houston,"6200 W. Bellfort Avenue",1,0,N/A
395376,"August 15, 2015",Oregon,Portland,"NE Rocky Butte Rd.",0,3,N/A
395924,"August 15, 2015",Delaware,Wilmington,"North Locust Street",0,1,N/A
395900,"August 15, 2015",Illinois,Springfield,"1500 block of South 16th Street",1,1,N/A
396524,"August 15, 2015",Virginia,Lynchburg,"1500 block of 13th Street",1,2,N/A
395780,"August 15, 2015",Illinois,Chicago,"4800 block of West Huron Street",0,1,N/A
395086,"August 15, 2015",Florida,Apopka,"East 13th Street",0,3,N/A
396006,"August 14, 2015",Missouri,"Saint Louis (University City)","Sutter Ave and Plymouth Ave",0,1,N/A
397870,"August 14, 2015","New York",Brooklyn,"New Lots Avenue and Pennsylvania Avenue",0,1,N/A
397334,"August 14, 2015",Indiana,Peru,"901 Apache Drive",0,1,N/A
395102,"August 14, 2015",Illinois,Chicago,"4700 block of West Barry Avenue",0,3,N/A
396135,"August 14, 2015",Tennessee,Greeneville,"2733 Poplar Springs Road",0,1,N/A
395112,"August 14, 2015",Illinois,Chicago,"6100 block of South Kimbark Avenue",0,3,N/A
393972,"August 13, 2015",Kentucky,Louisville,"2700 block of Rockford Lane",0,1,N/A
394851,"August 13, 2015",Maryland,Baltimore,"Willow and Alhambra Avenues",3,0,N/A
394321,"August 13, 2015",Tennessee,Knoxville,"2819 Linden Avenue",0,1,N/A
393418,"August 13, 2015",Florida,Hollywood,"5321 NW 27th Place",1,0,N/A
395167,"August 13, 2015","New York",Bronx,"Webster Avenue",0,1,N/A
394393,"August 13, 2015",Louisiana,Shreveport,"800 block of Pierre Avenue",0,1,N/A
394299,"August 13, 2015",Alaska,"Delta Junction",N/A,0,1,N/A
393086,"August 12, 2015",Wisconsin,Kenosha,"55th and 25th",0,1,N/A
395877,"August 12, 2015",Kansas,Wichita,"2000 block of West Rita",0,1,N/A
393131,"August 12, 2015",Georgia,Atlanta,"Joseph E Boone Boulevard and Mayson Turner Road",1,1,N/A
393196,"August 12, 2015",Michigan,"Grand Rapids","Adams Street and Eastern Avenue SE",1,0,N/A
393341,"August 12, 2015",Illinois,Chicago,"700 block of North Homan",1,0,N/A
393353,"August 12, 2015",Illinois,Chicago,"11500 block of South Morgan",0,1,N/A
394033,"August 11, 2015",Georgia,Covington,"6119 Pine Needle Drive",0,1,N/A
392540,"August 11, 2015",Ohio,Toledo,"Cherry and East Bancroft",0,1,N/A
392455,"August 11, 2015","West Virginia",Charleston,"5001 Colonial Park Drive",0,1,N/A
393175,"August 11, 2015",Florida,"Lehigh Acres","3500 block of 21st Street",3,0,N/A
393235,"August 11, 2015",Texas,Freeport,TX-288,0,1,N/A
392858,"August 11, 2015",Illinois,Chicago,"4500 block of West Madison Street",0,1,N/A
392573,"August 11, 2015",Utah,"Salt Lake City","600 East and 900 South",0,1,N/A
392776,"August 11, 2015",Texas,Laredo,"3900 block of Black Hills Lane",0,2,N/A
391878,"August 10, 2015",Ohio,Columbus,"1000 block of Genessee Avenue",1,1,N/A
392297,"August 10, 2015",Florida,Bradenton,"1200 block of East 21st Street",1,0,N/A
391752,"August 10, 2015",Tennessee,Memphis,"6500 block of Birch Walker Drive",0,2,N/A
392131,"August 10, 2015",California,"Long Beach","1700 block of East 10th Street",0,4,N/A
391919,"August 10, 2015",Kentucky,Catlettsburg,"600 block of 28th Street",1,0,N/A
391147,"August 10, 2015",Illinois,Chicago,"2800 block of East 80th Street",0,1,N/A
391210,"August 10, 2015",Missouri,"Saint Louis","2900 block of Canfield Dr",0,2,N/A
391739,"August 9, 2015",Michigan,Detroit,"15000 block of Manor",0,1,N/A
391380,"August 9, 2015","New York",Bronx,"Donizetti Place and Baychester Avenue",0,1,N/A
392327,"August 9, 2015","South Carolina","West Columbia","3900 block of Charleston Highway",1,1,N/A
390858,"August 9, 2015",Florida,"Pomona Park","110 Pine Ave",1,0,N/A
391162,"August 9, 2015",Indiana,Indianapolis,"34th St and Butler Ave",1,0,N/A
393527,"August 9, 2015",Iowa,Waterloo,"100 block of Chicago Street",0,1,N/A
394243,"August 9, 2015",Pennsylvania,Philadelphia,"6300 block of Reedland St",1,0,N/A
394238,"August 9, 2015",Pennsylvania,Philadelphia,"2300 block of W Sergeant St",0,1,N/A
393246,"August 8, 2015",Nebraska,Omaha,"72nd and Rose Blumkin Drive",0,1,N/A
390925,"August 8, 2015",Louisiana,Jennings,"Market Street",1,0,N/A
390206,"August 8, 2015",Illinois,Chicago,"3600 block of West Douglas",0,1,N/A
390199,"August 8, 2015",Illinois,Chicago,"400 block of North Springfield",0,2,N/A
390774,"August 8, 2015",Arkansas,Blytheville,"833 Anderson Street",1,11,N/A
390849,"August 8, 2015",Louisiana,"New Orleans","1300 block of South Galvez Street",0,2,N/A
391236,"August 8, 2015",Louisiana,Shreveport,"Stoner Avenue",0,1,N/A
390364,"August 8, 2015",Michigan,Flint,"100 block of W Dartmouth St",1,1,N/A
389956,"August 8, 2015",Ohio,Steubenville,"1400 block of North 44th Street",0,1,N/A
390640,"August 8, 2015",Florida,"Boca Raton","3100 Airport Road",0,1,N/A
390565,"August 8, 2015",Illinois,Chicago,"6700 block of South Winchester Avenue",0,2,N/A
390548,"August 8, 2015","New York","New York (Manhattan)","158th Street and the West Side Highway",0,2,N/A
390526,"August 8, 2015",Texas,Houston,"2211 Falling Oaks",8,0,N/A
391067,"August 8, 2015",Louisiana,"New Orleans","3300 block of Thalia Street",0,2,N/A
394124,"August 8, 2015",Louisiana,Hammond,N/A,0,1,N/A
391706,"August 8, 2015","North Carolina",Goldsboro,"518 E. Elm Street",1,0,N/A
389639,"August 7, 2015",Wisconsin,Milwaukee,"South 28th and Mitchell",0,1,N/A
389847,"August 7, 2015","North Carolina",Raleigh,"1400 block of Beauty Avenue",1,0,N/A
393438,"August 7, 2015","New Jersey",Pleasantville,"1100 block of Lincoln Avenue",1,0,N/A
389838,"August 7, 2015","North Carolina",Charlotte,"400 block of Benjamin Street",0,1,N/A
389680,"August 7, 2015",Texas,Houston,"14131 Cornerstone Village Drive",1,0,N/A
391539,"August 7, 2015",California,Tulare,"100 block of West Oakland Avenue",1,0,N/A
390453,"August 7, 2015","New Jersey",Trenton,"Calhoun Street and Louise Lane",0,1,N/A
390114,"August 7, 2015",Illinois,Chicago,"6400 block of South Justine Street",1,1,N/A
389411,"August 7, 2015","New York","New York (Manhattan)","288 East 115th Street",0,2,N/A
394297,"August 7, 2015",Texas,"San Antonio","I-35 access road",0,1,N/A
389223,"August 7, 2015",Illinois,Chicago,"3300 block of West Lexington",0,1,N/A
389829,"August 6, 2015",Georgia,Columbus,"6016 Georgetown Drive",0,1,N/A
414784,"August 6, 2015","New York",Uniondale,"Argyle Avenue and Davis Street",0,1,N/A
388836,"August 6, 2015",Indiana,Indianapolis,"800 block of Treyburn Green Drive",0,1,N/A
389463,"August 6, 2015",Illinois,Chicago,"1800 block of West 64th Street",0,1,N/A
389126,"August 6, 2015","South Dakota","Sioux Falls","1301 S. Marion Road",0,1,N/A
389628,"August 5, 2015",Louisiana,Destrehan,"Meadows Drive",0,1,N/A
388786,"August 5, 2015",Louisiana,"La Place (Laplace)","W 2nd St and Satsuma St",0,1,N/A
388861,"August 5, 2015",Tennessee,Springfield,"Clinard Road",1,0,N/A
388046,"August 5, 2015",Illinois,Chicago,"4000 block of West 21st Street",0,1,N/A
390844,"August 5, 2015",Louisiana,Shreveport,"700 block of Tecumseh Trail",0,1,N/A
387933,"August 5, 2015",Ohio,Toledo,"2226 Sanford",0,1,N/A
387697,"August 4, 2015",Virginia,Richmond,"Hollister Avenue and McGuire Drive",0,1,N/A
388299,"August 4, 2015",California,Oxnard,"5400 block of Roland Way",0,1,N/A
394666,"August 4, 2015",Illinois,Chicago,"6700 block of South Western Avenue",0,1,N/A
388284,"August 4, 2015","New Jersey",Trenton,"Prospect and Frazier streets",0,1,N/A
388180,"August 4, 2015",Louisiana,Shreveport,"8800 block of Kensington Drive",0,1,N/A
387459,"August 4, 2015",California,Hayward,"Arf Avenue and Morningside Drive",1,0,N/A
387903,"August 4, 2015",Tennessee,Chattanooga,"Hughes Avenue",0,1,N/A
388164,"August 4, 2015",Illinois,Joliet,"3900 block Theodore St",0,1,N/A
387372,"August 4, 2015",Missouri,"Park Hills","6100 block of Glore Road",0,1,N/A
389189,"August 3, 2015",Missouri,"Saint Louis","4500 block of McMillan",0,2,N/A
388213,"August 3, 2015",Missouri,"Jefferson City","500 block of East Elm",0,1,N/A
387393,"August 3, 2015",Florida,Jacksonville,"1900 block of Kings Road",0,1,N/A
387917,"August 3, 2015","New Jersey",Millville,"700 block of Mulberry Street",0,1,N/A
386321,"August 3, 2015",Illinois,Chicago,"6300 block of South Bell",0,1,N/A
389180,"August 3, 2015",Missouri,"Saint Louis","2100 block of Empire Court",0,1,N/A
387258,"August 3, 2015",Tennessee,Chattanooga,"2500 block of Judson Lane",0,1,N/A
386064,"August 2, 2015",Georgia,Savannah,"Waters Avenue and 38th Street",0,1,N/A
386611,"August 2, 2015",Ohio,Dayton,"1300 block of Huffman Avenue",1,1,N/A
387820,"August 2, 2015",Iowa,Waterloo,"702 N. Barclay Street",0,1,N/A
386592,"August 2, 2015",Louisiana,"New Orleans","8700 block of Dinkins Street",0,1,N/A
386523,"August 2, 2015",Nevada,"Las Vegas","Blue Lake Avenue",0,2,N/A
385911,"August 2, 2015","New York",Brooklyn,"1137 Washington Avenue",0,1,N/A
386299,"August 2, 2015",Florida,Hollywood,"7791 NW 34th St",0,1,N/A
385907,"August 2, 2015","New York",Bronx,"Underhill Avenue",1,2,N/A
516715,"August 2, 2015",Maryland,Salisbury,"2625 N Salisbury Blvd",1,0,N/A
385832,"August 2, 2015",Illinois,Chicago,"4300 South Wells Avenue",0,1,N/A
386324,"August 2, 2015",Indiana,Gary,"700 block of Adams Street",1,0,N/A
388262,"August 2, 2015",Florida,"Fort Myers","Fountain St",0,1,N/A
386066,"August 2, 2015",Georgia,Savannah,"Barnard Street",0,5,N/A
401755,"August 2, 2015",Illinois,Chicago,"200 block of West 108th Street",0,2,N/A
387011,"August 1, 2015",California,"San Francisco","Buchanan Street and Larch Way",1,2,N/A
386674,"August 1, 2015",California,Antelope,"Elverta and Walerga Roads",0,1,N/A
386937,"August 1, 2015",Florida,Orlando,"5801 Shenandoah Way",0,4,N/A
385203,"August 1, 2015",Illinois,Chicago,"1000 block of West 14th Street",1,2,N/A
385978,"August 1, 2015","New York",Newburgh,"Little Monument Street",0,1,N/A
385280,"August 1, 2015",Illinois,Rockford,"Easton Parkway and Alpine Park Drive",0,1,N/A
385876,"August 1, 2015",Florida,Titusville,"Day Street",0,2,N/A
386367,"August 1, 2015",Louisiana,"New Orleans","2100 block of South Saratoga St",0,1,N/A
385194,"July 31, 2015",Massachusetts,Pittsfield,"147 Tyler St",1,1,N/A
386238,"July 31, 2015","New Mexico","Las Cruces","Doña Ana Road and Dalrymple",1,1,N/A
388434,"July 31, 2015",Colorado,Denver,"South Federal Boulevard and West Louisiana Avenue",1,0,N/A
387808,"July 31, 2015",Iowa,Waterloo,"Allen and West Fifth Street",0,3,N/A
387045,"July 31, 2015",Minnesota,"Saint Paul","Mississippi River Boulevard and Summit Avenue",1,0,N/A
386189,"July 30, 2015",Colorado,"Colorado Springs","700 block of Chapman Drive",0,1,N/A
385516,"July 30, 2015",Illinois,Springfield,"800 block of South 23rd Street",1,0,N/A
384386,"July 30, 2015",Tennessee,Memphis,"3200 block of Seminole Road",0,1,N/A
384748,"July 30, 2015",Florida,Hollywood,"10000 41st St",1,0,N/A
385523,"July 30, 2015",Wisconsin,Milwaukee,"5th and Keefe",0,1,N/A
384406,"July 30, 2015",Kentucky,Louisville,"9700 block of Hudson Lane",1,0,N/A
387493,"July 30, 2015",Mississippi,Lumberton,"Spring Street",1,0,N/A
385348,"July 30, 2015","New York",Brooklyn,"Cornelia Street and Bushwick Avenue",0,3,N/A
384662,"July 30, 2015",Pennsylvania,Pittsburgh,"Brushton Avenue",0,4,N/A
384484,"July 30, 2015",Washington,Seattle,"6300 block of 6th Avenue South",0,1,N/A
384271,"July 30, 2015",Arkansas,Searcy,"N Vinity Rd",0,1,N/A
384733,"July 30, 2015",Illinois,Chicago,"5900 block of South Maplewood Avenue",0,2,N/A
389303,"July 30, 2015",Alabama,Birmingham,"5000 block of Avenue N",0,1,N/A
383795,"July 29, 2015","South Carolina",Duncan,"Sunny Ray Drive",0,1,N/A
383575,"July 29, 2015","New Jersey","Atlantic City","200 block of Virginia Avenue",0,1,N/A
383555,"July 29, 2015",Illinois,Chicago,"6300 block of South Artesian",0,1,N/A
384396,"July 29, 2015",Ohio,Cincinnati,"2459 Westwood Northern Blvd",0,1,N/A
384019,"July 29, 2015",Illinois,Chicago,"10300 block of South Union Avenue",0,1,N/A
383321,"July 28, 2015",Tennessee,Petros,N/A,0,2,N/A
384273,"July 28, 2015",Illinois,Quincy,"8th and York",0,1,N/A
383546,"July 28, 2015",Illinois,Chicago,"5800 block of South Troy Avenue",0,1,N/A
384044,"July 28, 2015",Illinois,Rockford,"Day Avenue and West State Street",1,0,N/A
383943,"July 28, 2015",Texas,Lubbock,"2502 Weber Drive",1,1,N/A
383959,"July 28, 2015",Florida,Leesburg,"32511 Lake Harris Cove Dr",0,1,N/A
384659,"July 28, 2015",Georgia,Atlanta,"Bouldercrest Road",0,1,N/A
384743,"July 28, 2015",Illinois,"West Frankfort","406 N. Madison St",2,2,N/A
383749,"July 28, 2015",Louisiana,"New Orleans","8500 block of North I-10 Service Road",0,1,N/A
384542,"July 27, 2015","New Mexico",Albuquerque,"3828 Rincon Road NW",1,2,N/A
1592210,"July 27, 2015",Pennsylvania,Philadelphia,"5000 block of Boudinot St",0,3,N/A
382543,"July 27, 2015",California,Rosemead,"8711 Valley Blvd",1,0,N/A
622918,"July 27, 2015",Illinois,Springfield,"East Stuart Street",0,2,N/A
383331,"July 27, 2015",Colorado,Pueblo,"2100 block of E. 14th Street",1,0,N/A
383577,"July 27, 2015","New Jersey","Atlantic City","200 block of Rosemont Place",0,1,N/A
383019,"July 27, 2015",Illinois,Chicago,"4000 block of West Maypole Avenue",0,2,N/A
383006,"July 27, 2015",Louisiana,"New Orleans","7500 block of Benson Street",0,1,N/A
384823,"July 27, 2015",Alabama,Huntsville,"Winchester Road and Meridian Street",0,1,N/A
382949,"July 27, 2015",Nevada,"North Las Vegas","1100 block of Gary Carmena Avenue",1,0,N/A
382936,"July 27, 2015",Indiana,Evansville,"2800 block of Lodge Avenue",1,0,N/A
382331,"July 27, 2015",Illinois,Chicago,"1200 block of South Kolin",1,0,N/A
383854,"July 27, 2015",Georgia,Savannah,"2100 block of Bolling Street",0,1,N/A
381871,"July 26, 2015",Kentucky,Louisville,"South 12th and Cedar Court",0,2,N/A
382062,"July 26, 2015","North Carolina",Newton,"2818 Rocky Ford Rd",1,0,N/A
385132,"July 26, 2015",Texas,Alba,"Rains County 3480",0,1,N/A
383407,"July 26, 2015",Wisconsin,Racine,"12th St",0,1,N/A
381363,"July 25, 2015",Ohio,Gallipolis,"Clay Lick Rd",0,1,N/A
381196,"July 24, 2015","North Carolina",Fayetteville,"5100 block of Wichita Drive",0,2,N/A
381610,"July 24, 2015",California,Bakersfield,"401 Willow Drive",0,1,N/A
382413,"July 24, 2015",Pennsylvania,Erie,"200 block of W 29th St",2,5,N/A
380873,"July 24, 2015",Indiana,"Fort Wayne","3600 block of Trace Way",0,2,N/A
381391,"July 24, 2015",Illinois,Chicago,"1200 block of South Kolin Avenue",1,0,N/A
381591,"July 24, 2015","South Carolina","Moncks Corner","Mitton Road",0,3,N/A
381352,"July 24, 2015",Illinois,Chicago,"1000 block of North Kedvale Avenue",0,1,N/A
381867,"July 24, 2015",Kansas,Wichita,"700 block of South Hunter",0,1,N/A
381492,"July 24, 2015","New York",Bronx,"985 Simpson Street",0,2,N/A
381833,"July 24, 2015",Tennessee,Tullahoma,"Avondale Drive",0,1,N/A
381662,"July 24, 2015",California,Perris,N/A,0,1,N/A
413418,"July 24, 2015",Pennsylvania,Reading,"100 block of West Green Street",1,0,N/A
382675,"July 24, 2015",Missouri,Sedalia,"400 block of N. Missouri Avenue",1,0,N/A
381188,"July 24, 2015","North Carolina",Greensboro,"305 Avalon Road",0,1,N/A
381266,"July 24, 2015",Virginia,Alexandria,"1200 block of Quaker Lane",0,1,N/A
381551,"July 24, 2015","South Carolina",Hemingway,"3603 Hemingway Highway",0,1,N/A
385238,"July 23, 2015",Texas,Graham,TX-16,0,2,N/A
389103,"July 23, 2015","West Virginia",Huntington,"100 block of Oakland Avenue",1,0,N/A
381282,"July 23, 2015",Florida,"Miami (Goulds)","SW 115th Ct and SW 221st St",0,1,N/A
381014,"July 23, 2015",Tennessee,Chattanooga,"3600 block of Central Avenue",0,1,N/A
380009,"July 23, 2015",Wisconsin,Madison,"300 block of Wyalusing Drive",0,1,N/A
379983,"July 23, 2015","New York",Syracuse,"522 West Colvin Street",0,2,N/A
1592174,"July 23, 2015",Pennsylvania,Philadelphia,"100 block of W Colona St",0,1,N/A
379850,"July 23, 2015",Illinois,Chicago,"4400 block of West Jackson Boulevard",0,1,N/A
381087,"July 23, 2015",Ohio,Waverly,"2733 Co Rd 41",0,1,N/A
380578,"July 23, 2015",Texas,Weslaco,"6th Street and Louisiana",0,1,N/A
383423,"July 23, 2015",Missouri,Festus,"West Main and Collins",0,1,N/A
380389,"July 23, 2015",Tennessee,Nashville,"Delta Avenue and Garfield Street",0,1,N/A
379401,"July 22, 2015","New Jersey","Jersey City","Belmont Avenue",1,0,N/A
380736,"July 22, 2015",Kansas,Olathe,"600 block of East Welston Avenue",0,1,N/A
381220,"July 22, 2015",Maryland,Baltimore,"800 block of N. Glover St",0,3,N/A
379848,"July 22, 2015",Georgia,Albany,"600 block of West Society Avenue",0,1,N/A
380375,"July 22, 2015",Tennessee,Nashville,"25th Avenue North and Dowlan Street",0,1,N/A
380150,"July 22, 2015",Louisiana,"Gretna (Terrytown)","900 block of E Monterey Ct",0,1,N/A
378811,"July 21, 2015",Louisiana,"New Orleans","5900 block of Boeing Street",1,1,N/A
378690,"July 21, 2015",Illinois,Rockford,"Woodlawn Avenue and Locust Street",0,1,N/A
380694,"July 21, 2015",Missouri,"Saint Louis","3400 block of Virginia",0,1,N/A
378205,"July 20, 2015",Connecticut,"New Haven","County and Goffe Street",0,1,N/A
377834,"July 20, 2015",Louisiana,"New Orleans","Louisa Street  and Almonaster Street",0,1,N/A
377849,"July 20, 2015",Indiana,Indianapolis,"9100 block of E 39th Pl",1,0,N/A
378649,"July 20, 2015",Georgia,"Atlanta (East Point)","3000 block of Spanish Trail SW",1,2,N/A
377878,"July 20, 2015","New York",Bronx,"E. 153rd St. and the Grand Concourse",0,6,N/A
379440,"July 20, 2015",Wisconsin,Cassville,"11129 Saint Charles Rd",1,0,N/A
378119,"July 20, 2015",California,Sacramento,"3500 block of Edison Ave",0,1,N/A
378484,"July 20, 2015",Illinois,Chicago,"8400 block of South Loomis Street",0,2,N/A
378481,"July 20, 2015",Illinois,Chicago,"300 block of East 132nd Place",0,1,N/A
392717,"July 20, 2015",Wisconsin,Racine,"13th and Lockwood",0,1,N/A
377936,"July 20, 2015",Tennessee,Nashville,"1900 block of 14th Avenue North",0,1,N/A
377576,"July 19, 2015",Connecticut,Hartford,"Martin and Judson Street",0,1,N/A
377544,"July 19, 2015",Wisconsin,Milwaukee,"19th and Wright",0,1,N/A
378162,"July 19, 2015",Massachusetts,Worcester,"107 Ward Street",0,3,N/A
377706,"July 19, 2015",Louisiana,Kenner,"1820 Airline Highway",0,3,N/A
377507,"July 19, 2015",Ohio,Columbus,"400 block of South Ohio Avenue",0,1,N/A
378121,"July 19, 2015",Wisconsin,Milwaukee,"12th and Concordia",1,0,N/A
378816,"July 19, 2015",Missouri,"Saint Louis","4100 block of Warne Avenue",1,0,N/A
378574,"July 19, 2015","South Carolina","Hilton Head Island","1 South Forest Beach Drive",1,0,N/A
380950,"July 19, 2015","New York",Bronx,"1519 Anthony Avenue",0,1,N/A
378753,"July 19, 2015",Florida,"North Miami Beach","NE 176th St and NE 16th Ave",1,0,N/A
378684,"July 19, 2015",Pennsylvania,Reading,"2400 block of Highland Avenue",0,2,N/A
378426,"July 19, 2015",Florida,Apopka,"59 E 13th St",0,1,N/A
398873,"July 19, 2015",California,"Red Bluff","Sale Lane",0,1,N/A
377032,"July 19, 2015",Illinois,Chicago,"2100 block of South Pulaski Road",0,1,N/A
377735,"July 19, 2015",Utah,"Salt Lake City","3900 S and S 500 W",0,1,N/A
378996,"July 19, 2015",Missouri,"Saint Louis","4200 block of Holly Avenue",0,2,N/A
378842,"July 18, 2015",Montana,Billings,"Lake Elmo Drive",0,1,N/A
377253,"July 18, 2015",Florida,"Fort Myers","Palm Avenue and Lime Street",0,1,N/A
382991,"July 18, 2015",Ohio,Columbus,"Robinwood Park",0,1,N/A
377593,"July 18, 2015",Colorado,"Colorado Springs","Pikes Peak Avenue and Farragut Avenue",1,0,N/A
380639,"July 18, 2015",Minnesota,"Saint Paul","Rice Street and University Avenue",0,1,N/A
377423,"July 18, 2015",Louisiana,"Baton Rouge","300 block of Brice Street",2,2,N/A
377136,"July 18, 2015","South Carolina",Charleston,"2012 Irving Avenue",1,1,N/A
378346,"July 17, 2015",Oklahoma,Tulsa,"200 block of 46th Street North",1,1,N/A
377319,"July 17, 2015",Florida,Jacksonville,"1200 block of Neva Street",0,1,N/A
377238,"July 17, 2015",Michigan,Detroit,"18000 block of Prevost",0,1,N/A
376075,"July 17, 2015",Illinois,Springfield,"1700 block of E Stuart St",0,2,N/A
376230,"July 17, 2015",Georgia,Atlanta,"900 block of Division Street",0,1,N/A
376920,"July 17, 2015",Maryland,Baltimore,"8900 block of Yvonne Ave",3,0,N/A
377100,"July 17, 2015","South Carolina",Bennettsville,"Wearing Street",0,1,N/A
376203,"July 17, 2015",Ohio,Cincinnati,"3100 block of Sunshine Ave",0,4,N/A
378960,"July 16, 2015","North Carolina","Rocky Mount","900 block of Eastern Avenue",0,1,N/A
375442,"July 16, 2015",Michigan,Detroit,"Neff Street",0,1,N/A
376024,"July 16, 2015",Illinois,Chicago,"6800 block of South King Drive",0,1,N/A
375860,"July 16, 2015",Louisiana,"New Orleans","6700 block of Tara Lane",1,0,N/A
375094,"July 16, 2015",Illinois,Chicago,"9100 block of South Burley Avenue",0,1,N/A
375846,"July 16, 2015",Ohio,Dayton,"1900 block of Arlene Avenue",0,1,N/A
376863,"July 15, 2015",Connecticut,"New Haven","Day Street",0,1,N/A
374922,"July 15, 2015",Ohio,Columbus,"1800 block of S. 6th Street",1,0,N/A
375322,"July 15, 2015",Maryland,Baltimore,"3500 block of West Garrison Boulevard",1,3,N/A
375495,"July 15, 2015","South Carolina",Kershaw,"638 Kershaw Country Club Road",0,1,N/A
374853,"July 15, 2015",Georgia,Atlanta,"100 block of Polar Rock Drive",0,1,N/A
378349,"July 15, 2015",Tennessee,Dickson,"Highway 70 near Paine Springs Road",0,1,N/A
375383,"July 15, 2015",Wisconsin,Milwaukee,"North 15th and Finn Place",0,2,N/A
375012,"July 15, 2015",Illinois,Chicago,"6300 block of West Fullerton Avenue",1,1,N/A
377077,"July 15, 2015",Illinois,Aurora,N/A,0,2,N/A
374566,"July 15, 2015",Indiana,Indianapolis,"2100 block of Waterford Place",0,1,N/A
375145,"July 15, 2015",Ohio,Salem,"6746 Salem Township Highway 103",1,0,N/A
375106,"July 15, 2015",Illinois,Chicago,"3600 block of South Rhodes Avenue",0,1,N/A
375100,"July 15, 2015",Illinois,Chicago,"8300 block of South Kerfoot Avenue",0,2,N/A
375437,"July 15, 2015",Ohio,"Dayton (Trotwood)",N/A,0,1,N/A
375703,"July 15, 2015",Virginia,Chesterfield,"7500 block of Marbrett Drive",0,1,N/A
374630,"July 15, 2015","South Carolina","Holly Hill","7050 Old State Road",4,1,N/A
374696,"July 14, 2015",Tennessee,Nashville,"70 University Ct",1,0,N/A
374647,"July 14, 2015",California,Richmond,"600 block of Berk Avenue",1,1,N/A
374292,"July 14, 2015",Missouri,"Saint Louis","1100 block of Riverview",0,4,N/A
374457,"July 14, 2015",Illinois,Chicago,"7200 block of South Champlain Avenue",0,1,N/A
374448,"July 14, 2015",Illinois,Chicago,"2800 block of West 38th Street",0,3,N/A
374435,"July 14, 2015",Illinois,Chicago,"6600 block of South Langley Avenue",0,1,N/A
374954,"July 13, 2015",Minnesota,Austin,"805 8th Ave NW",0,1,N/A
374008,"July 13, 2015",California,Sacramento,"1100 block of Roanoke Avenue",0,1,N/A
373911,"July 13, 2015","New York",Bronx,"Maples Avenue",0,1,N/A
373908,"July 13, 2015","New York",Brooklyn,"79 Bridge Street",0,2,N/A
377387,"July 13, 2015",Florida,Orlando,"S Kirkman Rd and Vineland Rd",0,1,N/A
373005,"July 12, 2015",Maryland,Baltimore,"4900 block of Park Heights Avenue",0,1,N/A
373252,"July 12, 2015",Illinois,Chicago,N/A,0,1,N/A
376113,"July 12, 2015",Connecticut,Berlin,"65 Division Street",1,0,N/A
372970,"July 12, 2015","New York",Brooklyn,"200 Eastern Pkwy",0,2,N/A
372683,"July 12, 2015",Illinois,Chicago,"8700 block of South Saginaw",0,1,N/A
373248,"July 12, 2015",Illinois,Chicago,"3000 block of West 40th Place",0,1,N/A
374467,"July 12, 2015","New York",Bronx,"East 169th",0,1,N/A
373135,"July 12, 2015",Illinois,Chicago,"7300 block of South Vernon",0,2,N/A
374421,"July 12, 2015",Missouri,"Saint Louis","3100 block of Olive Street",0,1,N/A
373634,"July 12, 2015",Tennessee,Chattanooga,"2000 block of Blackford Street.",0,1,N/A
372560,"July 11, 2015",Missouri,"Saint Louis","2500 block of Hodiamont Avenue",0,1,N/A
374045,"July 11, 2015",Indiana,Gary,"35th Avenue and Polk Street",0,3,N/A
