"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2041580,"June 21, 2021",California,Carmichael,"5631 Cypress Ave",0,2,N/A
2041460,"June 21, 2021",Colorado,Arvada,"W 57th Ave and Olde Wadsworth Blvd",3,0,N/A
2041458,"June 20, 2021",Arizona,Sahuarita,"200 block of E Thomas Jefferson Way",1,0,N/A
2041867,"June 20, 2021",Pennsylvania,Greensburg,"746 Eastmont Dr",0,1,N/A
2041604,"June 20, 2021",Arizona,Tucson,"2615 S 6th Ave",1,0,N/A
2041589,"June 20, 2021",California,Salida,"5901 Sisk Road",0,1,N/A
2040443,"June 20, 2021",Texas,Houston,"2210 W Dallas St",0,3,N/A
2040568,"June 20, 2021",Wisconsin,Appleton,"2800 block of E Newberry St",1,0,N/A
2087560,"June 20, 2021",Ohio,"New Carlisle","410 North Main Street",1,0,N/A
2040973,"June 20, 2021",Kentucky,Ashland,"1624 Carter Ave",1,0,N/A
2040915,"June 19, 2021","West Virginia",Weston,"5900 block of Copley Rd",1,0,N/A
2042609,"June 19, 2021","New York",Nichols,"1958 Waite Rd",1,0,N/A
2039539,"June 19, 2021",Georgia,Macon,"800 Block of Perry Dr",1,0,N/A
2039046,"June 19, 2021","District of Columbia",Washington,"100 block of Kennedy St NW",2,0,N/A
2039245,"June 19, 2021",Illinois,Chicago,"6100 S Ashland Ave",0,1,N/A
2039925,"June 19, 2021",Alabama,Birmingham,"543 Tuscaloosa Ave",1,0,N/A
2039986,"June 18, 2021",Texas,Pharr,"E Freida St",1,1,N/A
2038824,"June 18, 2021",Georgia,Atlanta,"900 block of Brady Avenue NW",0,1,N/A
2038650,"June 18, 2021",Connecticut,Bridgeport,"Trumbull Ave",0,1,N/A
2038431,"June 17, 2021",California,"Los Angeles","4801 York Blvd",1,1,N/A
2037944,"June 17, 2021",Missouri,"Saint Louis (Richmond Heights)","2 The Blvd",0,1,N/A
2037441,"June 17, 2021",Mississippi,Vicksburg,"900 block of Hillcrest St",0,1,N/A
2036814,"June 16, 2021",Georgia,Macon,"2560 Rocky Creek Rd",1,1,N/A
2036414,"June 16, 2021",Michigan,"Harrison Township","39111 Prentiss St",1,0,N/A
2039331,"June 16, 2021",Utah,Provo,N/A,0,0,N/A
2050318,"June 16, 2021",Alabama,Killen,"Holden Rd",0,1,N/A
2036257,"June 16, 2021",Missouri,"Saint Louis","5100 block of Page Ave",0,2,N/A
2036777,"June 15, 2021",Tennessee,Antioch,"5319 Mt View Rd",0,1,N/A
2035423,"June 15, 2021",Texas,Houston,"13800 North Fwy",0,2,N/A
2037260,"June 15, 2021","South Carolina",Seneca,"Timber Ridge Ln",0,1,N/A
2035569,"June 14, 2021",California,Oakland,"370 West MacArthur Blvd",0,1,N/A
2050061,"June 14, 2021",Texas,Midland,"1400 block of Chestnut Ave",1,0,N/A
2033905,"June 13, 2021",Ohio,"West Salem","9161 Rainbow Hwy",1,6,N/A
2033663,"June 13, 2021",Michigan,Detroit,"20000 block of Asbury Park",0,1,N/A
2033865,"June 13, 2021",Virginia,Petersburg,"Wythe St",0,1,N/A
2080166,"June 13, 2021",Louisiana,"New Orleans","St. Mary St  and St. Charles Ave",0,0,N/A
2032793,"June 12, 2021","New York","Niagara Falls","601 19th St",0,1,N/A
2032929,"June 12, 2021",Colorado,Littleton,"9000 block of Fraser River St",1,0,N/A
2036864,"June 12, 2021",Florida,Okeechobee,"1700 block of NW Sixth St",0,3,N/A
2034699,"June 12, 2021",Texas,Houston,"9826 Trumpet St",0,1,N/A
2032527,"June 12, 2021",Ohio,Cleveland,"E 105th St and Somerset Ave",1,0,N/A
2032220,"June 12, 2021",Texas,Austin,"400 block of E 6th St",1,14,N/A
2031474,"June 11, 2021",Georgia,Atlanta,"1100 block of Astor Ave",0,1,N/A
2030733,"June 10, 2021",Virginia,Ringgold,"1800 block of Ringgold Rd",0,2,N/A
2080065,"June 10, 2021",Indiana,Indianapolis,"3100 W North St",0,1,N/A
2075841,"June 10, 2021",Florida,"Fort Walton Beach (Okaloosa Island)",N/A,0,0,N/A
2030451,"June 10, 2021",Texas,Houston,"1200 block of Baltic Ln",1,0,N/A
2030429,"June 9, 2021",Maine,"Dover Foxcroft","13 Summer St",0,1,N/A
2030282,"June 9, 2021",Washington,Midland,"8700 block of 18th Ave E",0,0,N/A
2029672,"June 8, 2021",Texas,Houston,"6023 Glenhurst Dr",1,0,N/A
2029899,"June 8, 2021",Virginia,"Church Road","7400 block of Colemans Lake Rd",1,0,N/A
2028789,"June 8, 2021",Pennsylvania,"Pittsburgh (Mount Oliver)","Ormsby Ave",0,1,N/A
2027829,"June 7, 2021","New York",Brooklyn,"226 Church Ave",1,1,N/A
2026560,"June 6, 2021",Texas,"Wichita Falls","2610 Sherman Rd",1,0,N/A
2026710,"June 6, 2021",Texas,Beaumont,"2900 block of Pine St",1,0,N/A
2026501,"June 6, 2021",Ohio,Columbus,"4200 block of Cleveland Ave",0,1,N/A
2026405,"June 6, 2021",Illinois,Peoria,"2800 block of W Gilbert Ave",1,0,N/A
2026990,"June 6, 2021",Nebraska,Omaha,"S 98th St and Mockingbird Dr",0,1,N/A
2028005,"June 5, 2021",Mississippi,Kiln,"Standard Dedeaux Rd and Marie McKay Rd",1,0,N/A
2026345,"June 5, 2021",Georgia,Brunswick,"3132 Cypress Mill Rd",1,0,N/A
2026097,"June 5, 2021",Washington,Arlington,"106th Ave NE",1,0,N/A
2025857,"June 5, 2021",Minnesota,Austin,"110 12th St NE",1,3,N/A
2026402,"June 5, 2021",Florida,Bonifay,"100 Judy Lucas Rd",0,1,N/A
2025444,"June 5, 2021",Texas,Richmond,"18000 block of Oakland Manor Ln",0,1,N/A
2026456,"June 5, 2021",Georgia,Atlanta,"400 block of Edgewood Ave",0,1,N/A
2024823,"June 4, 2021",Texas,Dallas,"303 Halsey St",0,1,N/A
2026607,"June 4, 2021",Alaska,Wasilla,"Fairview Loop",0,1,N/A
2024544,"June 4, 2021",Georgia,Atlanta,"2819 Grand Ave SW",0,1,N/A
2024771,"June 4, 2021",Florida,"Daytona Beach","1620 S Palmetto Ave",0,2,N/A
2025273,"June 4, 2021",Texas,Katy,"5000 Katy Mills Cir",0,0,N/A
2024088,"June 3, 2021",Florida,"Daytona Beach","1233 S Atlantic Ave",0,0,N/A
2023708,"June 3, 2021",Kentucky,Hopkinsville,"S Vine St",1,0,N/A
2023809,"June 3, 2021","New York",Brooklyn,"666 Broadway",1,2,N/A
2024131,"June 3, 2021",Missouri,"Saint Louis","5800 block of Selber Ct",0,1,N/A
2024081,"June 3, 2021",Louisiana,"New Orleans","500 block of Dauphine St",1,0,N/A
2032953,"June 3, 2021",California,"Meadow Vista",N/A,0,0,N/A
2023599,"June 3, 2021",Ohio,Columbus,"122 E Main St",1,0,N/A
2024022,"June 2, 2021",Florida,"Fort Myers","Cypress Dr and Ninth Ave",0,0,N/A
2024664,"June 2, 2021",Florida,"Fort Myers",N/A,0,0,N/A
2023173,"June 2, 2021","North Carolina",Fayetteville,"6300 block of Milton Dr",2,1,N/A
2021886,"June 1, 2021",Tennessee,Knoxville,"1100 Vermont Ave",1,0,N/A
2022945,"June 1, 2021",Georgia,Brooklet,"6500 block of Mud Rd",0,1,N/A
2024887,"June 1, 2021",Georgia,Griffin,"N 9th St and Bleachery St",0,1,N/A
2024863,"June 1, 2021",Illinois,Joliet,"Western Ave and N Hickory St",0,0,N/A
2022652,"June 1, 2021",Florida,Sarasota,"4180 47th St",1,0,N/A
2024263,"June 1, 2021",Alabama,Selma,"2900 block of Valley Dale",0,2,N/A
2021855,"May 31, 2021",Texas,Houston,"4714 Paradise Ln",1,0,N/A
2021418,"May 31, 2021",Florida,Miami,"3101 N Miami Ave",1,1,N/A
2021240,"May 31, 2021",Missouri,"Saint Louis","2800 block of Blackforest Dr",1,0,N/A
2022043,"May 30, 2021","New York",Auburn,"86 Wall St",0,0,N/A
2019622,"May 30, 2021",Florida,Hialeah,"7630 NW 186th St",3,20,N/A
2020636,"May 30, 2021",Florida,"North Miami Beach","1205 NE 163rd St",0,1,N/A
2021637,"May 30, 2021",Florida,Tallahassee,"Royal Oaks Dr",0,0,N/A
2019748,"May 30, 2021",Texas,Houston,"2700 block of Vance St",0,1,N/A
2022482,"May 30, 2021",Connecticut,Stamford,"121 Towne St",0,0,N/A
2020767,"May 30, 2021",Michigan,Detroit,"4500 block of Pennsylvania St",1,0,N/A
2021050,"May 30, 2021","West Virginia",Bluefield,"3410 Coal Heritage Rd",1,0,N/A
2019928,"May 30, 2021",Kentucky,Louisville,"3503 7th Street Rd",2,0,N/A
2020304,"May 29, 2021","North Carolina",Thomasville,"Post Rd",0,1,N/A
2021027,"May 29, 2021",Virginia,Sterling,"156 Enterprise St",0,0,N/A
2019295,"May 29, 2021",Texas,Houston,"6100 block of Grosbeak Dr",1,0,N/A
2021407,"May 29, 2021",Connecticut,Hamden,"1941 Dixwell Ave",0,1,N/A
2019384,"May 29, 2021",Missouri,"Saint Louis","10466 W Florissant Ave",1,3,N/A
2019263,"May 28, 2021",California,"Long Beach","3617 S Santa Fe Ave",1,2,N/A
2034740,"May 28, 2021",Texas,Houston,"3100 block of Fountain View Dr",0,1,N/A
2019439,"May 28, 2021",Louisiana,Crowley,"123 E 1st St",0,4,N/A
2018073,"May 27, 2021","South Carolina",Sumter,"4500 block of Cotton Acres Rd",0,2,N/A
2017962,"May 27, 2021",Oklahoma,Tulsa,"1120 S Utica Ave",0,2,N/A
2018506,"May 27, 2021",Wisconsin,"Green Bay","544 Acme St",0,1,N/A
2017294,"May 27, 2021",Georgia,Atlanta,"Peyton Rd SW and MLK Jr Dr SW",1,0,N/A
2018639,"May 27, 2021",Tennessee,Memphis,"Yale Ave",0,3,N/A
2017441,"May 26, 2021",Michigan,Marcellus,"11543 Van Buren St",1,0,N/A
2016362,"May 26, 2021",Iowa,Waterloo,"5535 Dysart Rd",0,0,N/A
2017496,"May 26, 2021",Delaware,Hartly,"700 block of Proctors Purchase Rd",1,0,N/A
2018239,"May 26, 2021",Arizona,Topock,"Beach Dr",1,0,N/A
2015821,"May 26, 2021",Florida,"Fort Myers","14088 Palm Beach Blvd",0,0,N/A
2018172,"May 26, 2021",Florida,"Winter Haven","Fern Rd and Maggie Cir",0,2,N/A
2016589,"May 25, 2021",Utah,Ogden,"550 E Canfield Dr",0,0,N/A
2015486,"May 24, 2021",Missouri,Mexico,"1000 block of W Breckenridge St",0,1,N/A
2015498,"May 24, 2021",Arkansas,"Hot Springs National Park (Hot Springs)","1034 3rd St",1,0,N/A
2014081,"May 24, 2021",Missouri,"Saint Louis","5900 block of Enright Ave",1,0,N/A
2013896,"May 24, 2021",Michigan,Flint,"700 block of Campbell St",1,0,N/A
2014371,"May 23, 2021",Texas,"Missouri City","8623 Quail Burg Ln",0,1,N/A
2013250,"May 23, 2021",Ohio,Lorain,"201 E 29th St",1,0,N/A
2014827,"May 23, 2021",Texas,Crosby,"13902 FM 2100",0,1,N/A
2012210,"May 22, 2021","New York",Bronx,"182nd St and Grand Concourse",0,2,N/A
2031938,"May 22, 2021",Nevada,"Las Vegas","1300 block of Eldorado Ln",1,0,N/A
2035753,"May 22, 2021",Georgia,Conyers,"Irwin Bridge Rd",0,1,N/A
2011569,"May 22, 2021",Minnesota,Minneapolis,"322 N 1st Ave",2,7,N/A
2012736,"May 22, 2021",Georgia,Augusta,"2300 block of Cougar Dr",1,0,N/A
2012408,"May 22, 2021",Texas,Dallas,"1826 McBroom St",0,1,N/A
2012564,"May 22, 2021",Washington,Olympia,"5900 block of Cooper Estates Ln NW",0,1,N/A
2012208,"May 22, 2021","West Virginia",Princeton,"150 E Reynolds Ave",0,1,N/A
2010588,"May 21, 2021",Florida,Destin,"100 Harbor Blvd",1,1,N/A
2011136,"May 21, 2021",Texas,"Fort Worth (White Settlement)","8100 block of Foxfire Ln",1,0,N/A
2011172,"May 21, 2021",Texas,Houston,"3434 Tidwell Rd",0,1,N/A
2139410,"May 21, 2021",Nevada,Carlin,"Bush St",0,1,N/A
2015002,"May 21, 2021",Georgia,Vidalia,"500 bock of W Fourth St",0,1,N/A
2012229,"May 21, 2021",California,Riverside,"3470 La Sierra Ave",1,0,N/A
2015342,"May 21, 2021","New Mexico",Albuquerque,"I-40 and Juan Tabo Blvd NE",0,1,N/A
2010408,"May 20, 2021",Mississippi,Raleigh,N/A,1,0,N/A
2009451,"May 19, 2021",Illinois,Chicago,"1700 block of E 71st St",2,0,N/A
2007958,"May 18, 2021",Tennessee,Jackson,"300 block of N Fairgrounds St",1,0,N/A
2007901,"May 18, 2021",Virginia,"Newport News","Nat Turner Blvd",0,0,N/A
2010678,"May 18, 2021",Oklahoma,Anadarko,"36154 Caddo County Rd 2630",0,1,N/A
2007757,"May 17, 2021",Tennessee,Nashville,N/A,0,0,N/A
2011284,"May 17, 2021",Tennessee,Memphis,"4273 Cherry Center Dr",0,0,N/A
2006663,"May 17, 2021",Alabama,Birmingham,"7800 block of 6th Ave S",1,0,N/A
2007638,"May 17, 2021","New Hampshire",Franklin,"Prospect St and Pine St",0,1,N/A
2006382,"May 17, 2021",Tennessee,Cordova,"815 Exocet Dr",0,2,N/A
2007545,"May 17, 2021",Illinois,Bolingbrook,"600 Cambridge Way",0,2,N/A
2007935,"May 17, 2021",Missouri,"Saint Louis","5003 Natural Bridge Ave",0,1,N/A
2007373,"May 17, 2021",Pennsylvania,"East Stroudsburg","McKinley Way",1,2,N/A
2007285,"May 17, 2021",Ohio,Cincinnati,"879 Rockdale Ave",1,2,N/A
2008902,"May 16, 2021","North Carolina",Jacksonville,"112 Bailey Dr",1,1,N/A
2006646,"May 16, 2021",California,"Cathedral City","38200 block of Chuperosa Lane",0,1,N/A
2006288,"May 16, 2021",Washington,Tacoma,"2500 block of S G St",0,1,N/A
2007334,"May 16, 2021",Ohio,Dayton,"100 block of Xenia Ave",1,0,N/A
2005092,"May 15, 2021",Texas,"San Antonio","7402 John Smith Dr",0,0,N/A
2006853,"May 15, 2021","South Carolina",Pacolet,N/A,0,0,N/A
2005700,"May 15, 2021",Illinois,Naperville,"600 block of Illinois Rte 59",0,1,N/A
2008781,"May 15, 2021","New Mexico",Albuquerque,"98th St SW and Central Ave SW",0,1,N/A
2005153,"May 15, 2021",Arkansas,"Fort Smith","3600 S 74th St",2,0,N/A
2005624,"May 15, 2021",Michigan,Kalamazoo,"3100 block of Whittier Dr",1,0,N/A
2007004,"May 14, 2021",Mississippi,Laurel,"5140 US-84",0,1,N/A
2004296,"May 14, 2021",Texas,"San Antonio","8200 block of Real Rd",0,1,N/A
2004717,"May 14, 2021",Georgia,"Warner Robins","699 N Davis Dr",0,1,N/A
2009287,"May 14, 2021","New Mexico",Portales,"1500 S Ave K",0,1,N/A
2004036,"May 13, 2021",Texas,Colmesneil,"Co Rd 3260",1,0,N/A
2004219,"May 13, 2021",Texas,"Mineral Wells",N/A,1,0,N/A
2002956,"May 13, 2021",Illinois,Chicago,"4800 block of W Quincy St",0,2,N/A
2002269,"May 12, 2021",Pennsylvania,Philadelphia,"5500 block of Kingsessing Ave",1,3,N/A
2003128,"May 12, 2021",Missouri,"Saint Louis (Bellefontaine Neighbors)","1000 block of Oran Dr",1,0,N/A
2018027,"May 12, 2021",Ohio,Cleveland,"1700 block of Preyer Ave",0,1,N/A
2002471,"May 11, 2021","South Carolina",Columbia,"4425 E Chapel Dr",1,0,N/A
2001465,"May 11, 2021",Kentucky,Frankfort,"358 Wallace Ave",1,0,N/A
2002901,"May 11, 2021",Washington,"Everett (Silver Lake)","11300 block of 19th Ave SE",1,0,N/A
2000430,"May 10, 2021",California,Hollister,"3300 block of Cienega Rd",0,1,N/A
2001411,"May 10, 2021",Texas,Dallas,"3915 Linfield Rd",0,1,N/A
2001712,"May 10, 2021",Alabama,Prattville,"Prestley St",1,1,N/A
2001654,"May 10, 2021",Texas,Dallas,"5600 block of N Central Expy",1,0,N/A
1999524,"May 9, 2021",Texas,Houston,"702 W Dallas St",0,1,N/A
1999758,"May 9, 2021",Massachusetts,Boston,"1 Circuit Dr",0,0,N/A
1998751,"May 8, 2021","North Carolina",Charlotte,"1951 Milton Rd",0,1,N/A
1998632,"May 8, 2021",Texas,Houston,"2700 block of Donellan Dr",1,0,N/A
2002341,"May 8, 2021",Tennessee,"Mount Juliet","Mays Chapel Rd",0,0,N/A
1998992,"May 8, 2021",Arkansas,"Fort Smith","2200 block of N 33rd St",0,2,N/A
1999350,"May 8, 2021","South Carolina",Timmonsville,"Honda Way",0,1,N/A
1998920,"May 7, 2021",Missouri,"Saint Joseph","2400 block of N 3rd St",1,0,N/A
1997436,"May 7, 2021",Texas,Houston,"5457 Pardee St",1,0,N/A
1998845,"May 7, 2021",Kentucky,"Mc Henry (Mchenry)","311 Howard St",0,1,N/A
2048920,"May 7, 2021","West Virginia","Berkeley Springs","Sticky Kline Rd",0,0,N/A
2048877,"May 7, 2021",Wisconsin,Brookfield,"12725 W  Bluemound Road",0,0,N/A
1997787,"May 7, 2021",California,Oakland,"1400 block of 3rd St",1,1,N/A
1997047,"May 6, 2021",Montana,Billings,"1438 Avenue B",0,1,N/A
1996967,"May 6, 2021",Georgia,Savannah,"900 block of Wilcox St",0,2,N/A
1996722,"May 6, 2021",Georgia,Kennesaw,"400 Ernest W Barrett Pkwy NW",0,2,N/A
1998353,"May 6, 2021",Florida,"Lady Lake","715 Truman Ave",0,0,N/A
2000370,"May 6, 2021",Tennessee,Jackson,"129 McKenzie Rd",1,0,N/A
1995563,"May 5, 2021",Nevada,"Gardnerville (Gardnerville Ranchos)","1200 block of Alicia Cir",0,1,N/A
1998747,"May 5, 2021",Texas,Houston,"Meadowglen Ln and Freshmeadows Dr",0,1,N/A
1995971,"May 5, 2021",Virginia,"Colonial Heights","I-95 and Woods Edge Rd",0,0,N/A
1995071,"May 4, 2021",Texas,"San Antonio","4100 block of Alaskian Sunrise",0,1,N/A
1994645,"May 4, 2021",Georgia,Atlanta,"2225 Marietta Blvd",0,1,N/A
2044871,"May 4, 2021",Ohio,Cleveland,"13200 block of Shaker Sq",0,1,N/A
1995331,"May 4, 2021",Florida,Ensley,"8445 James Taylor Ln",1,0,N/A
1995532,"May 4, 2021",Nevada,"Las Vegas","2775 E Fremont St",1,0,N/A
1994839,"May 4, 2021",Nevada,Wellington,"1500 block of Topaz Ranch Dr",1,0,N/A
1995902,"May 4, 2021",California,Madera,"1977 W Cleveland Ave",0,1,N/A
1997107,"May 4, 2021",Tennessee,Memphis,"S Fenwick Rd",0,1,N/A
1995208,"May 3, 2021",Pennsylvania,Sunbury,"1100 block of Susquehanna Ave",0,0,N/A
1993338,"May 2, 2021",Georgia,Leesburg,"100 block of Stapleton Dr",0,1,N/A
1992968,"May 2, 2021",Arizona,Tucson,"5244 S Nogales Hwy",1,0,N/A
1993107,"May 2, 2021","District of Columbia",Washington,"1100 block of 1st Pl NW",1,0,N/A
1994079,"May 1, 2021",Texas,Overton,"819 FM 918",0,1,N/A
1992186,"May 1, 2021",Louisiana,"Baton Rouge","13500 block of Ashby Ave",1,1,N/A
1995045,"May 1, 2021",California,Bakersfield,"4901 S Union Ave",1,0,N/A
1991902,"May 1, 2021",Michigan,Detroit,"W Chicago and W Parkway St",0,1,N/A
1992950,"May 1, 2021",Colorado,Aurora,"1600 block of Florence St",0,2,N/A
1992933,"May 1, 2021",Ohio,Columbus,"1482 Oakland Ave",1,0,N/A
1992558,"May 1, 2021",Minnesota,"Saint Paul","500 block of Central Ave W",0,0,N/A
1991821,"April 30, 2021",Oklahoma,Ardmore,"709 Grand Ave",1,0,N/A
1995266,"April 30, 2021",Oklahoma,"Oklahoma City","6303 1/2 N Meridian Ave",0,0,N/A
1991805,"April 30, 2021",Colorado,"Colorado Springs","5000 block of Ridenour Dr",0,1,N/A
1990735,"April 29, 2021",Mississippi,Jackson,"995 S West St",1,1,N/A
1991097,"April 29, 2021",Arizona,Tucson,"55 N 5th Ave",1,0,N/A
1991646,"April 29, 2021",Pennsylvania,"Cogan Station","3605 Lycoming Creek Rd",1,0,N/A
1990993,"April 29, 2021",Texas,Houston,"7575 Plum Creek Dr",1,0,N/A
1991625,"April 29, 2021",Mississippi,Jackson,"621 Houston Ave",0,1,N/A
1989950,"April 28, 2021",Ohio,Dorset,"2700 block of Russell Rd",0,2,N/A
1989947,"April 28, 2021",California,"Sherman Oaks","5200 block of Vesper Ave",0,2,N/A
1990050,"April 28, 2021",Arizona,Tucson,"1755 W Valencia Rd",1,0,N/A
1989726,"April 28, 2021",Florida,Ocala,"SW 2nd Pl",0,0,N/A
1990323,"April 28, 2021",Nevada,Reno,"2900 Clear Acre Ln",2,0,N/A
1989327,"April 28, 2021",Missouri,Independence,"500 block of S Crescent Ave",1,0,N/A
1989211,"April 28, 2021","New Hampshire",Manchester,"540 N Commercial St",0,1,N/A
1991582,"April 28, 2021","New York",Syracuse,"1408 Midland Ave",1,0,N/A
1988725,"April 27, 2021",Idaho,Nampa,"Pleasant Hill Dr",0,1,N/A
1988594,"April 27, 2021","South Carolina","Myrtle Beach","Beach Dr",0,0,N/A
1993706,"April 27, 2021",Texas,Tyler,"600 block of N Englewood Ave",0,1,N/A
2036977,"April 26, 2021",Michigan,"Walled Lake","Indian Wood Trail",0,0,N/A
2018536,"April 26, 2021",Texas,"San Antonio","4000 block of Adair Bluff",0,0,N/A
1988301,"April 26, 2021",Michigan,"Walled Lake","S Commerce Rd",0,0,N/A
2135105,"April 26, 2021",Texas,Austin,"6200 block of Boxcar Run",1,0,N/A
1987330,"April 25, 2021","South Carolina",Greenville,"1 Lakeside Rd",0,1,N/A
1986587,"April 25, 2021","New Mexico",Roswell,"2501 N Main St",1,0,N/A
1986584,"April 25, 2021","New Mexico",Albuquerque,"1200 block of Chama St NE",1,0,N/A
1988481,"April 25, 2021","South Carolina","Goose Creek","106 Central Ave",0,2,N/A
1986850,"April 25, 2021",Iowa,"Onawa (Turin)",N/A,0,1,N/A
1987819,"April 25, 2021",Louisiana,Alexandria,"2100 block of Lee St",0,1,N/A
1985800,"April 24, 2021","South Carolina",Florence,"Levi St",0,3,N/A
1987787,"April 24, 2021",Louisiana,"Baton Rouge","10445 Reiger Rd",1,0,N/A
1985846,"April 24, 2021","South Carolina","Rock Hill","1500 block of Eagles Place",1,0,N/A
1986371,"April 24, 2021",Michigan,Detroit,"9300 Block of E Jefferson Ave",0,0,N/A
1989050,"April 24, 2021",Arkansas,"El Dorado","400 block of Georgia St",0,0,N/A
1986086,"April 24, 2021",Ohio,Columbus,"4600 block of Glen Grove Ln",0,1,N/A
1984985,"April 23, 2021",Texas,Haslet,"545 Salida Rd",0,1,N/A
1984338,"April 22, 2021",Kentucky,Bonnieville,"5475 Hammonsville Rd",0,1,N/A
1985138,"April 22, 2021",Michigan,Detroit,"1900 block of Glenwood Ave",0,1,N/A
1985326,"April 22, 2021",Ohio,Rome,"6000 block of Hurlburt Rd",0,1,N/A
1984695,"April 22, 2021",Arizona,Phoenix,"6236 N Black Canyon Hwy",1,0,N/A
1984663,"April 22, 2021",Washington,Tacoma,"2325 S 96th St",1,0,N/A
1983685,"April 21, 2021",Tennessee,Nashville,"893 Murfreesboro Pike",1,1,N/A
1984201,"April 21, 2021",Michigan,Saginaw,"1900 block of Glenwood Ave",0,1,N/A
1982933,"April 20, 2021",Texas,"San Antonio","400 block of Clutter Ave",2,0,N/A
1982963,"April 20, 2021",Ohio,Columbus,"3220 Marion Pl",1,1,N/A
1982591,"April 19, 2021",Georgia,Atlanta,"3459 Buckhead Loop NE",0,1,N/A
1981213,"April 18, 2021",California,Lakehead,"Lower Salt Creek Rd",0,2,N/A
1981676,"April 18, 2021",Indiana,"New Albany","300 block of Erni Ave",1,0,N/A
1980474,"April 17, 2021",Illinois,Chicago,"3500 block of W Medill Ave",0,0,N/A
1981110,"April 17, 2021",Texas,Houston,"11720 Veterans Memorial Dr",0,1,N/A
1980714,"April 17, 2021",Illinois,Chicago,"2700 block of W Flournoy St",1,0,N/A
1980239,"April 17, 2021",Ohio,Cleveland,"7216 Clark Ave",0,1,N/A
2018556,"April 17, 2021",Texas,Pearland,"2200 block of North Houston Ave",0,1,N/A
1980353,"April 17, 2021",Indiana,"Beech Grove","4650 S Emerson Ave",0,0,N/A
1981114,"April 17, 2021",Texas,Pearland,"2200 block of N Houston Ave",0,1,N/A
1983056,"April 17, 2021",Indiana,Indianapolis,"7800 block of Pendoscot Dr",1,0,N/A
1980087,"April 16, 2021",California,"Lucerne Valley","36700 block of Foothill Rd",0,1,N/A
1980602,"April 16, 2021",Louisiana,"New Orleans","3332 Bienville St",0,0,N/A
1978885,"April 15, 2021","North Carolina","Hickory (Long View)","38th Street NW",1,0,N/A
1978608,"April 15, 2021",Kentucky,Paducah,N/A,0,0,N/A
1977644,"April 14, 2021",Texas,Houston,"5006 North Fwy",1,0,N/A
1975458,"April 12, 2021",Tennessee,Lebanon,"1400 Whispering Oaks Dr",3,0,N/A
1976659,"April 12, 2021",Illinois,Chicago,"1300 block of N Cleveland Ave",0,1,N/A
1976065,"April 12, 2021",Pennsylvania,Reading,"21 Meridian Blvd",0,2,N/A
1979878,"April 12, 2021",Mississippi,"Laurel (Glade)","Currie Rd",0,1,N/A
1976075,"April 12, 2021","West Virginia",Alkol,"Bulger Rd",0,1,N/A
1990085,"April 12, 2021",Louisiana,Hammond,"E Louisiana Ave",0,0,N/A
1975167,"April 11, 2021",Oklahoma,"Oklahoma City","NW 29th St and N Independence Ave",1,1,N/A
1975414,"April 11, 2021",Florida,Gainesville,N/A,0,0,N/A
1976273,"April 11, 2021",Michigan,Holly,"11000 block of Dixie Hwy",0,1,N/A
1976136,"April 11, 2021",Alabama,Semmes,"Lott Rdd",1,0,N/A
1976628,"April 10, 2021",Tennessee,Madison,"665 Myatt Dr",0,2,N/A
1974267,"April 10, 2021",Ohio,Cleveland,"7216 Clark Ave",1,0,N/A
1977888,"April 10, 2021",Ohio,Columbus,"5999 E Livingston Ave",0,2,N/A
1974388,"April 10, 2021",Kentucky,Louisville,"200 W. Broadway",0,1,N/A
1972554,"April 8, 2021",Pennsylvania,"New Castle","481 Neshannock Ave",1,0,N/A
1972656,"April 8, 2021",Ohio,Columbus,"782 Seymour Ave",0,1,N/A
1973291,"April 8, 2021",Tennessee,Nashville,"7439 US-70S",1,1,N/A
1973962,"April 7, 2021",Alabama,Atmore,"3300 block of Woods Rd",1,0,N/A
1971505,"April 7, 2021",Pennsylvania,Jeannette,"100 block of Locust St",0,2,N/A
1970256,"April 6, 2021",Kentucky,Lexington,"522 Hollow Creek Rd",0,1,N/A
1970490,"April 6, 2021",Texas,"Wichita Falls","4400 block of Hughes Dr",0,0,N/A
1972601,"April 6, 2021",Oklahoma,"Tulsa (county)",US-412,1,2,N/A
1971205,"April 5, 2021",Texas,Houston,"Lana Ln and Mid Ln",0,0,N/A
2018420,"April 5, 2021",Oregon,"Portland (Maywood Park)","Northeast Skidmore Street",0,0,N/A
1972164,"April 5, 2021",Alabama,Birmingham,"1900 block of Druid Hills Dr",1,0,N/A
1970270,"April 4, 2021",Texas,Houston,"875 W Little York Rd",0,1,N/A
1969314,"April 4, 2021",Kentucky,Pikeville,"Chloe Rd",0,1,N/A
1968838,"April 4, 2021",Virginia,Richmond,"400 block of Gilmer St",1,0,N/A
1968616,"April 3, 2021",Florida,"Miami Beach","Pine Tree Dr and W 43rd St",0,1,N/A
1968467,"April 3, 2021",Texas,"Fort Worth","2922 Lincoln Ave",1,1,N/A
1968446,"April 3, 2021",Indiana,Indianapolis,"10000 block of John Jay Dr",1,0,N/A
1968460,"April 3, 2021",Indiana,"South Bend","Webster St and W Donald St",2,0,N/A
1971749,"April 2, 2021","New York",Monticello,N/A,0,1,N/A
