"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1195061,"August 23, 2018","Rhode Island","North Providence","Hampshire St",0,0,N/A
1195306,"August 23, 2018","North Dakota",Minot,N/A,0,0,N/A
1195026,"August 23, 2018",Ohio,Akron,"600 block of Sherman St",0,1,N/A
1197307,"August 23, 2018",Texas,Austin,N/A,0,0,N/A
1194299,"August 23, 2018",Florida,"Hollywood (Cooper City)","5200 block of SW 89th Way",0,0,N/A
1195291,"August 23, 2018",Oklahoma,Stringtown,"Miller Rd",0,0,N/A
1194490,"August 23, 2018",Michigan,Roseville,"26510 Gratiot Ave",0,0,N/A
1339117,"August 22, 2018",Georgia,Norcross,"7050 Jimmy Carter Blvd",0,1,N/A
1194214,"August 22, 2018",California,Redding,"4600 block of Harrison Avenue",1,0,N/A
1327768,"August 22, 2018",Texas,"Fort Worth","3500 block of College Avenue",0,0,N/A
1193516,"August 22, 2018","New York",Poughkeepsie,"Carroll St",0,0,N/A
1193628,"August 22, 2018",Texas,Porter,"24232 TX-494 Loop",0,1,N/A
1193745,"August 22, 2018",Oklahoma,"Broken Arrow","2700 block of West Natchez",0,0,N/A
1192820,"August 21, 2018",Oklahoma,Luther,N/A,0,0,N/A
1192761,"August 21, 2018",Oklahoma,Tulsa,"5200 block of W Cameron St",0,1,N/A
1192932,"August 21, 2018",Utah,"Cedar City","4000 S 17800 W",0,1,N/A
1193602,"August 21, 2018",Maine,Limington,"Ossippee Trail",0,0,N/A
1204156,"August 21, 2018",Wisconsin,Racine,"1201 S Memorial Dr",0,1,N/A
1193191,"August 21, 2018",Illinois,Rockford,"1600 N Bell School Rd",0,0,N/A
1192671,"August 21, 2018",Washington,Seattle,"1900 block of N 46th St",0,1,N/A
1338821,"August 21, 2018","North Carolina",Raleigh,"Woodpecker Court",0,1,N/A
1193082,"August 21, 2018",Florida,Ocala,"3800 block of SE 95th St",0,0,N/A
1192577,"August 21, 2018",Missouri,"Saint Louis","3500 block of Scott Ave",1,1,N/A
1339099,"August 20, 2018",Colorado,Fountain,"Interstate 25",0,0,N/A
1193529,"August 20, 2018",Ohio,Cleveland,"1400 E 9th St",0,0,N/A
1192665,"August 19, 2018",Alaska,Anchorage,"1207 W 36th Ave",0,0,N/A
1190544,"August 19, 2018",Illinois,Chicago,"4100 block of N Carroll Ave",0,2,N/A
1191039,"August 19, 2018",Texas,Lewisville,"1531 TX-121",0,1,N/A
1192702,"August 18, 2018",Oklahoma,Inola,"Ranchette Rd",0,0,N/A
1190585,"August 18, 2018",Indiana,"South Bend","1706 S Bend Ave",0,1,N/A
1189939,"August 18, 2018",Indiana,Indianapolis,"4627 E 10th St",0,0,N/A
1190646,"August 18, 2018",Georgia,Atlanta,"5900 Suffex Green Ln NW",0,1,N/A
1193169,"August 18, 2018",Washington,Sequim,"271020 US 101",0,1,N/A
1193163,"August 18, 2018",Washington,Yakima,"500 block of N 6th Ave",0,1,N/A
1190470,"August 18, 2018",Illinois,Chicago,"100 block of N Leamington Ave",0,1,N/A
1338816,"August 18, 2018",California,"San Diego",N/A,0,0,N/A
1191401,"August 18, 2018","North Carolina","New Bern","480 Hillard Rd",1,2,N/A
1189958,"August 17, 2018",Alabama,Wellington,"Reads Mill Rd",1,1,N/A
1190122,"August 17, 2018",Louisiana,Harvey,"Manhattan Blvd and Gretna Blvd",0,1,N/A
1191767,"August 17, 2018",California,Millville,"26380 Highway 44",0,0,N/A
1192173,"August 17, 2018",Florida,"Lehigh Acres","226 Beth Stacey Blvd",0,1,N/A
1189937,"August 17, 2018",Arizona,Thatcher,"601 N 3rd Ave",0,0,N/A
1189916,"August 17, 2018",Florida,Lakeland,"Sikes Blvd",0,0,N/A
1189551,"August 17, 2018",Texas,Yoakum,"867 Bootlegger Lane",1,0,N/A
1188864,"August 16, 2018",Minnesota,"Saint Paul","Maryland Ave and Prosperity Ave",1,0,N/A
1188822,"August 16, 2018",Texas,Dallas,"3500 block of E Overton Rd",1,0,N/A
1189637,"August 16, 2018","North Carolina","Tabor City","Tillman Ave",0,1,N/A
1188597,"August 15, 2018","South Carolina",Greenwood,"104 Mimosa Ct",0,5,N/A
1188762,"August 15, 2018","South Carolina",Charleston,"N Romney St",1,1,N/A
1188492,"August 15, 2018",Virginia,Thaxton,N/A,0,1,N/A
1187954,"August 15, 2018",Alabama,Montgomery,"1100 block of Ann St",0,0,N/A
1187591,"August 15, 2018",Ohio,"Columbus (Whitehall)","4000 block of Beechcreek Rd",0,1,N/A
1327978,"August 14, 2018",Texas,Houston,"Fulton St and Veenstra St",0,1,N/A
1187639,"August 14, 2018",Arkansas,"Little Rock","Plantation Dr",0,1,N/A
1328556,"August 14, 2018",Michigan,"Benzie (county)",N/A,0,1,N/A
1189664,"August 14, 2018",Wisconsin,"Green Bay","300 block of S Webster St",0,0,N/A
1186290,"August 13, 2018",Georgia,Waleska,"Little Refuge Rd",0,0,N/A
1188139,"August 13, 2018",Maryland,"Princess Anne","12085 N Somerset Ave",0,0,N/A
1186814,"August 13, 2018","North Carolina",Pembroke,"McMillan Rd",0,1,N/A
1190161,"August 12, 2018",Indiana,Kokomo,"1100 block of E Vaile Ave",0,0,N/A
1185718,"August 12, 2018",Michigan,"Grand Rapids","Parle St and Woodland Park Dr",1,1,N/A
1186884,"August 12, 2018",Wisconsin,Kenosha,"5523 6th Place",0,0,N/A
1185257,"August 12, 2018",Iowa,"Des Moines","200 block of E Park Ave",1,0,N/A
1186482,"August 12, 2018",Illinois,Danville,"900 block of E Fairchild St",0,1,N/A
1185704,"August 11, 2018",Idaho,"Coeur D Alene (Coeur D'alene)","320 Neider Ave",1,0,N/A
1184947,"August 11, 2018",Ohio,Akron,"1300 block of Carey Ave",2,0,N/A
1185298,"August 11, 2018",Louisiana,"Baton Rouge","103 France St",0,0,N/A
1185107,"August 11, 2018",Indiana,Indianapolis,"6990 Pendleton Pike",1,0,N/A
1189543,"August 11, 2018",Illinois,Peoria,"N Atlantic Ave",0,0,N/A
1186704,"August 11, 2018",Ohio,Youngstown,"S Front St",0,0,N/A
1185140,"August 11, 2018",Florida,"Mc Intosh (Mcintosh)","20315  First St",1,0,N/A
1184857,"August 10, 2018",Mississippi,Hattiesburg,"104 Carey Ct",0,2,N/A
1184393,"August 10, 2018",Pennsylvania,"Beaver Falls","2nd Ave",1,0,N/A
1183901,"August 10, 2018",Florida,"Fort Lauderdale","NW Ninth St",0,0,N/A
1184344,"August 10, 2018",Massachusetts,"New Bedford","20 Bentley St",1,0,N/A
1183564,"August 9, 2018",Oklahoma,Tulsa,"3211 S 79th E Ave",1,0,N/A
1328834,"August 9, 2018",Louisiana,"Baton Rouge","Hoo Shoo Too Rd",0,0,N/A
1184005,"August 9, 2018",Texas,"Fort Worth","1000 block of Barclay Ave",0,0,N/A
1183268,"August 8, 2018",Louisiana,Shreveport,"Kings Oak Loop",1,0,N/A
1182391,"August 8, 2018","North Carolina","Forest City","175 Lakeview Dr",1,1,N/A
1182301,"August 8, 2018",Kentucky,Lexington,"100 block of Constitution St",1,0,N/A
1182790,"August 8, 2018",Arkansas,Combs,N/A,1,0,N/A
1182817,"August 8, 2018",Alabama,Montgomery,"1700 block of Hamlet Ct",0,2,N/A
1182474,"August 8, 2018",Wisconsin,"Fond Du Lac","100 block of Western Ave",0,1,N/A
1183608,"August 7, 2018","South Carolina",Beaufort,N/A,0,0,N/A
1182670,"August 7, 2018",Virginia,Woodbridge,"12700 block of Marblestone Dr",0,1,N/A
1182254,"August 7, 2018",Florida,Jacksonville,"Miss Muffet Ln",0,1,N/A
1182264,"August 7, 2018",Texas,Dallas,"1676 Regal Row",1,1,N/A
1197385,"August 7, 2018",Maryland,Hagerstown,"418 McDowell Ave",0,0,N/A
1182350,"August 7, 2018","South Carolina",Salley,"400 block of Rainbow Dr",0,1,N/A
1181839,"August 7, 2018",Texas,Houston,"6622 Cherrydale Dr",0,1,N/A
1180759,"August 6, 2018",Pennsylvania,Philadelphia,"4800 block of Knox St",1,2,N/A
1181585,"August 6, 2018",Michigan,Kingsley,"Miller Rd",0,0,N/A
1180964,"August 6, 2018",Michigan,Pontiac,"200 block of W Ann Arbor St",0,1,N/A
1328538,"August 6, 2018",California,Cool,"Indian Rock Rd",0,1,N/A
1181649,"August 6, 2018",Minnesota,Rochester,"2200 block of Park Ln SE",0,0,N/A
1182145,"August 6, 2018",Louisiana,Shreveport,"E Stoner Ave",1,0,N/A
1180755,"August 6, 2018",Florida,"Mc David (Walnut Hill)","Juniper St",1,0,N/A
1182796,"August 5, 2018",Maryland,"Owings Mills","300 block of Pleasant Ridge Dr",0,1,N/A
1180070,"August 5, 2018","New York",Cohoes,"256 Remsen St",1,0,N/A
1341694,"August 5, 2018",Georgia,Covington,"Crooked Creek Way",0,1,N/A
1180882,"August 5, 2018",Ohio,Mansfield,"S Adams St",0,1,N/A
1180508,"August 5, 2018",Florida,"Miami Beach","Hawthorne Ave and 82nd St",0,0,N/A
1179602,"August 5, 2018","New York",Brooklyn,"Flatlands Ave and Hendrix St",0,0,N/A
1245072,"August 5, 2018",Maine,Bangor,"Merrimac St",0,0,N/A
1180308,"August 4, 2018","South Carolina",Chesnee,"Texas Avenue",0,0,N/A
1180287,"August 4, 2018",Florida,Titusville,"701 South St",0,1,N/A
1181761,"August 4, 2018",Nebraska,Lincoln,"W South St and SW 9th St",0,0,N/A
1179404,"August 4, 2018",Tennessee,Dyersburg,"1800 Wheeler St",1,1,N/A
1179974,"August 4, 2018","North Carolina",Charlotte,"1400 block of Choyce Avenue",0,1,N/A
1179832,"August 4, 2018",Indiana,Rushville,"600 block of W 3rd St",0,1,N/A
1182022,"August 4, 2018",Connecticut,Prospect,"Roaring Brook Rd",0,1,N/A
1179239,"August 3, 2018",California,"Garden Grove","13800 block of Rosita Place",0,0,N/A
1178520,"August 2, 2018",Texas,"San Antonio","9100 block of Bridlewood Ln",0,3,N/A
1177778,"August 2, 2018",Louisiana,"New Orleans","230 Decatur St",1,0,N/A
1181012,"August 2, 2018",Texas,Littlefield,"900 block of W 4th St",0,0,N/A
1181001,"August 2, 2018",Missouri,Leasburg,"600 block of Lick Creek Rd",0,1,N/A
1177916,"August 2, 2018","New Jersey",Trenton,N/A,0,1,N/A
1178288,"August 2, 2018",Delaware,"Rehoboth Beach","37000 of Johnson St",0,0,N/A
1181306,"August 2, 2018","New Jersey",Trenton,"Cleveland Ave and Greenwood Ave",0,1,N/A
1177428,"August 1, 2018",Wisconsin,Beloit,"700 block of Oak St",0,2,N/A
1177575,"August 1, 2018",Maryland,Catonsville,"600 block of Aldershot Rd",0,1,N/A
1328837,"July 31, 2018",Oregon,Portland,N/A,0,0,N/A
1177049,"July 31, 2018",Alabama,Selma,"2113 Church St",1,0,N/A
1177637,"July 31, 2018",Ohio,Akron,"500 block of Wingerter St",0,0,N/A
1176182,"July 31, 2018",Indiana,Evansville,"800 block of E Gum St",1,0,N/A
1176722,"July 31, 2018",Oklahoma,Tulsa,"4800 block of E King St N",0,0,N/A
1177472,"July 31, 2018",Oklahoma,Tulsa,"Latimer St and Yale Ave",0,0,N/A
1175600,"July 30, 2018",Virginia,Centreville,"6300 block of Fairfax National Way",0,1,N/A
1175434,"July 30, 2018",Colorado,Aurora,"10609 E Montview Blvd",2,0,N/A
1175413,"July 30, 2018",Delaware,"New Castle","I-95 and Airport Rd",0,1,N/A
1176019,"July 30, 2018",Ohio,"Cincinnati (Silverton)","Plainfield Rd and St James Ave",0,1,N/A
1174458,"July 29, 2018",Georgia,Augusta,"100 block of Parham Way",1,0,N/A
1175350,"July 29, 2018",Arkansas,Maumelle,"Valencia Drive",0,1,N/A
1176402,"July 29, 2018",Georgia,Covington,"2101 Clark St SW",0,0,N/A
1174453,"July 29, 2018",Georgia,Atlanta,"1000 block of Northside Dr NW",0,1,N/A
1174251,"July 28, 2018",Arizona,"Apache Junction","3399 S Tomahawk Rd",1,0,N/A
1174517,"July 28, 2018",Texas,Houston,"6890 Monroe Blvd",1,0,N/A
1176466,"July 27, 2018",Missouri,"Jefferson City","10900 block of North Dr",0,0,N/A
1174054,"July 27, 2018","South Carolina",Greenville,"Laurens Rd",0,0,N/A
1174008,"July 27, 2018",Kentucky,Elkton,"1942 W Jefferson Davis Hwy",0,0,N/A
1173077,"July 27, 2018",Illinois,Chicago,"2700 block of W 38th Pl",0,0,N/A
1173680,"July 27, 2018",Texas,Houston,"11479 N Fwy",1,0,N/A
1179087,"July 27, 2018","New Mexico",Albuquerque,N/A,0,0,N/A
1173667,"July 27, 2018",Texas,Houston,"W Hardy Rd and Ranch View Tr",1,0,N/A
1173041,"July 27, 2018",Texas,Katy,"Park Brush Ln and Park Valley Dr",0,1,N/A
1173282,"July 27, 2018",Indiana,"South Bend","18011 Cleveland Rd",1,0,N/A
1174975,"July 27, 2018",Oregon,Selma,"US 199",2,0,N/A
1172798,"July 26, 2018",Ohio,"Dayton (Trotwood)","4000 block of Salem Ave",1,0,N/A
1173409,"July 26, 2018",Wisconsin,Milwaukee,"35th Street and Silver Spring Dr",0,1,N/A
1172856,"July 26, 2018",Arizona,"Litchfield Park","12542 W Bird Ln",0,1,N/A
1172891,"July 26, 2018",Texas,"San Antonio","11434 Culebra Rd",1,0,N/A
1173602,"July 26, 2018",Tennessee,Memphis,"4986 Warwick Avenue",0,0,N/A
1180497,"July 26, 2018",Florida,"Fruitland Park","Villa Ave",0,0,N/A
1171804,"July 25, 2018",Louisiana,Jennings,"Peters St",0,2,N/A
1172159,"July 25, 2018",Florida,"Sulphur Springs","N Nebraska Ave and E Seward St",0,1,N/A
1171859,"July 25, 2018",Kentucky,Louisville,"3340 Taylor Blvd",0,0,N/A
1173387,"July 24, 2018",Georgia,Macon,"Southfork Dr",0,0,N/A
1195329,"July 24, 2018",Connecticut,Meriden,"W Main St",0,0,N/A
1170914,"July 24, 2018",Maryland,Essex,"800 block of Arncliffe Rd",1,1,N/A
1171410,"July 24, 2018",Texas,Houston,"E Hamilton St and May St",0,1,N/A
1171010,"July 23, 2018",Arkansas,"Little Rock","600 Hardin Rd",0,1,N/A
1171015,"July 23, 2018",Indiana,"South Bend","N Illinois St",0,1,N/A
1170798,"July 23, 2018",Michigan,Detroit,"15431 W 7 Mile Rd",0,1,N/A
1171375,"July 23, 2018",Alabama,"Phenix City","10th Ave",0,1,N/A
1170686,"July 23, 2018",Florida,Riverview,"Whispering Hammock Dr",0,0,N/A
1170358,"July 23, 2018",Texas,"San Antonio","5300 block of Gawain Dr",0,1,N/A
1170387,"July 23, 2018",Missouri,"Saint Louis","3900 block of Labadie Ave",1,0,N/A
1169641,"July 22, 2018",Wisconsin,Racine,"1600 Douglas Ave",0,3,N/A
1170096,"July 22, 2018",Alabama,Maylene,"2101 1st Ave W",1,0,N/A
1169563,"July 22, 2018",Alabama,Millry,"225 Boxwood Dr",1,1,N/A
1169217,"July 22, 2018",Louisiana,Shreveport,"2900 block of Amherst St",0,1,N/A
1169509,"July 22, 2018","North Dakota",Killdeer,N/A,0,0,N/A
1171021,"July 21, 2018",Ohio,Mansfield,"500 block of Louise Ave",0,2,N/A
1169389,"July 21, 2018",California,Bakersfield,"San Pablo Ave and Vassar St",0,1,N/A
1171096,"July 20, 2018","North Carolina","Saint Pauls","5000 block of E Great Marsh Rd",0,1,N/A
1168052,"July 20, 2018",Indiana,Gary,"2000 block of W 5th Ave",0,1,N/A
1170881,"July 20, 2018",Virginia,Abingdon,"18128 Brekenridge Ct",1,0,N/A
1168770,"July 20, 2018",Tennessee,Sevierville,"681 Winfield Dunn Pkwy",1,1,N/A
1169916,"July 20, 2018",Michigan,Dowagiac,"66461 Timmons Rd",0,0,N/A
1167274,"July 19, 2018",Florida,"Spring Hill","2997 Commercial Way",2,1,N/A
1168196,"July 19, 2018",Mississippi,Kilmichael,"River Rd",0,1,N/A
1167397,"July 19, 2018",Minnesota,"Willow River (Rutledge)","Co Hwy 61",0,1,N/A
1168064,"July 19, 2018",Tennessee,Memphis,"5985 S Little Brook Cir",1,0,N/A
1167376,"July 19, 2018",Florida,Jacksonville,N/A,0,0,N/A
1169074,"July 19, 2018",Hawaii,Honolulu,"2788 Hana Hwy",0,0,N/A
1167125,"July 19, 2018",Texas,Houston,"7909 S Sam Houston Pkwy",1,0,N/A
1167546,"July 19, 2018",Nevada,"Las Vegas","4100 block of Oakhill Ave",1,0,N/A
1166763,"July 18, 2018",Louisiana,"New Orleans","1300 block of Lamanche St",0,1,N/A
1166116,"July 18, 2018",Pennsylvania,Hummelstown,"10 block of Duke St",0,0,N/A
1167338,"July 18, 2018",Florida,"Cape Coral","Tropicana Pkwy W",0,1,N/A
1166109,"July 18, 2018",Pennsylvania,Aliquippa,"147 3rd Ave",1,1,N/A
1167243,"July 18, 2018",Georgia,Atlanta,"Montilly Pl",0,1,N/A
1167325,"July 18, 2018",Florida,"Fort Myers","401 New York Dr",0,0,N/A
1166196,"July 17, 2018",Texas,Houston,"4300 block of South Acres Dr",0,1,N/A
1165633,"July 17, 2018","North Carolina","Sneads Ferry","108 Seabird Ct",0,1,N/A
1165709,"July 17, 2018",Virginia,Chesapeake,"3115 Western Branch Blvd",0,0,N/A
1165519,"July 16, 2018",Texas,"San Antonio","3600 block of W Houston St",1,0,N/A
1164985,"July 16, 2018",Florida,"Pembroke Pines","500 SW 145th Terrace",0,0,N/A
1164928,"July 16, 2018",Alabama,Dothan,"6th Ave and E Selma St",1,0,N/A
1165599,"July 16, 2018","North Carolina",Durham,"2014 Guess Rd",0,1,N/A
1165636,"July 16, 2018",Alabama,Montgomery,"1000 block of W South Blvd",0,1,N/A
1165523,"July 16, 2018","South Carolina","Travelers Rest","100 block of Sam Langley Dr",0,1,N/A
1164988,"July 15, 2018",Washington,Seattle,"6700 block of 25th Avenue NW",0,1,N/A
1164624,"July 15, 2018",Mississippi,Hattiesburg,"5901 US 49",0,1,N/A
1163904,"July 15, 2018",Texas,"Fort Worth","1300 NE Loop 820",0,1,N/A
1164200,"July 14, 2018",Tennessee,Nashville,"2400 block of Buena Vista Pike",0,1,N/A
1164038,"July 14, 2018",California,Yucaipa,"33000 block of Wallace Way",0,1,N/A
1164931,"July 14, 2018",Nebraska,Liberty,N/A,0,0,N/A
1166146,"July 14, 2018",Florida,"Lake City",N/A,0,0,N/A
1163047,"July 13, 2018",Louisiana,"New Orleans","100 block of Liberty Terrace Dr",0,1,N/A
1162909,"July 13, 2018","North Carolina",Charlotte,"701 N Graham St",0,0,N/A
1163511,"July 13, 2018",Kentucky,Butler,"1100 block of KY 177",0,2,N/A
1165482,"July 13, 2018",Georgia,Moultrie,"Eighth Ave and Fifth St NW",0,0,N/A
1325086,"July 13, 2018",Illinois,Chicago,"3968 W Belmont Ave",0,0,N/A
1163285,"July 13, 2018",Michigan,Detroit,"13900 block of Alma Ave",0,2,N/A
1163256,"July 13, 2018",Florida,"Vero Beach","8775 20th St",1,0,N/A
1163101,"July 12, 2018",Texas,Beaumont,"4300 block of Flamingo Ln",1,0,N/A
1167448,"July 12, 2018",Arkansas,Oakland,"Hugh Ln",0,0,N/A
1162617,"July 12, 2018",Illinois,Chicago,"7400 block of W Belmont Ave",0,0,N/A
1165452,"July 12, 2018",Michigan,"Redford (Redford Charter Township)","Winston and Keeler",0,0,N/A
1163054,"July 11, 2018",Missouri,Joplin,"4100 block of S Pennsylvania Ave",0,0,N/A
1161601,"July 11, 2018",Ohio,Dayton,"119 N James H McGee Blvd",0,1,N/A
1168755,"July 11, 2018","New Mexico",Tijeras,"Quail Hollow Ct",1,0,N/A
1161156,"July 11, 2018",Iowa,"Des Moines","1400 Army Post Road",1,0,N/A
1160693,"July 10, 2018",Oregon,Nyssa,"Owyhee Lake Rd",1,0,N/A
1161473,"July 10, 2018",Arkansas,"Little Rock","9 Nandina Cir",0,1,N/A
1161212,"July 10, 2018","New York","Staten Island","Monroe Ave and Fort Place",0,0,N/A
1160788,"July 10, 2018",Oklahoma,"Broken Arrow","W Houston St and S Aspen Ave",0,1,N/A
1162810,"July 10, 2018",Florida,Naples,"975 Imperial Golf Course Blvd",0,0,N/A
1162015,"July 10, 2018",Illinois,Belleville,"Kingston Dr and Hwy 157",0,0,N/A
1163251,"July 10, 2018",Florida,"Vero Beach","N Harbor Dr",0,0,N/A
1161483,"July 10, 2018",Ohio,Cleveland,"E 71st St",0,0,N/A
1159920,"July 9, 2018",Mississippi,Mccomb,"116  Business Center Dr",1,0,N/A
1160803,"July 9, 2018",Mississippi,Diberville,"4529 Popps Ferry Rd",0,1,N/A
1160564,"July 9, 2018","South Carolina","Hilton Head Island","Fish Haul Rd and Mitchelville Rd",0,0,N/A
1160240,"July 9, 2018",Arizona,"Prescott Valley","5200 block of N Western Blvd",0,0,N/A
1160463,"July 9, 2018",Florida,"Opa Locka","Sultan Ave",0,1,N/A
1164489,"July 9, 2018",Pennsylvania,"Willow Street","10 block of W Kendig Rd",0,0,N/A
1325040,"July 9, 2018",California,Janesville,"Hicks Road",1,0,N/A
1160289,"July 9, 2018",Texas,"San Antonio","Kenmar Dr",0,0,N/A
1159027,"July 8, 2018",Texas,Lewisville,"200 block of East Oak Knoll Cir",1,1,N/A
1159185,"July 8, 2018",Florida,"Lake Mary","951 Market Promenade Ave",2,0,N/A
1159578,"July 8, 2018",Ohio,Dayton,"2621 S Smithville Road",0,0,N/A
1161480,"July 8, 2018",Tennessee,Memphis,"2000 block of Kirby Pkwy",0,0,N/A
1160607,"July 8, 2018","South Carolina",Cope,"Binnicker Bridge Rd",0,0,N/A
1159225,"July 8, 2018",Alabama,Athens,"16259 Oneal Rd",0,0,N/A
1159413,"July 8, 2018","New Jersey",Elizabeth,"Mary St and Trinity Pl",0,0,N/A
1165929,"July 8, 2018",Arizona,Valentine,"16000 block of AZ 66",0,0,N/A
1160782,"July 8, 2018","New York","Hyde Park","Willow Cross Rd",0,2,N/A
1158839,"July 7, 2018",Arizona,Phoenix,"W Colter St and N 7th Ave",0,1,N/A
1158658,"July 7, 2018",Kentucky,Louisville,"10500 Monteray Pl Cir",0,1,N/A
1182882,"July 7, 2018",Nevada,Elko,"Wrangler Cir",1,1,N/A
1159283,"July 7, 2018",Texas,Bridgeport,"Church St",1,0,N/A
1160162,"July 6, 2018",Wisconsin,Conrath,N/A,0,1,N/A
1157992,"July 6, 2018",Oklahoma,Tulsa,"6815 E 50th Place",1,0,N/A
1317042,"July 6, 2018",Ohio,Middletown,"1300 block of Woodlawn Ave",0,0,N/A
1159449,"July 6, 2018",Ohio,Canton,"1300 block of Scoville Ave SW",0,0,N/A
1158691,"July 6, 2018",California,Carlsbad,"900 block of Turnstone Road",0,2,N/A
1158595,"July 6, 2018",Tennessee,Trenton,"Halliburton St",0,1,N/A
1158540,"July 6, 2018",Florida,Jacksonville,"14328 Tiki Ln",0,0,N/A
1161026,"July 6, 2018",Missouri,Boonville,"19618 Steven Cole Ct",0,0,N/A
1157655,"July 6, 2018",California,Richmond,"3100 block of Alta Mira Dr",0,1,N/A
1158274,"July 6, 2018",Utah,"Pleasant Grove","1373 W 3040 N",1,0,N/A
1156969,"July 5, 2018",Tennessee,Jackson,"504 Daugherty St",0,1,N/A
1156870,"July 5, 2018",Oklahoma,Mcloud,"500 block of W Heritage Park Cir",1,0,N/A
1158256,"July 5, 2018",Kentucky,Paintsville,N/A,0,0,N/A
1157420,"July 5, 2018",Texas,"Fort Worth","1222 Jacksboro Hwy",2,0,N/A
1158117,"July 4, 2018",Iowa,Burlington,"1203 N. 8th St",0,1,N/A
1156177,"July 4, 2018",Vermont,Barre,"20 Long St",2,0,N/A
1202896,"July 4, 2018",Texas,"La Marque","500 block of Fieldhaven Dr",0,2,N/A
1156731,"July 4, 2018",Texas,Dallas,"3102 W Camp Wisdom Rd",0,1,N/A
1156744,"July 4, 2018",Texas,Dallas,"7027 S R L Thornton Fwy",0,1,N/A
1156626,"July 4, 2018",Ohio,"Pleasant City","400 block of Elm St",0,0,N/A
1170676,"July 4, 2018",Illinois,"Des Plaines","1200 block of E Washington St",0,1,N/A
1156401,"July 4, 2018",Kentucky,Eubank,"416 Northern Crossing",0,1,N/A
1155341,"July 3, 2018",Virginia,Richmond,"200 block Rosegill Rd",0,1,N/A
1155435,"July 3, 2018","West Virginia",Monterville,N/A,0,0,N/A
1155889,"July 3, 2018",Texas,Houston,"7003 McHard Rd",1,0,N/A
1155561,"July 3, 2018",Illinois,Chicago,"300 block of W 75th St",0,2,N/A
1155171,"July 3, 2018",Kansas,Wichita,"1900 block of N Stoney Point Ct",1,1,N/A
1154770,"July 2, 2018",Colorado,Sedalia,"W Jackson Creek Rd and S Rampart Range Rd",0,1,N/A
1155753,"July 2, 2018","New York","New Rochelle","759 Main St",0,1,N/A
1155727,"July 2, 2018",Alabama,Selma,"400 block of Pettus St",1,0,N/A
1154777,"July 1, 2018",Georgia,Augusta,"Haynie Dr",0,1,N/A
1154623,"July 1, 2018",Michigan,Detroit,"Dacosta St",0,1,N/A
1155669,"July 1, 2018","West Virginia",Sod,"McCorkle Rd",0,1,N/A
1153871,"July 1, 2018",Oklahoma,Tulsa,"6326 S 107th E Ave",0,4,N/A
1153862,"July 1, 2018",Arizona,Surprise,"16200 W Calavar Rd",2,0,N/A
1153742,"June 30, 2018",California,Watsonville,"100 block of Lawrence Avenue",1,0,N/A
1167697,"June 30, 2018",Illinois,Aurora,"900 block of S Lake St",0,0,N/A
1153302,"June 29, 2018",Mississippi,Pearl,"Magnolia Way",0,1,N/A
1155418,"June 29, 2018",Tennessee,Decatur,"Co Rd 317",0,0,N/A
1158490,"June 29, 2018",Wisconsin,Milwaukee,"2028 W Mitchell St",0,1,N/A
1157614,"June 29, 2018",Connecticut,Enfield,N/A,0,0,N/A
1155142,"June 28, 2018",Florida,"Port Saint Lucie","900 block of SW Bayshore Blvd",0,1,N/A
1152460,"June 28, 2018",Georgia,Darien,"Mission Dr",3,0,N/A
1159980,"June 28, 2018",Vermont,"Saint Johnsbury","72 Moose River Dr",0,0,N/A
1151165,"June 27, 2018",Alabama,"Birmingham (Center Point)","1814 NE Bond Cir",1,1,N/A
1214509,"June 27, 2018",Massachusetts,"Yarmouth Port","Plymouth Rd",0,0,N/A
1152029,"June 26, 2018",Indiana,Whiting,"2047 Calumet Ave",0,0,N/A
1151171,"June 26, 2018",Alabama,Tuscaloosa,N/A,0,0,N/A
1150874,"June 26, 2018","South Carolina",Spartanburg,"Southport Rd",0,0,N/A
1151717,"June 26, 2018",Florida,"Palm City","3000 block of SW Sunset Trace Cir",0,1,N/A
1150053,"June 26, 2018",Texas,Houston,"4800 block of Ventura Ln",0,1,N/A
1150264,"June 25, 2018",Ohio,Akron,"1752 Merriman Rd",0,0,N/A
1149430,"June 24, 2018",Michigan,Jackson,"W Wilkins St and S Blackstone St",0,1,N/A
1149247,"June 24, 2018",Ohio,Cleveland,"E 116th St and Kinsman Rd",0,4,N/A
1148612,"June 24, 2018",Florida,"Saint Petersburg","4150 11th Avenue South",1,2,N/A
1149008,"June 24, 2018",Texas,"San Antonio","222 N New Braunfels Ave",1,1,N/A
1148636,"June 24, 2018",Illinois,"Des Plaines (Rosemont)","5433 Park Pl",0,0,N/A
1148216,"June 23, 2018",Texas,Andrews,"2300 block of SE 700",0,1,N/A
1148755,"June 23, 2018",Alabama,Hartford,"Co Rd 69",1,0,N/A
1148271,"June 23, 2018",Hawaii,Honaunau,"85-5420 Painted Church Rd",1,2,N/A
1150210,"June 23, 2018",Ohio,Akron,"600 block of Wyandot Ave",1,0,N/A
1147839,"June 23, 2018",Pennsylvania,Hummelstown,"8210 Derry St",0,0,N/A
1148311,"June 23, 2018",Vermont,Williamstown,"391 Cogswell St",0,0,N/A
1147621,"June 23, 2018",Alaska,Kasilof,N/A,0,0,N/A
