"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1750841,"July 29, 2020",Michigan,Detroit,"17400 block of Winston St",0,0,N/A
1748757,"July 28, 2020",Texas,Lubbock,"6517 Avenue T",0,2,N/A
1748404,"July 28, 2020",Georgia,Atlanta,"1465 Northside Dr NW",0,1,N/A
1749325,"July 28, 2020",Georgia,Dalton,"243 Connector 3 SW",0,0,N/A
1747503,"July 27, 2020",Missouri,Independence,"12333 E US-40",1,1,N/A
1747126,"July 26, 2020",Texas,Houston,"5600 Chimney Rock Rd",0,3,N/A
1747155,"July 26, 2020",Nevada,Pahrump,"Marne Ct and Bourbon St",0,1,N/A
1747678,"July 26, 2020",Illinois,Joliet,"S Ottawa St and Munroe St",1,0,N/A
1749626,"July 26, 2020","South Carolina","Fort Mill (Indian Land)","Fox Ridge Ln",1,0,N/A
1746740,"July 25, 2020",Missouri,"Jefferson City","200 block of Riverside Dr",0,0,N/A
1749413,"July 25, 2020",Arizona,Flagstaff,"E Route 66 and N San Francisco St",0,0,N/A
1749731,"July 25, 2020","New York",Enfield,"Rumsey Hill Rd",0,2,N/A
1746674,"July 25, 2020",Texas,Dallas,"525 S Riverfront Blvd",0,4,N/A
1765976,"July 24, 2020",Montana,Butte,"Florence Avenue",0,0,N/A
1765946,"July 24, 2020",Missouri,Springfield,"2400 block of North Fremont",1,1,N/A
1743709,"July 23, 2020",Colorado,Pueblo,"700 block of Box Elder St",0,1,N/A
1743979,"July 23, 2020",Missouri,Independence,"18800 block of E Wigwam Pl",1,1,N/A
1742225,"July 22, 2020",Missouri,"Saint Louis","5800 block of Pamplin Ave",0,1,N/A
1759494,"July 22, 2020",Louisiana,"New Orleans","3200 block of Magazine St",0,0,N/A
1742552,"July 22, 2020",Missouri,"Saint Louis","1155 Galleria",1,1,N/A
1744612,"July 22, 2020","North Carolina",Salisbury,"325 Ernest Miller Rd",0,0,N/A
1742508,"July 22, 2020",Oklahoma,"Oklahoma City","700 S MacArthur Blvd",0,1,N/A
1742832,"July 21, 2020",Tennessee,Nashville,"14th Ave N and Wheless St",1,0,N/A
1741838,"July 21, 2020",Illinois,Chicago,"1018 W 79th St",0,15,N/A
1758454,"July 20, 2020",California,"San Gabriel","1700 block of South San Gabriel Blvd",0,1,N/A
1741444,"July 20, 2020",Missouri,"Saint Louis","2906 Gravois Ave",0,0,N/A
1823928,"July 20, 2020",Michigan,Saginaw,"3000 Birch Park Dr",0,2,N/A
1740962,"July 20, 2020",Texas,"Port Arthur","4101 FM 365",0,1,N/A
1743088,"July 20, 2020",Texas,"Liberty (Moss Hill)","TX 146",0,0,N/A
1742924,"July 19, 2020",Mississippi,Hattiesburg,"2500 block of W 7th St",0,1,N/A
1739645,"July 19, 2020",Mississippi,Biloxi,"2400 block of Old Bay Rd",1,0,N/A
1739218,"July 18, 2020",Colorado,Pueblo,"1200 block of S Prairie Ave",2,2,N/A
1739637,"July 18, 2020",Arkansas,"Little Rock","1111 S Hughes St",1,0,N/A
1738958,"July 18, 2020",Indiana,"Crown Point","1910 N Main St",0,1,N/A
1738592,"July 17, 2020",Colorado,"Denver (Glendale)","490 S Colorado Blvd",1,0,N/A
1738583,"July 17, 2020",Illinois,Decatur,"1000 block of Clinton St",0,2,N/A
1759508,"July 17, 2020",Louisiana,Metairie,"2100 block of Cleary Ave",0,0,N/A
1738458,"July 17, 2020",California,"Moreno Valley","Ironwood Ave and Heacock St",0,1,N/A
1790900,"July 16, 2020",Florida,Miami,"NE 134th St and NE 6th Ave",1,0,N/A
1741900,"July 16, 2020",Texas,"El Paso","1400 block of E Nevada Ave",0,0,N/A
1758535,"July 15, 2020",Florida,Homosassa,"8800 block of West White Dogwood Dr",0,0,N/A
1736628,"July 15, 2020",California,"Los Angeles","Inglewood Blvd and Charnock Rd",1,0,N/A
1736420,"July 15, 2020",Texas,"San Antonio","15000 block of Redwoods Manor",1,0,N/A
1738400,"July 15, 2020",Texas,"Big Spring","1130 TX-350",0,2,N/A
1734898,"July 14, 2020",Texas,Bryan,"500 block of Martin Luther King St",1,0,N/A
1734907,"July 14, 2020",Indiana,Brownsburg,"267 E 56th St",2,1,N/A
1766670,"July 14, 2020",Vermont,Derby,"Bushey Hill Road",0,0,N/A
1736422,"July 14, 2020",Texas,"San Antonio","Shadow Cliff St",1,0,N/A
1734526,"July 13, 2020",Wisconsin,Madison,"Leland Dr and Balsam Rd",0,2,N/A
1733173,"July 13, 2020",Oklahoma,"Oklahoma City (Del City)","SE 44th St and S Bryant Ave",1,0,N/A
1737122,"July 12, 2020",Colorado,Pueblo,"1100 block of E Abriendo Ave",0,0,N/A
1733265,"July 12, 2020",Missouri,"Saint Louis","815 Cole St",1,1,N/A
1733638,"July 12, 2020",Illinois,Lockport,"100 block of Pendleton St",1,0,N/A
1732813,"July 11, 2020",Minnesota,Minneapolis,"38th St E and Chicago Ave",0,1,N/A
1735859,"July 11, 2020","North Carolina","Macon (county)",N/A,0,1,N/A
1732697,"July 11, 2020",Ohio,Paulding,"7871 OH-111",0,1,N/A
1731253,"July 11, 2020",Virginia,Reston,"12000 block of Starboard Dr",1,0,N/A
1734126,"July 11, 2020",Mississippi,Hattiesburg,"Katie Ave",0,1,N/A
1766707,"July 11, 2020",Washington,Bellingham,"900 block of E North St",0,0,N/A
1731398,"July 11, 2020","North Carolina",Raleigh,"1600 block of Burgundy St",1,0,N/A
1732318,"July 11, 2020",Indiana,Indianapolis,"3600 block of Linwood Ave",1,0,N/A
1732007,"July 11, 2020",Washington,Bellevue,"958 111th Ave NE",1,0,N/A
1733014,"July 11, 2020",Missouri,Warrensburg,"E Hunt St",1,0,N/A
1866778,"July 10, 2020",Iowa,"Sioux City","400 block of W 4th St",0,0,N/A
1731340,"July 10, 2020",Pennsylvania,Selinsgrove,"249 Marketplace Blvd",2,1,N/A
1730519,"July 10, 2020",Illinois,Chicago,"155 W Huron St",0,2,N/A
1733152,"July 10, 2020",Wyoming,Alcova,"24000 block of Lakeshore Dr",1,0,N/A
1732110,"July 10, 2020",Montana,Butte,"2500 block of Parrot St",0,0,N/A
1731109,"July 10, 2020",Florida,"Wesley Chapel","FL-54 and State Rd 56",2,1,N/A
1730130,"July 9, 2020",Michigan,Flint,"W Mott Ave and Dupont St",0,1,N/A
1729984,"July 9, 2020",Texas,Tyler,"608 W Vance St",1,0,N/A
1730850,"July 9, 2020",Georgia,Atlanta,"2158 Cumberland Pkwy SE",0,1,N/A
1730780,"July 9, 2020",Texas,Temple,"300 block of S 23rd St",0,1,N/A
1730714,"July 8, 2020",Texas,Houston,"9700 block of Glenwood Forest Dr",0,1,N/A
1729478,"July 8, 2020",Texas,Houston,"8800 Airport Blvd",1,0,N/A
1760104,"July 8, 2020",Missouri,Independence,"1300 block of McHenry Street",0,1,N/A
1729196,"July 7, 2020",Tennessee,"Jefferson City","103 Mossy Creek Dr",0,0,N/A
1728617,"July 7, 2020",Ohio,Toledo,"3891 Monroe St",1,0,N/A
1727007,"July 6, 2020",Kentucky,Jenkins,"9968 KY-805",1,0,N/A
1728176,"July 6, 2020","North Carolina",Statesville,"900 Block of Adams St",1,0,N/A
1727715,"July 6, 2020","New York",Cornwall,"151 Main St",1,0,N/A
1727534,"July 6, 2020",Missouri,Carsonville,"N Hanley Rd and Dragonwyck Ave",0,1,N/A
1726328,"July 6, 2020",Louisiana,Lafayette,"519 S Pierce St",1,2,N/A
1727083,"July 5, 2020",California,"North Highlands","4900 block of Watt Ave",1,1,N/A
1729105,"July 5, 2020",Illinois,Springfield,"1400 block of N 11th St",1,0,N/A
1726108,"July 4, 2020",Texas,Waco,"600 S 11th St",1,0,N/A
1725404,"July 4, 2020",Kentucky,Louisville,"5200 block of Alba Way",1,1,N/A
1725684,"July 4, 2020",Texas,"Elgin (Webberville)",N/A,0,0,N/A
1738720,"July 4, 2020",Georgia,"Coweta (county)",N/A,0,0,N/A
1728847,"July 4, 2020",Florida,"Miramar Beach","9300 Emerald Coast Pkwy NW",0,2,N/A
1725144,"July 4, 2020",Texas,"El Paso","4526 Titanic Ave",0,1,N/A
1724183,"July 3, 2020",Oklahoma,"Oklahoma City","6300 block of Danish Dr",0,1,N/A
1724637,"July 3, 2020",Tennessee,Memphis,"4991 Breckenwood Dr",0,1,N/A
1723419,"July 3, 2020",Arizona,Scottsdale,"8140 E Indian School Rd",2,1,N/A
1724625,"July 3, 2020",Minnesota,Minneapolis,"2800 block of 27th Ave",0,0,N/A
1723438,"July 2, 2020",Kentucky,"Burnside (Sloans Valley)","452 Incline Rd",1,1,N/A
1723923,"July 2, 2020",Texas,Galveston,"1000 block of Darcy St",1,0,N/A
1725517,"July 2, 2020",California,"Blue Lake","200 block of Blue Lake Blvd",1,0,N/A
1722034,"July 1, 2020",Tennessee,Nashville,"300 block of Radnor St",1,0,N/A
1722100,"July 1, 2020",Wisconsin,Madison,"East Bluff",1,0,N/A
1721386,"June 30, 2020",Texas,Arlington,"8000 block of Shoshoni Dr",1,0,N/A
1721839,"June 30, 2020",Georgia,Marietta,"1869 Cobb Pkwy S",0,3,N/A
2191224,"June 29, 2020",Virginia,Winchester,"1200 block of Amy Ave",0,2,N/A
1720446,"June 29, 2020",Wisconsin,"North Freedom","113 S Oak St",0,1,N/A
1719931,"June 29, 2020","North Carolina",Fayetteville,"1000 block of Cain Rd",1,0,N/A
1720620,"June 29, 2020",Indiana,Indianapolis,"300 block of W Walnut St",1,0,N/A
1722603,"June 29, 2020",Nevada,"North Las Vegas","Losee Rd and E Centennial Parkway",0,0,N/A
1722647,"June 29, 2020",California,Oakley,"Mission Court",0,1,N/A
1720714,"June 29, 2020",Texas,Houston,"8030 Fulton St",1,0,N/A
1721644,"June 29, 2020",Ohio,Massillon,"100 block of 6th St NW",0,0,N/A
1720717,"June 29, 2020",Texas,"San Antonio","Zarzamora St and Aztec Alley",1,1,N/A
1719535,"June 28, 2020",Texas,Austin,"2900 block of Pecan Springs Rd",0,2,N/A
1719816,"June 28, 2020",Texas,Dallas,"4200 block of De Lee St",0,3,N/A
1719842,"June 28, 2020",Texas,Houston,"9500 block of Homestead Rd",1,0,N/A
1758479,"June 28, 2020",Florida,McDavid,"8100 block of FL-97",0,0,N/A
1719907,"June 28, 2020",California,"Moreno Valley","23700 block of Blackbird Circle",1,0,N/A
1719114,"June 28, 2020",Georgia,Atlanta,"2997 Campbellton Rd SW",0,1,N/A
1719160,"June 28, 2020",Pennsylvania,"New Kensington (Arnold)","1500 block of Woodmont Ave",1,0,N/A
1719752,"June 28, 2020",Florida,Pensacola,"8300 Block of SR 97",0,0,N/A
1719662,"June 28, 2020",Texas,Diboll,"702 S 1st St",0,2,N/A
1719593,"June 28, 2020",Tennessee,Memphis,"2898 S Perkins Rd",1,0,N/A
1719589,"June 28, 2020",Tennessee,Memphis,"1466 Birch Bend Rd",1,0,N/A
1722305,"June 27, 2020",Colorado,Coalmont,"Forest Rd 60",1,0,N/A
1719561,"June 27, 2020",Texas,Dallas,"3000 Municipal St",1,0,N/A
1719541,"June 27, 2020",California,"San Diego","1200 6th Ave",1,0,N/A
1718766,"June 27, 2020",Kentucky,Louisville,"301 S 6th St",1,2,N/A
1719985,"June 27, 2020",Wisconsin,Madison,"22 Dixon St",0,0,N/A
1721853,"June 27, 2020",Georgia,Pineview,N/A,0,0,N/A
1719136,"June 27, 2020","North Carolina",Parkton,"314 Southfork Rd",1,1,N/A
1720815,"June 27, 2020",Florida,"Port Saint Lucie","3500 block of SW Rosardo St",0,1,N/A
1718939,"June 27, 2020",Arizona,Glendale,"51st Ave and Cactus Rd",0,1,N/A
1719152,"June 27, 2020",Texas,"La Marque","300 block of Robbie St",0,1,N/A
1718659,"June 26, 2020",Missouri,Springfield,"2400 block of N Fremont Ave",1,1,N/A
1727290,"June 26, 2020",Colorado,Broomfield,"7948 90th Ave",1,0,N/A
1717239,"June 26, 2020","South Carolina",Columbia,"3427 Broad River Rd",1,2,N/A
1737737,"June 26, 2020",Florida,"North Fort Myers","2238 Laurel Ln",1,0,N/A
1718910,"June 26, 2020",Alabama,Birmingham,"2915 Ave V",1,0,N/A
1717905,"June 25, 2020",Texas,Houston,"11000 block of Walraven Dr",0,0,N/A
1716691,"June 25, 2020",Texas,"Newton (county)",N/A,0,0,N/A
1716384,"June 25, 2020",Michigan,Coloma,"5500 block of Paw Paw Lake Rd",1,0,N/A
1716730,"June 25, 2020",Illinois,Chicago,"3362 W Chicago Ave",2,0,N/A
1716709,"June 24, 2020",Illinois,Champaign,"1100 block of Hickory St",0,1,N/A
1717534,"June 24, 2020",Texas,Houston,"815 Autumnwood Dr",1,0,N/A
1716394,"June 24, 2020",Illinois,Chicago,"2400 block of S Kevdale Ave",0,1,N/A
1715763,"June 24, 2020",Nevada,Pahrump,"NV-372 and Woodchips Rd",1,0,N/A
1714038,"June 23, 2020",California,"Long Beach","1000 block of Almond Court",2,0,N/A
1715644,"June 23, 2020","New York","Corona (Queens)","163-35 Cross Bay Blvd",0,1,N/A
1714709,"June 23, 2020",Missouri,Springfield,"4100 block of W Kearney St",1,0,N/A
1714806,"June 23, 2020",Washington,Spokane,"1620 N Monroe St",1,0,N/A
1716164,"June 23, 2020",Ohio,Cleveland,"3300 block of E 137th St",1,0,N/A
1713240,"June 22, 2020",Nevada,"Las Vegas","3141 N Rancho Dr",0,1,N/A
1713109,"June 22, 2020",Tennessee,Murfreesboro,"2834 Middle Tennessee Blvd",0,2,N/A
1712421,"June 22, 2020",Illinois,Chicago,"3800 block of W Harrison St",1,0,N/A
1712595,"June 22, 2020",California,Riverside,"10390 Arlington Ave",2,1,N/A
1714150,"June 22, 2020",Georgia,Dallas,"455 Nathan Dean Blvd",0,0,N/A
1712270,"June 21, 2020",Louisiana,Shreveport,"3200 block of Ardis Taylor Rd",0,2,N/A
1712002,"June 21, 2020","North Carolina",Sanford,"200 block of Lakeland Port",1,0,N/A
1714033,"June 21, 2020",Florida,"Fruitland Park","36900 block of Shadow Hill Dr",1,0,N/A
1712523,"June 21, 2020",Pennsylvania,Mckeesport,"700 block of Evans Ave",0,1,N/A
1712277,"June 21, 2020",Texas,"San Antonio","14200 block of Short Horn Dr",0,1,N/A
1710693,"June 20, 2020",Michigan,Detroit,"19200 block of Mapleview St",0,2,N/A
1745789,"June 20, 2020",Tennessee,"Bloomington Springs",N/A,0,0,N/A
1711403,"June 20, 2020",Kansas,Topeka,"1187 SW Garfield Ave",1,0,N/A
1712907,"June 20, 2020",Maine,Turner,ME-4,0,0,N/A
1732550,"June 20, 2020",Kentucky,Ashland,"Ponderosa Ridge",0,1,N/A
1716305,"June 19, 2020",Arizona,Tempe,"2000 E Rio Salado Pkwy",0,0,N/A
1714823,"June 19, 2020",Michigan,Pontiac,"Fireside Ln",0,0,N/A
1709845,"June 19, 2020",Indiana,"Fort Wayne","5426 Werling Dr",1,2,N/A
1710263,"June 19, 2020",Texas,Mabank,"115 Oak Harbor",0,2,N/A
1709343,"June 18, 2020",Texas,"Big Sandy","200 block of Pr 3051",1,0,N/A
1709710,"June 18, 2020",Texas,Houston,"2600 Westridge Dr",0,1,N/A
1750233,"June 18, 2020","South Carolina",Orangeburg,"Centre St",0,0,N/A
1709556,"June 18, 2020",Montana,Charlo,N/A,0,0,N/A
1707774,"June 17, 2020",Missouri,Springfield,"3030 W Kingsley St",1,0,N/A
1707738,"June 17, 2020",Michigan,"West Bloomfield","6864 Chase Ct",1,2,N/A
1716462,"June 17, 2020",Tennessee,Jackson,"Caldwell Pl",0,1,N/A
1708537,"June 17, 2020",Tennessee,Nashville,"433 Opry Mills Dr",0,1,N/A
1708432,"June 17, 2020",Illinois,Chicago,"1323 W 76th St",0,4,N/A
2146642,"June 17, 2020",Georgia,Atlanta,"3200 Stone Rd SW",1,1,N/A
1706983,"June 16, 2020",Kentucky,Stanford,"137 Edgewood Dr",0,0,N/A
1751547,"June 16, 2020",Utah,"Saint George","1664 South Dixie Dr",0,0,N/A
1706703,"June 16, 2020",Indiana,Munster,"901 Macarthur Blvd",2,0,N/A
1707628,"June 16, 2020",Missouri,"Saint Louis","3628 S Broadway",0,1,N/A
1708361,"June 16, 2020",Virginia,Nickelsville,"Twin Springs Rd",1,0,N/A
1707564,"June 16, 2020",Ohio,Akron,"Shoreline Dr",0,0,N/A
1706307,"June 15, 2020",Michigan,Lansing,"6500 block of Saginaw Hwy",1,0,N/A
1706683,"June 15, 2020",Illinois,Chicago,"13000 block of S Brainard Ave",0,1,N/A
1705258,"June 14, 2020",Michigan,Detroit,"9900 block of Ohio St",0,1,N/A
1704845,"June 14, 2020",Indiana,Indianapolis,"3899 Georgetown Rd",1,0,N/A
1705132,"June 14, 2020",Texas,Houston,"2500 Old Farm Rd",1,1,N/A
1706025,"June 14, 2020",Texas,"Corpus Christi","1300 block of Gisbourne Ct",1,0,N/A
1705074,"June 14, 2020","New York",Rome,"608 Croton St",0,0,N/A
1734344,"June 14, 2020",Florida,Okeechobee,"4335 US-441 SE",0,1,N/A
1705471,"June 13, 2020",Texas,"San Antonio","1966 Edenvale Dr",0,0,N/A
1713310,"June 13, 2020",Utah,Ogden,"500 block of Eccles Ave",0,0,N/A
1705517,"June 13, 2020",Tennessee,Nashville,"700 block of Alloway St",0,3,N/A
1708776,"June 13, 2020",Texas,Baytown,"1200 block of Riggs St",0,1,N/A
1704145,"June 13, 2020",Florida,Sarasota,"4034 N Washington St",1,0,N/A
1704507,"June 12, 2020",Michigan,Detroit,"Patton St and Grand River Ave",0,1,N/A
1702677,"June 11, 2020",Kentucky,Jeff,"KY-7 and Ponderosa Dr",1,0,N/A
1702614,"June 11, 2020",Texas,Kirbyville,"Co Rd 3038 and Co Rd 468",0,0,N/A
1702300,"June 11, 2020","South Carolina","North Charleston","7600 block of Stafford Rd",1,0,N/A
1703417,"June 11, 2020",Arizona,"Lake Havasu City","2100 block of McCullouch Blvd N",0,1,N/A
1703073,"June 10, 2020",Texas,Houston,"2708 Oakcliff St",0,1,N/A
1702235,"June 10, 2020",Ohio,Columbus,"402 N Monroe Ave",0,1,N/A
1705597,"June 10, 2020",Texas,Lubbock,"3200 block of 35th St",0,1,N/A
1702896,"June 10, 2020",Missouri,Columbia,"6000 block of Bentpath Dr",1,1,N/A
1702144,"June 9, 2020",Louisiana,Vivian,"1400 block of S Pardue St",0,1,N/A
1703100,"June 9, 2020",Missouri,Joplin,"400 block of S Brownell Ave",0,0,N/A
1703062,"June 9, 2020",Texas,"San Antonio","5200 block of Round Table Dr",0,1,N/A
1700211,"June 8, 2020",Ohio,Niles,"Ann Ave",0,1,N/A
1700492,"June 8, 2020",Texas,"San Antonio","2167 NE I-410 Loop",0,1,N/A
1699984,"June 8, 2020",Kansas,Wichita,"1400 block of N Caddy Ct",0,2,N/A
1700911,"June 8, 2020",Minnesota,Shakopee,"2400 block of Paha Cir",1,0,N/A
1699306,"June 7, 2020",California,Bakersfield,CA-99,1,0,N/A
1699664,"June 7, 2020",Washington,Spanaway,"20700 block of 46th Ave E",1,0,N/A
1699479,"June 7, 2020",Michigan,Detroit,"8600 block of Southfield Rd",0,1,N/A
1700226,"June 7, 2020",Pennsylvania,Windber,"2nd St",1,0,N/A
1699383,"June 7, 2020",Ohio,Columbus,"300 block of S Eureka Ave",1,0,N/A
1701562,"June 7, 2020",Florida,Bradenton,"1800 block of 13th Ave E",1,1,N/A
1700656,"June 7, 2020",Florida,Clarksville,"19118 FL-73",0,0,N/A
1699070,"June 7, 2020",Georgia,"Avondale Estates","260 Northern Ave",1,0,N/A
1699440,"June 7, 2020",Mississippi,Jackson,"51 Northtown Dr",1,0,N/A
1699628,"June 7, 2020",Missouri,"Saint Louis","4403 N Hanley Rd",0,1,N/A
1701071,"June 6, 2020",Mississippi,"Bay Springs","Co Rd 1212",1,0,N/A
1699275,"June 6, 2020",California,"Lake Elsinore","100 Block of Main St",0,1,N/A
1699054,"June 6, 2020",Florida,Brandon,"4000 block of Forecast Dr",1,2,N/A
1698410,"June 6, 2020",Louisiana,Shreveport,"3200 block of Boss Ave",1,0,N/A
1699067,"June 6, 2020",Oklahoma,"Broken Arrow","S 6th St and Quinton St",1,0,N/A
1698700,"June 5, 2020",Missouri,Kirksville,"1501 S Jamison St",0,1,N/A
1698719,"June 5, 2020",Tennessee,Coalmont,"Ranger Creek Rd",1,0,N/A
1698504,"June 5, 2020","North Carolina","Granite Falls","1733 Dudley Shoals Rd",0,0,N/A
1697604,"June 5, 2020","South Carolina",Pageland,"1246 Coon Creek Rd",0,2,N/A
1698244,"June 5, 2020",Ohio,Middletown,"2000 block of Sheffield St",0,2,N/A
1699486,"June 4, 2020",Louisiana,Harvey,"2100 block of Snowbird Dr",2,0,N/A
1697590,"June 4, 2020",Ohio,Farmdale,OH-87,0,1,N/A
1696900,"June 4, 2020",Nevada,"Las Vegas","8800 block of Canyon Saddle Dr",1,1,N/A
1697558,"June 4, 2020",Georgia,Atlanta,"S Alvarado Terrace",0,1,N/A
1697313,"June 4, 2020",Colorado,Denver,"Colfax Avenue and Broadway",0,1,N/A
1736277,"June 3, 2020",Mississippi,Wheeler,N/A,0,1,N/A
1696869,"June 3, 2020",Pennsylvania,Pittsburgh,"100 block of Bellecrest Ave",1,0,N/A
1698341,"June 3, 2020",Florida,Yulee,"85019 Radio Ave",0,2,N/A
1696805,"June 3, 2020",Maryland,Cumberland,"12516 Naves Cross Rd NE",0,0,N/A
1696715,"June 3, 2020",Missouri,"Saint Louis","5400 block of Beacon Ave",0,1,N/A
1696852,"June 2, 2020",Utah,Tooele,"363 N Garden St",1,1,N/A
1697056,"June 2, 2020",Texas,Baytown,"6000 block of Garth Rd",0,1,N/A
1696245,"June 2, 2020",Texas,Mesquite,"2600 block of John West Rd",1,1,N/A
1695079,"June 2, 2020",Pennsylvania,Philadelphia,"1532 S Front St",1,1,N/A
1695740,"June 1, 2020",Oklahoma,"Broken Arrow",N/A,0,1,N/A
1694932,"June 1, 2020",Georgia,Atlanta,"2427 Gresham Rd SE",1,0,N/A
1695295,"June 1, 2020",Texas,"Haltom City","4100 Northern Cross Blvd",0,1,N/A
1704331,"June 1, 2020",Virginia,Edinburg,"Printz St",0,0,N/A
1695972,"June 1, 2020",Illinois,Chicago,"2075 N Western Ave",0,0,N/A
1695572,"May 31, 2020",California,Fremont,"40655 Grimmer Blvd",0,0,N/A
2236314,"May 31, 2020",Texas,Bacliff,"4400 block of 7th St",1,0,N/A
1693771,"May 31, 2020",Texas,Spring,"2400 block of Spring Rain Dr",1,0,N/A
1693175,"May 31, 2020",Delaware,Newark,"500 block of Capitol Trail",0,1,N/A
1694698,"May 31, 2020",California,"Santa Monica","1011 Broadway",0,0,N/A
1694686,"May 31, 2020",Mississippi,Florence,"W Mountain Creek Rd",1,0,N/A
1695553,"May 31, 2020",Illinois,Chicago,"8100 block of S Halsted St",1,1,N/A
1693780,"May 31, 2020",Texas,"Missouri City","6500 block of Ridgecreek Dr",1,0,N/A
1694554,"May 30, 2020",Arizona,Scottsdale,"5th Ave",0,0,N/A
1693450,"May 30, 2020",Iowa,Hiawatha,"530 Robins Rd",1,3,N/A
1693361,"May 30, 2020",Minnesota,Minneapolis,"1400 block of Lake St",0,0,N/A
1695779,"May 30, 2020","New Jersey",Garfield,"205 Wessington Ave",0,1,N/A
1693046,"May 30, 2020",Indiana,Newburgh,"10288 IN-66",0,1,N/A
1695090,"May 30, 2020","South Carolina",Charleston,"434 King St",0,0,N/A
1692086,"May 29, 2020",Tennessee,Nashville,"100 Brentwood Pl",0,1,N/A
1691828,"May 29, 2020",Vermont,Starksboro,"38 Hillside Dr",0,1,N/A
1691579,"May 29, 2020",Georgia,Redan,"2100 Block of Marbut Farms Trace",1,0,N/A
1692389,"May 29, 2020",Ohio,Lorain,"1500 block of W 24th St",0,1,N/A
1692566,"May 29, 2020",Florida,Gainesville,"1601 SW 51st Terrace",0,0,N/A
1691575,"May 29, 2020",Georgia,"Atlanta (Dunwoody)","4733  Ashford Dunwoody Rd NE",0,0,N/A
1691472,"May 28, 2020",Washington,Everett,"126th St SE",1,0,N/A
1691339,"May 28, 2020",Oklahoma,"Oklahoma City","1820 SE 22nd St",1,0,N/A
1692458,"May 28, 2020",Oregon,"La Pine","17300 block of Jacinto Rd",0,0,N/A
1690954,"May 28, 2020",Louisiana,Slidell,"100 block of W Queens St",0,0,N/A
1691336,"May 28, 2020",Oklahoma,Tulsa,"N Lewis Ave and E Pine St",1,0,N/A
1690573,"May 28, 2020",Texas,"Cedar Park","2000 S Lakeline Blvd",0,1,N/A
1691029,"May 27, 2020",Louisiana,Shreveport,"8525 Chalmette Dr",0,1,N/A
1690639,"May 27, 2020",Texas,"San Marcos","1271 Sadler Dr",0,1,N/A
1690282,"May 27, 2020",Minnesota,Minneapolis,"1538 E Lake St",1,0,N/A
1690354,"May 27, 2020",Pennsylvania,Philadelphia,"2700 block of E Somerset St",1,0,N/A
1694236,"May 27, 2020",Arkansas,"Little Rock","2401 Martin Luther King Dr",1,0,N/A
1750106,"May 27, 2020",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","Wright St",0,1,N/A
1690743,"May 27, 2020",Missouri,Joplin,"807 S Moffet Ave",0,1,N/A
1689205,"May 26, 2020",Mississippi,Booneville,"S Bryant St",1,0,N/A
1688540,"May 26, 2020",Florida,"Panama City","2307 Mound Ave",1,0,N/A
1689309,"May 26, 2020",Oklahoma,Spencer,"3900 block of Dunjee Blvd",0,2,N/A
1688950,"May 25, 2020",Nevada,"Las Vegas","1700 block of E Reno Ave",1,0,N/A
1687831,"May 25, 2020",Michigan,Detroit,"18400 block of Ilene St",0,1,N/A
1687702,"May 25, 2020","District of Columbia",Washington,"800 block of Randolph St NW",0,1,N/A
1688591,"May 25, 2020",Georgia,Atlanta,"Hollywood Rd and Peyton Rd",0,1,N/A
1688989,"May 25, 2020","New York",Brooklyn,"416 Glenmore Ave",1,0,N/A
1688367,"May 25, 2020",California,Hesperia,"Balsam Ave",1,0,N/A
1689219,"May 25, 2020",Nevada,Mesquite,N/A,1,0,N/A
1687302,"May 24, 2020",Texas,Houston,"6353 Richmond Ave",1,0,N/A
1687506,"May 24, 2020",Michigan,Macomb,"48607 Presidential Dr",0,1,N/A
1687541,"May 24, 2020",Pennsylvania,Uniontown,"548 Morgantown Rd",1,0,N/A
1687341,"May 23, 2020",Missouri,Springfield,"1100 block of N Missouri Ave",0,1,N/A
1687327,"May 23, 2020",Missouri,"Birch Tree","County Rd 464",1,0,N/A
1687601,"May 22, 2020",Wyoming,Cheyenne,"600 Central Ave",1,0,N/A
1686181,"May 22, 2020",Missouri,"Saint Louis","11100 block of Riaza Square",0,0,N/A
1687122,"May 22, 2020",California,Eureka,"1300 block of West Ave",1,1,N/A
2204428,"May 22, 2020",Louisiana,"Pleasant Hill",N/A,1,0,N/A
1684646,"May 21, 2020",Illinois,Champaign,"205 S Country Fair Dr",1,0,N/A
1694257,"May 21, 2020",California,"Santa Monica","400 block of 10th Street",0,1,N/A
1694377,"May 21, 2020",Georgia,Fayetteville,"407 Cobblestone Rd",0,1,N/A
1685523,"May 21, 2020","South Carolina",Columbia,"100 Lorick Cir",1,0,N/A
1684399,"May 20, 2020",Missouri,Columbia,"4300 block of Derby Ridge Dr",0,0,N/A
1685156,"May 20, 2020",Texas,Fulshear,"3000 block of Bowser Rd",0,1,N/A
1685465,"May 20, 2020",Texas,Houston,"2151 Wilcrest Dr",0,2,N/A
1683883,"May 19, 2020",Florida,Crestview,"353 W James Lee Blvd",2,0,N/A
1683941,"May 19, 2020",Florida,Ocala,"Spring Rd",0,1,N/A
1683183,"May 18, 2020","South Carolina",Columbia,"Edison St",1,0,N/A
1683333,"May 18, 2020",Indiana,Gary,"1500 block of W 5th Ave",2,0,N/A
