"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
934207,"September 14, 2017",California,Fresno,"Maple Ave",0,0,N/A
936676,"September 14, 2017","North Carolina",Jacksonville,N/A,0,0,N/A
934808,"September 14, 2017",Mississippi,Carriere,"Carey Byrd Rd",1,0,N/A
939005,"September 14, 2017",Washington,"Seattle (Seatac)","17600 block of 38th Ave S",1,0,N/A
933622,"September 14, 2017",Missouri,Pineville,"Good Life Cir and Brush Creek Rd",1,0,N/A
933383,"September 14, 2017",Kentucky,Louisville,"Mile of Sunshine Drive",0,0,N/A
932181,"September 13, 2017",Washington,Rockford,"14626 S Jackson Rd",1,3,N/A
932747,"September 13, 2017",Georgia,Lithonia,"5800 block of Cedar Croft Ln",1,0,N/A
933309,"September 13, 2017","South Carolina","Lake City","Twin Lakes Rd",0,0,N/A
932930,"September 13, 2017",Mississippi,Brookhaven,"Clark Travis Lane",1,0,N/A
933691,"September 13, 2017",Illinois,Dolton,"844 E Sibley Blvd",1,0,N/A
932588,"September 13, 2017",Pennsylvania,"Jersey Shore","900 block of 4th St",1,0,N/A
932109,"September 13, 2017","South Carolina",Greenville,"Augusta Road",0,2,N/A
936471,"September 13, 2017",Florida,Chattahoochee,"704 Lincoln Dr",1,0,N/A
932491,"September 13, 2017",Ohio,Jefferson,"5609 Germantown Pike",1,1,N/A
932098,"September 12, 2017","South Carolina",Easley,"115 Walker St",1,0,N/A
931587,"September 12, 2017",Indiana,Greenwood,"370 block of Bridle Ct",1,2,N/A
932601,"September 12, 2017",Louisiana,"La Place","3000 block of Cambridge Dr",1,0,N/A
943556,"September 12, 2017",Missouri,Springfield,"1212 S Grant Ave",0,0,N/A
934938,"September 12, 2017",Maine,"Kents Hill (Fayette)","Fellows Farm Rd",0,0,N/A
931447,"September 12, 2017",Pennsylvania,Morrisville,"1201 Adler Dr",0,0,N/A
932062,"September 12, 2017",Pennsylvania,Tyrone,"126 Cranberry St",0,0,N/A
934550,"September 12, 2017",Oklahoma,Claremore,N/A,0,0,N/A
931333,"September 11, 2017","New York",Bronx,"Amundson Ave and Pratt Ave",0,1,N/A
930990,"September 11, 2017",Texas,Dallas,"3329 Oak Lawn Avenue",1,0,N/A
930788,"September 10, 2017","South Carolina",Spartanburg,"Outlet Road",2,0,N/A
930222,"September 10, 2017",Pennsylvania,Harrisburg,"2000 block of Fairway Ln",1,0,N/A
989938,"September 10, 2017",Massachusetts,Southwick,"N Loomis St",0,0,N/A
930189,"September 9, 2017","North Carolina","Winston Salem (Winston-salem)","3411 Old Vineyard Rd",0,1,N/A
929679,"September 9, 2017",Illinois,Chicago,"8000 block of S Ashland",0,1,N/A
931659,"September 9, 2017",Wyoming,Laramie,"Forest Rd 702",1,0,N/A
929832,"September 9, 2017",Tennessee,Murfreesboro,"2615 Medical Center Pkwy",0,0,N/A
930034,"September 9, 2017",Texas,"San Antonio","103 Bandera Rd",0,1,N/A
929789,"September 8, 2017",Idaho,Downey,"Barnes Ln",1,0,N/A
935762,"September 8, 2017",Missouri,Springfield,N/A,0,1,N/A
929102,"September 8, 2017",Texas,Houston,"6306 Berkridge Dr",0,1,N/A
929500,"September 7, 2017",Missouri,Springfield,"2825 S Glenstone Ave",0,0,N/A
930008,"September 7, 2017",Mississippi,Raymond,"Wright Rd",0,0,N/A
933140,"September 7, 2017",Washington,Graham,"242nd St Ct E",0,1,N/A
928848,"September 7, 2017","New York",Brooklyn,"4901 Glenwood Rd",0,1,N/A
929392,"September 7, 2017",Arizona,"Sierra Vista","8000 block of Ramsey Rd",0,1,N/A
929266,"September 7, 2017",California,Cottonwood,"Tabitha Ct",0,2,N/A
928860,"September 7, 2017","West Virginia",Morgantown,"Autumn Ave",0,0,N/A
930664,"September 6, 2017",Illinois,Danville,"100 block of Elmwood St",0,1,N/A
929617,"September 6, 2017",Maryland,Burtonsville,"14016 Old Columbia Pike",1,1,N/A
929113,"September 6, 2017",Ohio,Cleveland,"11500 block of Harvey Ave",0,3,N/A
928669,"September 6, 2017",Ohio,Middletown,"600 block of Wilson St",0,1,N/A
928304,"September 6, 2017",California,"San Francisco","22nd Ave",0,1,N/A
928512,"September 6, 2017",Ohio,Cleveland,"1531 W 117th St",1,0,N/A
928221,"September 6, 2017",Kentucky,Newport,"807 Monmouth St.",0,1,N/A
928525,"September 6, 2017",Louisiana,"Baton Rouge","E Brookstown Dr",0,1,N/A
928230,"September 5, 2017",Indiana,Boswell,"1900 block of W 1050 N",0,0,N/A
927972,"September 5, 2017",California,"Warner Springs","35109 Hwy 79",0,1,N/A
927730,"September 4, 2017",Ohio,Elyria,"East Ave & 4th St",0,0,N/A
927094,"September 4, 2017",Indiana,Indianapolis,"91st and College",0,0,N/A
927263,"September 4, 2017","New York",Buffalo,"Wyoming Ave",0,2,N/A
1042370,"September 3, 2017",Missouri,Carterville,N/A,0,0,N/A
926542,"September 3, 2017","South Carolina",Ladson,"4400 block of Elderwood Dr",0,1,N/A
926861,"September 3, 2017",California,"Rancho Cucamonga","1600 block of Brindisi Way",0,0,N/A
928521,"September 3, 2017",Missouri,"Saint Louis","5400 block of Delmar Blvd",0,1,N/A
927854,"September 3, 2017","North Carolina",Charlotte,"4400 Elderwood Dr",0,1,N/A
926440,"September 2, 2017","North Carolina",Charlotte,"Longleaf Dr",0,1,N/A
926574,"September 1, 2017",Oklahoma,Collinsville,"N Memorial Dr and E 131st St N",0,1,N/A
925994,"September 1, 2017",Oklahoma,Tulsa,"E Pine St and N Peoria Ave",0,1,N/A
924890,"September 1, 2017",Delaware,Dover,"51 Webbs Ln",0,3,N/A
925459,"September 1, 2017",Florida,Orlando,"Limpkin Dr",0,0,N/A
925947,"September 1, 2017",Texas,Stanton,N/A,0,0,N/A
925283,"September 1, 2017",Texas,Rowlett,"7200 block of Mercurys Rd",0,3,N/A
924986,"September 1, 2017",Georgia,"Atlanta (Chamblee)","2901 Clairmont Rd NE",0,1,N/A
936809,"September 1, 2017","South Carolina",Orangeburg,"Longwood Dr",0,2,N/A
925194,"September 1, 2017",Iowa,Spencer,"819 E 12th St",1,0,N/A
924441,"August 31, 2017",Ohio,Columbus,"2300 block of Republic Ave",2,0,N/A
924264,"August 31, 2017",Indiana,Muncie,"300 block of W Main St",1,0,N/A
924711,"August 31, 2017",Nebraska,Omaha,"80th St and Harney St",0,1,N/A
1059294,"August 30, 2017",Illinois,"Prospect Heights",N/A,0,0,N/A
923478,"August 30, 2017",Nevada,"Las Vegas","400 N Eastern",0,0,N/A
924401,"August 30, 2017",Ohio,Cincinnati,"195 E McMillan St",0,1,N/A
924031,"August 30, 2017",Washington,Everett,"10117 Evergreen Way",0,1,N/A
928566,"August 30, 2017",Pennsylvania,"Hazleton (Hazle Township)","310 Holly Lynn Dr",0,0,N/A
923594,"August 29, 2017",Missouri,"Saint Louis","5800 block of Kennerly Ave",0,1,N/A
928679,"August 29, 2017","South Carolina","Rock Hill","Simrill St",0,0,N/A
923886,"August 29, 2017",California,Burbank,"146 Cypress Ave",0,0,N/A
923241,"August 29, 2017","South Carolina",Lugoff,"Dry Branch Rd",0,0,N/A
922586,"August 29, 2017",Georgia,Appling,"4213 Old Lincolnton Rd",1,0,N/A
924154,"August 29, 2017",Illinois,"Hazel Crest","Birchwood Dr",1,1,N/A
922840,"August 29, 2017","South Carolina",Lugoff,"Seminole Way",0,0,N/A
922480,"August 28, 2017",Arizona,Pinetop,"777 Highway 260",1,0,N/A
922371,"August 28, 2017","South Carolina","Saint Helena Island","Ball Park Rd",0,0,N/A
925270,"August 27, 2017",Georgia,Decatur,"Snapfinger Woods Drive",1,0,N/A
922967,"August 27, 2017","West Virginia",Fayetteville,"Gatewood Rd",0,2,N/A
922528,"August 27, 2017",Kentucky,Liberty,"Cannon Road",1,0,N/A
921225,"August 26, 2017",Georgia,Brunswick,"3200 block of Reynolds",0,0,N/A
929094,"August 26, 2017",Texas,Houston,"6910 Avenue T",1,0,N/A
922348,"August 26, 2017",Missouri,"Saint Louis","1100 block of Lucas Ave",0,1,N/A
920971,"August 25, 2017",Texas,"Corpus Christi","7100 Block of Ficus Court",0,1,N/A
920746,"August 25, 2017",Louisiana,Zachary,"Scenic Hwy",0,1,N/A
920640,"August 25, 2017",Virginia,Independence,"Fulton Rd",0,1,N/A
920549,"August 25, 2017",Missouri,"Kansas City","5700 block of Cambridge Avenue",1,0,N/A
920911,"August 25, 2017",Texas,Rowlett,"7213 Mercurys Rd",0,3,N/A
920416,"August 25, 2017",Florida,Gainesville,"1218 SW 3rd Ave",0,1,N/A
920997,"August 25, 2017",Wisconsin,Onalaska,"Hanson Ct",0,0,N/A
919544,"August 24, 2017","New York",Bronx,"207 St and Bainbridge Ave",0,1,N/A
921023,"August 24, 2017",Mississippi,Natchez,"Lower Woodville Rd",0,1,N/A
920117,"August 24, 2017",Virginia,Richmond,"200 block of Green Cove Dr",1,1,N/A
919741,"August 24, 2017",Kansas,"Shawnee (Merriam)","W 68th St and Mastin Dr",1,0,N/A
918785,"August 23, 2017",Nevada,Reno,"7th St and Lake St",1,0,N/A
919116,"August 23, 2017",Indiana,Indianapolis,"21st and Mitthoeffer",0,0,N/A
919711,"August 23, 2017",Florida,"Saint Petersburg","1401 28th St N",0,1,N/A
920184,"August 23, 2017",Kansas,Salina,"60 W Prairie Ridge Rd",0,0,N/A
920928,"August 23, 2017",Missouri,"Saint Louis","3000 block of Ohio Ave",0,1,N/A
918614,"August 23, 2017",Texas,"Cedar Hill","300 block of Trees Dr",0,1,N/A
921208,"August 22, 2017",Georgia,Monroe,"John Deere Rd",0,0,N/A
919034,"August 22, 2017","New York",Buffalo,"Northland Ave and Humboldt Pkwy",0,0,N/A
918145,"August 22, 2017","West Virginia","Charleston (Sissonville)","433 Wolf Pen Drive",1,0,N/A
918852,"August 22, 2017",Florida,Trenton,N/A,0,1,N/A
919371,"August 21, 2017",Tennessee,"Johnson City","2200 block of Signal Dr",0,2,N/A
917566,"August 21, 2017",Illinois,Chicago,"1400 block of N Lockwood",1,0,N/A
917411,"August 21, 2017",Ohio,Steubenville,"301 Market Street",1,1,N/A
918767,"August 21, 2017",Kansas,Wichita,"2000 block of W MacArthur Rd",0,4,N/A
924487,"August 20, 2017",Florida,Englewood,"Eleventh St",1,0,N/A
917452,"August 20, 2017",Alabama,Theodore,"5750 Alice Ln",1,0,N/A
918925,"August 20, 2017",Florida,Ocala,"2800 Block of NE Seventh St",0,1,N/A
920189,"August 20, 2017",Kansas,Wichita,"2356 S Seneca St",0,0,N/A
917949,"August 20, 2017",Arkansas,"Little Rock","20 block of Appleseed Cove",0,1,N/A
918632,"August 20, 2017",Louisiana,"Port Barre","US 190",0,0,N/A
917855,"August 20, 2017",Tennessee,"Roan Mountain","Buck Mountain Road",0,1,N/A
952960,"August 19, 2017",Florida,Groveland,"Sand Hill St",0,0,N/A
917686,"August 19, 2017","New York",Centereach,"11784 1770 Middle Country Rd",0,0,N/A
916560,"August 19, 2017","South Carolina",Marion,"Montgomery St",0,1,N/A
916432,"August 19, 2017","South Carolina",Chester,"Baton Rouge Road",1,0,N/A
924521,"August 19, 2017","New Mexico",Espanola,"31 Mile Rd",0,1,N/A
917738,"August 18, 2017","New York","Corona (Queens)","104-46 164th St",1,0,N/A
918512,"August 18, 2017",Missouri,Annapolis,"Hidden Valley Lakes",1,0,N/A
915872,"August 17, 2017","New Mexico",Albuquerque,"1700 block of Girard SE",0,0,N/A
915748,"August 17, 2017",Arkansas,"Little Rock","11324 Arcade Dr",0,0,N/A
915091,"August 17, 2017",Minnesota,"Inver Grove Heights","9034 Cahill Ave",0,1,N/A
919197,"August 16, 2017",Colorado,"Colorado Springs","1500 block of Arch St",0,0,N/A
914589,"August 16, 2017",California,Escondido,"15000 block of Highland Valley Rd",0,1,N/A
915157,"August 16, 2017",Florida,Jacksonville,"1500 Lane Ave",0,1,N/A
915594,"August 16, 2017",Louisiana,"Baton Rouge","8770 Elm Grove Garden Dr",0,1,N/A
914867,"August 16, 2017",Tennessee,Knoxville,"2911 Hillside Dr",0,2,N/A
915527,"August 16, 2017",Texas,"Fort Worth","1400 block of Fairmount Ave",1,1,N/A
914508,"August 15, 2017",Alaska,Anchorage,"3700 block of Core Ct",1,0,N/A
914930,"August 15, 2017",Ohio,Cincinnati,"70th St and Fairpark Ave",0,1,N/A
914953,"August 15, 2017",Ohio,Cleveland,"1500 block of Ardoyne Ave",0,1,N/A
914628,"August 15, 2017",Illinois,Creston,N/A,0,0,N/A
915081,"August 15, 2017",Georgia,Covington,"Spring Road",0,0,N/A
914015,"August 15, 2017","South Carolina",Ladson,"104 Meese Rd",1,0,N/A
914399,"August 15, 2017",Louisiana,"New Orleans","8500 block of N 1-10 Service Rd",0,1,N/A
913187,"August 14, 2017","New York",Brooklyn,"584 Gates Ave",0,1,N/A
921016,"August 14, 2017",Florida,"Key West","12th St",0,0,N/A
913195,"August 14, 2017",Texas,Houston,"12640 Briar Forest Dr",0,1,N/A
913861,"August 14, 2017",Florida,"Lehigh Acres","SR 82 and Gregory Ave S",0,0,N/A
913762,"August 14, 2017",Florida,Summerfield,"10420 SE 158th Pl",1,0,N/A
912970,"August 14, 2017","South Carolina","North Charleston","Park Gate Dr",1,0,N/A
913990,"August 13, 2017",Colorado,Seibert,"43000 block of Co Rd 5",1,0,N/A
912474,"August 13, 2017","South Carolina",Chapin,"100 block of Millers Branch Road",0,1,N/A
915119,"August 13, 2017",Florida,Chipley,"1838 Pettis Rd",0,1,N/A
913279,"August 13, 2017",Louisiana,Sulphur,"W Verdine St",0,1,N/A
912596,"August 13, 2017",Illinois,Chicago,"10200 block of S Ewing",3,0,N/A
912309,"August 13, 2017",Ohio,Cleveland,"E 79th St and St Clair Ave",1,0,N/A
912960,"August 13, 2017",Florida,"Cape Coral","1200 Block of NE 18th Pl",0,0,N/A
913922,"August 13, 2017",Virginia,Hampton,"50 block of Kilverstone Way",0,1,N/A
912669,"August 13, 2017",Georgia,"Warner Robins","200 block of Northlake Drive",1,0,N/A
912906,"August 13, 2017",Pennsylvania,Altoona,"Hench Cir",0,0,N/A
912903,"August 13, 2017",Florida,Orlando,"7300 Curry Ford Rd",0,1,N/A
913585,"August 12, 2017",Texas,"Bexar (county)",N/A,0,0,N/A
912350,"August 12, 2017",Alabama,Sterrett,"300 block of Highway 437",1,0,N/A
913574,"August 12, 2017",Kansas,Wichita,"2339 S Oliver St",0,1,N/A
911439,"August 11, 2017",Wisconsin,"Hortonville (Medina)",N/A,0,0,N/A
911432,"August 11, 2017",Wisconsin,"La Crosse","417 S 8th St",0,1,N/A
910927,"August 11, 2017",Kentucky,Carlisle,"Rogers Mill Rd",0,1,N/A
911753,"August 11, 2017",Alabama,"Birmingham (Tarrant)","1434 Thomason Ave",1,0,N/A
911287,"August 11, 2017",Nebraska,Lincoln,"100 block of Sante Fe Trail",0,1,N/A
920017,"August 11, 2017","New York",Bronx,"1651 Tomlinson Ave",1,0,N/A
912065,"August 10, 2017",Nebraska,"South Sioux City","2205 Dakota Ave",0,0,N/A
911173,"August 10, 2017",Louisiana,Ponchatoula,"Louisiana 22 W",1,0,N/A
909924,"August 9, 2017",Oklahoma,"Oklahoma City","2245 12th St",0,1,N/A
909897,"August 9, 2017",Oklahoma,Stillwater,"116 W 7th Ave",1,0,N/A
914256,"August 9, 2017",Tennessee,Springfield,"Hyde Rd",0,0,N/A
909004,"August 8, 2017",Texas,"San Antonio","400 block of Millwood",0,0,N/A
909081,"August 8, 2017","South Carolina",Ladson,"113 College Park Rd",0,0,N/A
910012,"August 7, 2017",Massachusetts,Salisbury,"4 Oceanfront N",0,0,N/A
908267,"August 7, 2017",California,"San Diego","Island Ave and Sixth Ave",0,2,N/A
908662,"August 7, 2017",Arizona,Peoria,"103rd Ave and Northern Ave",0,2,N/A
908908,"August 7, 2017",Georgia,Columbus,"5300 block of Kingsberry Street",1,0,N/A
907906,"August 7, 2017",Arkansas,Blytheville,"400 N 6th St",1,0,N/A
909049,"August 7, 2017","North Carolina",Rutherfordton,"956 Polk County Line Rd",0,1,N/A
913976,"August 6, 2017",Indiana,Muncie,"Carson St",0,1,N/A
908055,"August 6, 2017",Washington,Puyallup,"209 21st Ave SW",0,1,N/A
908524,"August 6, 2017","North Carolina","Winston Salem (Winston-salem)","525 Martin Luther King Jr Dr",1,0,N/A
907977,"August 6, 2017",Florida,Jacksonville,"Polo Ct",0,1,N/A
907400,"August 6, 2017",Texas,Dallas,"2500 block of Boll St",0,1,N/A
908191,"August 6, 2017",Pennsylvania,"East Springfield","11000 block of Lucas Rd",0,0,N/A
907972,"August 6, 2017",Texas,Baytown,"S Pruett St and W Republic St",1,1,N/A
907388,"August 6, 2017",Illinois,Chicago,"6900 block of W 65th St",1,0,N/A
907112,"August 5, 2017",Arizona,Mesa,"124 E McKellips Rd",0,1,N/A
907010,"August 5, 2017","North Carolina",Wilmington,"2320 S 17th St",0,1,N/A
906817,"August 5, 2017",Ohio,Monroe,"Teil Tree Ct and Easton Manor Dr",1,0,N/A
908989,"August 5, 2017",Mississippi,Booneville,"CR 7411",0,0,N/A
906641,"August 5, 2017",Florida,Lakeland,"5436 Deeson Rd",1,0,N/A
907670,"August 5, 2017",California,Fresno,"4711 E Kings Canyon Rd",1,0,N/A
907191,"August 5, 2017",Texas,"San Antonio","3862 Nogalitos St",0,0,N/A
907867,"August 4, 2017",Oregon,Portland,"8100 block of  NE Fremont St",0,0,N/A
921802,"August 4, 2017",Ohio,Akron,"1007 Bank St",0,0,N/A
908160,"August 4, 2017",Ohio,Spencer,"Iowa Rd",1,0,N/A
911903,"August 4, 2017",Florida,Okeechobee,"826 NE 16th Ave",0,0,N/A
908847,"August 4, 2017",Michigan,Detroit,"Eight Mile and Greenfield Rd",0,1,N/A
906771,"August 4, 2017",Ohio,Elyria,"George St",0,1,N/A
905820,"August 3, 2017",Tennessee,Nashville,"1043 Jefferson St",0,1,N/A
904987,"August 3, 2017",Georgia,Marietta,"98 Griggs Street",1,0,N/A
905899,"August 3, 2017",Vermont,"Fair Haven","Green Mountain Mobile Manor",0,1,N/A
905926,"August 3, 2017",Texas,Houston,"13703 Cedar Point Dr",1,1,N/A
905973,"August 3, 2017",Georgia,Atlanta,"300 block of Skipper Place NW",0,1,N/A
906454,"August 2, 2017",Kansas,Leavenworth,"1400 Block of Sanders St",0,0,N/A
905169,"August 2, 2017",Alabama,Birmingham,"1944 Pinson Valley Pkwy",0,1,N/A
904677,"August 2, 2017",Alabama,Birmingham,"1944 Pinson Valley Pkwy",0,3,N/A
905143,"August 2, 2017","West Virginia",Wheeling,"157 Ridgecrest Rd",1,0,N/A
904704,"August 2, 2017",Nebraska,Omaha,"28th Avenue and Manderson Street",0,1,N/A
905203,"August 2, 2017",Massachusetts,Dighton,"2245 Wheeler St",0,1,N/A
904826,"August 1, 2017",Massachusetts,Fitchburg,"Arcadia Ave",0,1,N/A
903891,"August 1, 2017",Arizona,Phoenix,"3431 W Union Hills Dr",1,0,N/A
904269,"August 1, 2017",California,Eureka,"1300 block of 5th St",1,0,N/A
903896,"August 1, 2017",Tennessee,Nashville,"1008 Woodland St",0,1,N/A
904511,"August 1, 2017",Michigan,Detroit,"2000 block of Lumpkin",1,0,N/A
905056,"August 1, 2017",Arizona,Glendale,"59th Ave and Bell Rd",0,1,N/A
903528,"August 1, 2017",Florida,Miami,"17800 Ipco Rd",0,1,N/A
904468,"August 1, 2017",Georgia,Covington,"9225 Highway 142 N",1,0,N/A
904457,"August 1, 2017",Georgia,Covington,"2000 block of Brown Street",0,1,N/A
903702,"August 1, 2017",California,"Los Angeles","3600 block of Floral Dr",1,2,N/A
903463,"July 31, 2017",Florida,"Fort Walton Beach (Okaloosa Island)",N/A,0,0,N/A
903578,"July 31, 2017",Indiana,Jeffersonville,"Hampton Dr",0,0,N/A
902576,"July 31, 2017",Texas,Katy,"20000 block of Fort Bowie Ct",0,1,N/A
902839,"July 31, 2017",Tennessee,Nashville,"3614 Willow Creek Ct",1,1,N/A
902879,"July 30, 2017",Alabama,Crossville,"CR 96",0,1,N/A
902842,"July 30, 2017",Tennessee,Hermitage,"3910 Central Pike",0,1,N/A
912506,"July 30, 2017",Minnesota,Winona,N/A,0,1,N/A
1225388,"July 30, 2017",Michigan,Detroit,N/A,0,1,N/A
903606,"July 30, 2017",Kentucky,Corbin,"Bacon Creek Rd",0,0,N/A
907120,"July 30, 2017",Illinois,Centralia,"900 block of E Broadway",0,2,N/A
903375,"July 30, 2017",Indiana,"Johnson (county)",N/A,0,0,N/A
903815,"July 30, 2017",Missouri,"Saint Louis (Maplewood)","7200 block of Southwest Ave",0,0,N/A
902146,"July 30, 2017",Georgia,Atlanta,"1400 block of Donnelly Ave",0,1,N/A
903989,"July 30, 2017",Texas,Waco,"3800 block of Acree St",0,0,N/A
902305,"July 30, 2017",Florida,Clermont,"1305 Raintree Bend",1,1,N/A
901646,"July 29, 2017",Tennessee,Arlington,"11635 US-70",0,1,N/A
944218,"July 29, 2017",Washington,Edmonds,N/A,0,0,N/A
901711,"July 29, 2017",Texas,Waco,"3528 N 19th St",0,1,N/A
901213,"July 29, 2017",Pennsylvania,Yukon,"300 block of Kirshner Ln",1,0,N/A
902801,"July 29, 2017",Oklahoma,"Oklahoma City","7204 Lyrewood Ln",0,1,N/A
900747,"July 28, 2017",Tennessee,Memphis,"1200 block of Poppen Dr",1,0,N/A
900882,"July 28, 2017",Virginia,Lynchburg,"1000 block of Pierce St",0,1,N/A
900506,"July 28, 2017",Florida,Reddick,"16375 NW Gainesville Rd",1,0,N/A
901052,"July 27, 2017",Oklahoma,Tulsa,"800 block of E 52nd St N",0,0,N/A
902199,"July 26, 2017",Missouri,"Saint Louis","1800 block of Warren St",1,0,N/A
901156,"July 26, 2017",Pennsylvania,Shippensburg,"2100 block of Stillhouse Hollow Rd",0,0,N/A
899048,"July 26, 2017",Florida,Tallahassee,"2020 W Pensacola St",0,1,N/A
901245,"July 25, 2017",Oklahoma,Mcalester,"S 3rd St",0,1,N/A
898339,"July 25, 2017",Texas,Abilene,"700-block of Cherry",0,1,N/A
897754,"July 25, 2017",Tennessee,Nashville,"1150 Vultee Blvd",0,0,N/A
898816,"July 25, 2017",Louisiana,"New Orleans","800 block of 4th St",1,0,N/A
899133,"July 25, 2017",Texas,Houston,"12155 Jones Rd B",1,1,N/A
956729,"July 25, 2017","North Carolina",Fairmont,"1149 Industrial Dr",0,1,N/A
897685,"July 24, 2017",Indiana,Hobart,"816 E 6th St",1,1,N/A
898063,"July 24, 2017",Ohio,Cleveland,"4310 Clark Ave",0,2,N/A
898018,"July 24, 2017",Georgia,Lithonia,"Beachwood Forest Drive",1,0,N/A
897734,"July 24, 2017",Oklahoma,Tulsa,"E 18th Street and South 68th East Pl",0,0,N/A
896945,"July 23, 2017",Wisconsin,Manitowoc,"5300 block of Calumet",0,0,N/A
896653,"July 23, 2017",Colorado,Longmont,"2285 E Ken Pratt Blvd",1,0,N/A
897448,"July 23, 2017",Ohio,Springfield,"Rutland Ave",0,0,N/A
897097,"July 23, 2017","Rhode Island",Providence,"Manton Ave and Dearborn St",0,2,N/A
896846,"July 23, 2017",Missouri,"Saint Louis",I-70,1,0,N/A
896603,"July 23, 2017","South Carolina",Lexington,"Cherokee Pond Court",1,0,N/A
897487,"July 23, 2017",Oregon,Lebanon,"600 block of B St",0,1,N/A
896950,"July 23, 2017","South Carolina",Johnsonville,"Durant Cemetery Rd",1,0,N/A
896921,"July 22, 2017",Washington,"West Richland",N/A,0,0,N/A
897550,"July 22, 2017","North Carolina","Oak Island","Ocean Dr and Keziah St",1,0,N/A
900629,"July 22, 2017",California,"Auburn (Bowman)","13405 Lincoln Way",0,0,N/A
896698,"July 22, 2017",Pennsylvania,Hatfield,"2415 E Orvilla Rd",1,0,N/A
895964,"July 22, 2017",Ohio,Cincinnati,"3593 Kenoak Ln",0,2,N/A
896051,"July 21, 2017",Virginia,"Rocky Mount","Chris Dr",1,0,N/A
895485,"July 21, 2017",Utah,"Spanish Fork","99 N 300 W",1,1,N/A
895863,"July 21, 2017",Texas,Houston,"200 block of Baker",0,1,N/A
894781,"July 20, 2017",Tennessee,Madison,"411 E Old Hickory Blvd",1,0,N/A
895756,"July 20, 2017",Nevada,"Las Vegas","211 Mission Laguna Ln",1,0,N/A
895737,"July 20, 2017",Kansas,Topeka,"1700 block of NW Lower Silver Lake Rd",0,1,N/A
894778,"July 20, 2017",Florida,Jacksonville,"3500 block of Peach Dr",1,0,N/A
900337,"July 20, 2017","New York",Bronx,"Pelham Parkway and Wallace Ave",0,0,N/A
894633,"July 20, 2017",Texas,"Missouri City","1500 block of Timber Creek",0,1,N/A
898683,"July 20, 2017",Texas,Killeen,"1100 block of Willow Springs Rd",1,0,N/A
897058,"July 20, 2017",Georgia,"Haralson (county)",N/A,1,0,N/A
898343,"July 20, 2017",Ohio,Akron,"Amherst St and Bowdoin Ln",0,0,N/A
894966,"July 20, 2017",Louisiana,"Baton Rouge","6800 block of Rembrandt Ave",0,2,N/A
895911,"July 20, 2017",Utah,"Salt Lake City","900 N Redwood Rd",0,0,N/A
895776,"July 19, 2017","New Mexico",Clovis,"2500 Block of Ross St",0,1,N/A
910981,"July 19, 2017",Illinois,Elgin,"1200 block of Asbury Ct",0,0,N/A
896174,"July 19, 2017","South Carolina",Columbia,"845 Leesburg Rd",0,0,N/A
894798,"July 19, 2017",Florida,"North Port","3300 block of Needles Terrace",0,1,N/A
893531,"July 19, 2017",Mississippi,Jackson,"1941 Meadowbrook Rd",1,1,N/A
895438,"July 19, 2017",Oregon,Springfield,"30 E St",0,1,N/A
893271,"July 18, 2017",Missouri,"Kansas City","11201 Montgall Ave",1,0,N/A
894150,"July 18, 2017",Louisiana,Zachary,"4000 block of McHugh Rd",1,0,N/A
893821,"July 18, 2017",Washington,Seattle,"8498 Seaview Pl",0,1,N/A
893881,"July 18, 2017",Florida,Sarasota,"3251 17th St",0,1,N/A
893712,"July 18, 2017","New Jersey",Trenton,"Hewitt St and Division St",1,3,N/A
894455,"July 18, 2017",Alabama,Athens,"McCulley Mill Road",0,0,N/A
893179,"July 18, 2017",Massachusetts,Boston,"1562 Tremont St",1,0,N/A
894130,"July 18, 2017",Texas,Austin,"7600 block of Cameron Rd",0,1,N/A
892542,"July 17, 2017",Texas,Beaumont,"200 block of Rosine",0,1,N/A
892746,"July 17, 2017",Alabama,Cullman,"County Road 1301",1,0,N/A
893357,"July 17, 2017",Pennsylvania,Duquesne,"Clearview Ave",0,1,N/A
892634,"July 17, 2017",Washington,Spokane,N/A,0,0,N/A
894219,"July 17, 2017",Washington,Glenoma,"100 block of Glenoma Rd",0,0,N/A
900857,"July 17, 2017",Michigan,Detroit,"Lyndon St",0,0,N/A
892777,"July 17, 2017",Florida,"Belle Glade","38754 FL 80",0,3,N/A
891794,"July 16, 2017",Michigan,Detroit,"Joy Road and Greenfield",0,1,N/A
891527,"July 16, 2017",Georgia,Savannah,"100 block of E Fairmont Ave",0,1,N/A
892129,"July 16, 2017",Virginia,"Virginia Beach","700 block of Huybert Pl",1,0,N/A
891327,"July 16, 2017",Pennsylvania,Philadelphia,"4711 James St",2,0,N/A
892015,"July 16, 2017",Alabama,Dothan,"2500 block of Westgate Parkway",1,0,N/A
902235,"July 16, 2017",Mississippi,Batesville,"Murphy Ridge Rd",1,0,N/A
1559224,"July 16, 2017",Michigan,Detroit,N/A,0,0,N/A
891439,"July 16, 2017",Georgia,Atlanta,"2039 Bent Creek Way",2,0,N/A
892236,"July 15, 2017",California,"Rancho Cucamonga","Carriage Pl",0,1,N/A
894069,"July 15, 2017",Florida,Stuart,"1300 Block of SW Heather Terrace",0,0,N/A
893255,"July 15, 2017",Oklahoma,Mcalester,"S 3rd St",0,1,N/A
