"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
388469,"July 30, 2015",Colorado,Boulder,"1317 Mapleton Avenue",0,0,N/A
385766,"July 30, 2015",Pennsylvania,Pittsburgh,"Central Avenue",0,1,N/A
384576,"July 29, 2015",Georgia,Augusta,"2000 block of Randall Road",0,0,N/A
383780,"July 29, 2015","South Carolina","Little Mountain","Ponderosa Lane",1,0,N/A
383872,"July 29, 2015",Georgia,Atlanta,"Joseph Lowery Boulevard",1,1,N/A
383145,"July 28, 2015",Kentucky,Elizabethtown,"400 block of Washington Street",1,1,N/A
383321,"July 28, 2015",Tennessee,Petros,N/A,0,2,N/A
384278,"July 28, 2015",Indiana,"South Bend","400 block of Corby Boulevard",1,0,N/A
382859,"July 28, 2015",Texas,Baytown,"3200 block of North Alexande",0,1,N/A
383446,"July 28, 2015",Oregon,Damascus,"15758 S. Highway 224",1,1,N/A
384659,"July 28, 2015",Georgia,Atlanta,"Bouldercrest Road",0,1,N/A
383816,"July 27, 2015","South Carolina",Greenville,"65 East Castle Drive",0,1,N/A
386830,"July 27, 2015",Idaho,Kendrick,"507 E Main St",0,0,N/A
622918,"July 27, 2015",Illinois,Springfield,"East Stuart Street",0,2,N/A
383045,"July 27, 2015",California,Porterville,"1100 block of West Morton",0,0,N/A
383471,"July 27, 2015",Wisconsin,Milwaukee,"15th and Nash",0,1,N/A
386104,"July 27, 2015","New Mexico","Rio Rancho","1500 block of Via Verane",0,1,N/A
383850,"July 27, 2015",Georgia,Savannah,"1 block of Sheridan Circle",0,1,N/A
382067,"July 26, 2015",Michigan,Detroit,Plainview,0,0,N/A
381987,"July 26, 2015",Wisconsin,Milwaukee,"1200 block of West Cherry Street",1,0,N/A
382074,"July 26, 2015",Ohio,Cincinnati,"Holland Drive",0,1,N/A
382037,"July 26, 2015","North Carolina",Franklinton,"3422 Us 1 Hwy",1,1,N/A
382195,"July 25, 2015",Missouri,"House Springs","Rockford Beach",1,0,N/A
382304,"July 25, 2015",Texas,Houston,"Westheimer and Wilcrest",1,0,N/A
383869,"July 25, 2015",Georgia,Athens,"189 Baxter Drive",0,0,N/A
382625,"July 24, 2015",Kansas,Wichita,"1600 block of North Lorraine",1,0,N/A
382123,"July 24, 2015",Washington,"Mount Vernon","900 block of South 27th Street",0,0,N/A
380941,"July 24, 2015",Indiana,"South Bend","1400 block of Fassnacht Avenue",0,1,N/A
381241,"July 24, 2015",Maryland,Columbia,"7600 block of Woodpark Lane",0,1,N/A
382011,"July 23, 2015",Washington,Marysville,"49th Avenue NE and 82nd Place NE",0,1,N/A
380845,"July 23, 2015",Georgia,Augusta,"Amli Way",0,1,N/A
379914,"July 23, 2015",Texas,Houston,"2100 block of Lockwood",0,1,N/A
383917,"July 23, 2015",Oklahoma,Tulsa,"6500 block of South Newport Avenue",0,1,N/A
379312,"July 22, 2015",Louisiana,"New Orleans","6700 block of Foch Road",0,1,N/A
378811,"July 21, 2015",Louisiana,"New Orleans","5900 block of Boeing Street",1,1,N/A
378915,"July 21, 2015",Washington,Spokane,"5th and Altamont Street",1,0,N/A
379558,"July 21, 2015",Connecticut,Hartford,"262 Franklin Avenue",0,1,N/A
378377,"July 21, 2015",Texas,Mesquite,"Highway 80 and Town East Boulevard",0,1,N/A
378247,"July 20, 2015",Texas,"Corpus Christi","3700 block of Denver Street",0,1,N/A
377976,"July 20, 2015",Tennessee,Knoxville,"Asheville Highway",0,1,N/A
378756,"July 20, 2015",Tennessee,Nashville,"3000 block of Patton Hill Road",0,1,N/A
377716,"July 20, 2015",Washington,Carnation,"9400 block of Carnation-Duvall Road",0,1,N/A
377966,"July 20, 2015",Michigan,"Leroy (Le Roy)","16 Mile Rd and 130th Ave",0,2,N/A
377172,"July 19, 2015",Georgia,Columbus,"4451 Steam Mill Road",0,1,N/A
382070,"July 18, 2015","South Carolina",York,"Barron Park",0,1,N/A
376468,"July 18, 2015",California,Montebello,"2100 block of West Whittier Boulevard",2,1,N/A
376778,"July 18, 2015","West Virginia",Charleston,"600 block of Park Avenue",1,0,N/A
376075,"July 17, 2015",Illinois,Springfield,"1700 block of E Stuart St",0,2,N/A
377141,"July 17, 2015",Georgia,Sycamore,"1261 Bussey Road",0,1,N/A
375949,"July 17, 2015",Missouri,"Saint Louis","900 North Jefferson",0,1,N/A
375004,"July 16, 2015",Texas,Houston,"3300 block of Cheaney Dr",0,0,N/A
376670,"July 16, 2015",Virginia,Springfield,"8100 block Curving Creek Ct.",1,0,N/A
376034,"July 16, 2015",Missouri,"Saint Louis (Spanish Lake)","Soria Street",0,0,N/A
382622,"July 16, 2015","New York",Lockport,"South Transit Road",0,0,N/A
375761,"July 16, 2015",Ohio,Columbus,"3800 block of Scales Drive",0,1,N/A
376847,"July 15, 2015",Kentucky,"Smiths Grove","Pondsville Kepler Road",0,0,N/A
374541,"July 15, 2015",Louisiana,"New Orleans","3901 Downman Road",1,1,N/A
375809,"July 15, 2015",Florida,Tallahassee,N/A,1,0,N/A
375473,"July 15, 2015",Kentucky,"White Plains","300 block of Apex-Orange Grove Road",1,0,N/A
374789,"July 14, 2015",Oregon,"Grants Pass","958 W. Park St.",1,0,N/A
376673,"July 14, 2015",Tennessee,Murfreesboro,"Dunraven Drive",0,0,N/A
374305,"July 14, 2015",Ohio,"Olmsted Falls (Olmsted Twp)","Stearns Road",0,0,N/A
374128,"July 14, 2015",Texas,Houston,"188 N Sam Houston Pkwy E",1,0,N/A
373530,"July 13, 2015","North Carolina",Stella,"400 block of Belgrade-Swansboro Rd",0,1,N/A
373785,"July 13, 2015",Texas,Houston,"9010 Beechnut Street",2,1,N/A
374687,"July 12, 2015",Indiana,Demotte,"N 950 W and W 950 N",0,2,N/A
372765,"July 12, 2015",Michigan,Detroit,"Rosemont and Warren",1,0,N/A
375346,"July 12, 2015",Florida,"Pompano Beach","200 block of NW 21st Ave",0,1,N/A
373841,"July 12, 2015",Illinois,Peoria,"500 block of North MacArthur Highway",0,0,N/A
372814,"July 11, 2015",Oklahoma,Tulsa,"6161 S. Yale Avenue",0,0,N/A
372623,"July 11, 2015",Texas,Dallas,"3358 Park Lane",1,0,N/A
373855,"July 10, 2015",Arkansas,"Damascus (Twin Groves)","25 Poole Ln",0,1,N/A
372074,"July 10, 2015",Ohio,Eldorado,"500 block of Lowell Avenue",1,0,N/A
373079,"July 10, 2015",Missouri,"Saint Louis","2709 Martin Luther King Drive",0,0,N/A
371484,"July 8, 2015",Texas,Dallas,"Elsie Faye Heggins Street and Todd Street",1,0,N/A
370607,"July 8, 2015",Kentucky,Louisville,"5400 block of Valley Station Road",1,1,N/A
371709,"July 8, 2015","South Carolina",Conway,"Pauley Swamp Road",0,2,N/A
371071,"July 8, 2015",Texas,Arlington,"3400 block of Spring Meadows Drive",1,0,N/A
370756,"July 7, 2015",Ohio,Dayton,"2050 N. Gettysburg Ave",0,2,N/A
370434,"July 7, 2015",Texas,"San Antonio","2400 block of Gerald Avenue",1,0,N/A
371114,"July 7, 2015",Louisiana,Shreveport,"9300 block of Lowry Rd",0,0,N/A
369783,"July 7, 2015",Texas,Houston,"6200 N. Shepherd",1,1,N/A
369174,"July 6, 2015",Maryland,"Upper Marlboro","6100 block of Blue Sage Lane",1,0,N/A
369775,"July 5, 2015","South Carolina",Columbia,"Townsend St and Hutchinson St",1,0,N/A
372046,"July 5, 2015",Georgia,"Norman Park","353 Highway 256",1,0,N/A
370613,"July 5, 2015",Alaska,Anchorage,"1142 North Muldoon Road",0,0,N/A
369899,"July 5, 2015",California,Visalia,"3800 block of South Shady Street",1,0,N/A
369269,"July 5, 2015",Tennessee,Nashville,"Lafayette Street and Fairfield Avenue",0,1,N/A
368006,"July 3, 2015",Pennsylvania,Philadelphia,"1800 block of W Juniata St",2,2,N/A
368082,"July 3, 2015",Wisconsin,Milwaukee,"2400 North Martin Luther King Jr Drive",0,1,N/A
368057,"July 2, 2015",Texas,Somerville,"White Oak St",1,2,N/A
368163,"July 2, 2015","South Carolina",Columbia,"1730 Broad River Road",1,0,N/A
366941,"July 1, 2015","West Virginia",Nitro,"1100 block of First Avenue",0,0,N/A
368094,"July 1, 2015",Alabama,Birmingham,"Pinson Valley Parkway and Winewood Road",1,0,N/A
366283,"June 30, 2015",Texas,Arlington,"Green Oaks Boulevard and Little Road",0,1,N/A
366588,"June 30, 2015","North Carolina",Charlotte,"1200 block of Pegram Street",1,1,N/A
366363,"June 30, 2015",Nevada,"Las Vegas","3800 block of King Palm Avenue",1,1,N/A
367153,"June 30, 2015",Missouri,Springfield,"S Farm Rd 129 and W Farm Rd 146",0,1,N/A
367200,"June 30, 2015","South Carolina",Roebuck,N/A,1,0,N/A
366896,"June 30, 2015","New Mexico",Albuquerque,"5701 Iliff Rd NW",1,1,N/A
365637,"June 29, 2015",Louisiana,"Baton Rouge","13900 block of Azalea Park Avenue",1,0,N/A
365932,"June 29, 2015",Texas,"Corpus Christi","4200 block of Townsend Street",0,0,N/A
368110,"June 29, 2015",Alabama,Tuscaloosa,"1800 Links Blvd.",1,0,N/A
365215,"June 28, 2015","South Carolina","Myrtle Beach","2965 Fred Nash Boulevard",0,2,N/A
365388,"June 28, 2015",Florida,Orlando,"2724 Bolder Ln",0,1,N/A
366307,"June 28, 2015",Louisiana,Slidell,"Marlowe Court",0,1,N/A
365648,"June 28, 2015",Illinois,Fairfield,"Mt Vernon Rd",0,2,N/A
367356,"June 28, 2015",Indiana,Muncie,N/A,0,0,N/A
365453,"June 28, 2015",California,Eureka,N/A,0,1,N/A
366137,"June 28, 2015",Florida,Clearwater,"400 block of Mandalay Avenue",0,1,N/A
366102,"June 28, 2015","New Mexico",Albuquerque,"Menaul and 12th",0,1,N/A
365102,"June 27, 2015","New York",Plattekill,"400 block of Crescent Avenue",1,0,N/A
364645,"June 26, 2015",Alaska,Fairbanks,"2712 Jesse Street",0,3,N/A
1627253,"June 26, 2015",Alabama,Birmingham,"100 block of Lake Drive N.E.",1,0,N/A
365127,"June 26, 2015",Missouri,Springfield,"800 block of South Link Avenue",0,1,N/A
395524,"June 26, 2015",Georgia,Atlanta,"221 Cleveland Avenue",0,1,N/A
364531,"June 25, 2015","South Carolina",Greer,"Center Street",1,0,N/A
363733,"June 24, 2015",Florida,Hollywood,"5737 Hollywood Boulevard",1,0,N/A
363208,"June 24, 2015","South Carolina","Myrtle Beach","5700 block of Springs Avenue",0,0,N/A
365929,"June 23, 2015",Oklahoma,Tulsa,"10000 block of South 100th East Place",0,0,N/A
362825,"June 23, 2015","New Hampshire",Manchester,"Hubbard Street",0,0,N/A
363293,"June 22, 2015","North Carolina",Albemarle,"Valley Dr",0,1,N/A
362582,"June 22, 2015",Georgia,Atlanta,"221 Cleveland Avenue SW",0,1,N/A
371430,"June 21, 2015",Ohio,Youngstown,"1400 block of Oak Street",1,1,N/A
361566,"June 21, 2015",Pennsylvania,Philadelphia,"5261 N 5th St",1,0,N/A
361563,"June 21, 2015",Pennsylvania,Philadelphia,"2700 block of N 29th St",1,0,N/A
361494,"June 21, 2015",Michigan,Detroit,"1400 Outer Drive East",1,0,N/A
361742,"June 21, 2015",Texas,Dallas,"7775 Banner Drive",1,1,N/A
361520,"June 21, 2015",Texas,Dallas,"200 block of South Jim Miller Road",2,1,N/A
362375,"June 21, 2015",Missouri,"Saint Louis","4800 block of Northland Avenue",1,0,N/A
360989,"June 20, 2015","West Virginia",Beckley,"Warden Street",0,1,N/A
362319,"June 20, 2015",Iowa,Ames,"1421 Idaho Avenue",1,0,N/A
363935,"June 19, 2015",Connecticut,"Windsor Locks","4 Acorn Drive",0,0,N/A
576353,"June 19, 2015",Georgia,Folkston,"Mt Carmel Street",1,0,N/A
360583,"June 19, 2015",Tennessee,Nashville,"Trailwood Court",0,0,N/A
360555,"June 19, 2015",Illinois,Rockford,"Wansford Way and Sandhutton Avneue",0,0,N/A
361242,"June 18, 2015",Wisconsin,Milwaukee,"8600 block of West Hampton",0,1,N/A
360710,"June 18, 2015",Florida,"Fort Walton Beach","406 Carmel Drive",0,2,N/A
360378,"June 18, 2015","North Carolina","Hope Mills","3600 block of Lubbock Drive",1,1,N/A
362810,"June 17, 2015",Alaska,Wasilla,"West Stacy Street",0,2,N/A
360780,"June 17, 2015","New York","Staten Island","Bay and Sands Street",0,1,N/A
359738,"June 17, 2015",Texas,"Fort Worth","1701 Lincoln Avenue",1,1,N/A
359757,"June 16, 2015",Georgia,Ellenwood,"Leigh Drive",0,1,N/A
359543,"June 16, 2015","New Hampshire",Keene,"7 Emerald Street",0,0,N/A
360243,"June 16, 2015",Florida,"Miami Beach",N/A,0,0,N/A
359345,"June 16, 2015",Texas,"San Antonio","3300 block of Pollydale Avenue",1,0,N/A
360059,"June 16, 2015",Utah,Helper,"60 B St.",0,1,N/A
359679,"June 15, 2015",Pennsylvania,Roxbury,"Mitchell Street and Monastery Avenue",0,0,N/A
358342,"June 15, 2015",Tennessee,Knoxville,"6200 block of Asheville Highway",1,0,N/A
358604,"June 15, 2015","North Carolina",Kernersville,"1575 Pecan Ln",0,1,N/A
357762,"June 14, 2015",Georgia,Atlanta,"200 block of Howell Terrace",1,0,N/A
360233,"June 14, 2015",Alabama,Birmingham,"100 block of 17th Ct S",0,2,N/A
357536,"June 13, 2015",Pennsylvania,Philadelphia,"5900 block of B St",0,1,N/A
357244,"June 13, 2015",Georgia,Columbus,"5000 block of Luna Drive",0,1,N/A
358564,"June 13, 2015","North Carolina",Bath,"NC-92 East",0,1,N/A
357694,"June 13, 2015","New York",Jamaica,"82-10 Rockaway Blvd",1,0,N/A
356770,"June 12, 2015",Ohio,Hamilton,"1200 block of Lane Avenue",0,1,N/A
356759,"June 12, 2015","South Carolina",Ladson,"111 Cooper's Ridge Drive",0,1,N/A
356691,"June 11, 2015",Tennessee,Nashville,"Riverside Dr and Greenwood Ave",0,0,N/A
358244,"June 11, 2015",Missouri,"Kansas City","5300 block of Euclid Avenue",0,1,N/A
356348,"June 10, 2015",Georgia,"Atlanta (Sandy Springs)","3295 River Exchange Drive",0,1,N/A
355942,"June 9, 2015",Arkansas,Charleston,"S School St.",1,0,N/A
358628,"June 9, 2015",Missouri,"Kansas City","3801 Independence Avenue",0,0,N/A
354900,"June 9, 2015",Georgia,Douglas,"Pine Street and Gaskins Avenue",0,1,N/A
354686,"June 9, 2015",Michigan,Detroit,"12400 block of Whitehill St",0,1,N/A
355481,"June 9, 2015",Tennessee,Lynchburg,"3100 block of Griffin Road",1,1,N/A
356078,"June 8, 2015",Oregon,Sandy,"38000 block of Hwy. 211",0,1,N/A
353963,"June 8, 2015",Tennessee,Chattanooga,"Holiday Hills Circle",0,0,N/A
354458,"June 8, 2015",Florida,"Lake City","1209 Rossi Rd",1,0,N/A
354906,"June 8, 2015","West Virginia","Paden City","100 block of South 3rd Avenue",1,0,N/A
354678,"June 8, 2015",Michigan,Detroit,"11382 Marlowe St",0,1,N/A
354027,"June 8, 2015",Kentucky,Reidland,"270 Eagles Nest Drive",1,0,N/A
354796,"June 7, 2015",Georgia,Statesboro,"Winding Way",0,1,N/A
353672,"June 7, 2015",Pennsylvania,Philadelphia,"1400 block of N Myrtlewood St",0,0,N/A
353920,"June 7, 2015",Florida,Deltona,"1526 North Normandy Boulevard",1,0,N/A
355785,"June 7, 2015",Missouri,"Prairie Home","Lacy St",1,0,N/A
357073,"June 7, 2015",Iowa,"Des Moines","1500 block of East Pleasant View Drive",0,0,N/A
353154,"June 6, 2015",Illinois,Caseyville,"130 Cankelly Lane",1,0,N/A
353486,"June 6, 2015",Ohio,Findlay,"400 block of North Main Street",0,0,N/A
353123,"June 6, 2015",Tennessee,Nashville,"1000 block of Bret Ridge Drive",0,0,N/A
353261,"June 6, 2015",Texas,"San Antonio","9518 Console Dr",0,1,N/A
353587,"June 6, 2015",Arizona,Tucson,"8600 block of East Placita de las Tarascas",1,0,N/A
353443,"June 5, 2015",Alabama,Montgomery,"1700 block of Gibson Street",1,0,N/A
354619,"June 5, 2015",Maine,Portland,"106 Gilman Street",0,0,N/A
352914,"June 5, 2015",Pennsylvania,Altoona,"58th Street and 6th Avenue",0,0,N/A
359601,"June 5, 2015",Kentucky,Louisville,"16000 block of Maple Way",0,0,N/A
353026,"June 5, 2015",Florida,Orlando,"High Lake Drive",1,0,N/A
353255,"June 5, 2015",Texas,Crosby,"21615 FM-2100",0,1,N/A
353250,"June 5, 2015",Florida,Tampa,"2101 E. Fowler Ave",0,1,N/A
352139,"June 4, 2015",Missouri,"Kansas City","5300 block of NE 47th Street",0,2,N/A
355747,"June 4, 2015",Washington,Olympia,"McCorkle Rd. SE",0,0,N/A
354627,"June 3, 2015",Alaska,Tok,"Red Fox Road",0,1,N/A
351830,"June 2, 2015",Ohio,Pickerington,"13000 block of Old Gate Dr NW",0,0,N/A
351508,"June 2, 2015",Texas,"Red Oak","1500 block of St Andrews Dr",0,1,N/A
351975,"June 2, 2015",Texas,Bridgeport,N/A,1,0,N/A
350762,"June 1, 2015",Wisconsin,Milwaukee,"North 49th Street and West Meinecke Avenue",0,1,N/A
351172,"June 1, 2015","North Carolina",Morganton,"1313 Razors Ridge Rd",0,1,N/A
350843,"June 1, 2015",Texas,Houston,"10150 Antoine Dr",1,0,N/A
350182,"May 31, 2015",Georgia,Conyers,"4669 Bell Road SE",3,2,N/A
350536,"May 31, 2015",Tennessee,Kingsport,"Happy Hill Road",0,1,N/A
350119,"May 30, 2015",Ohio,Warren,"Brier Street",0,2,N/A
349688,"May 30, 2015","New York","Niagara Falls","1900 block of Niagara Street",0,2,N/A
349543,"May 29, 2015","South Carolina","Rock Hill","1800 block of Springsteen Road",0,4,N/A
349882,"May 29, 2015",Colorado,Aurora,"431 S. Kalispell Way",1,2,N/A
349971,"May 29, 2015","New York",Brooklyn,"105 Avenue J",0,1,N/A
349907,"May 29, 2015",Colorado,"Colorado Springs","1905 W. Uintah Street",0,0,N/A
1742349,"May 29, 2015",Arizona,Dewey,"Hopi Trail",0,0,N/A
348532,"May 28, 2015",Kentucky,McKee,"Asbill Road",0,1,N/A
348004,"May 27, 2015","North Carolina",Claremont,"4000 block of West Bandys Cross Road",0,2,N/A
347330,"May 27, 2015",Texas,Houston,"12300 block of Hempstead Highway",0,0,N/A
347725,"May 27, 2015",Washington,Vancouver,"2721 E. Fourth Plain Blvd",0,0,N/A
348226,"May 27, 2015",Florida,Orlando,"Long Rd and Clarcona Ocoee Rd",0,1,N/A
347192,"May 26, 2015",Arizona,"Bullhead City","1800 block of Surf and Sand Dr",1,0,N/A
347116,"May 26, 2015",Massachusetts,Springfield,"41 Bancroft Street",0,0,N/A
348788,"May 26, 2015",Kansas,Wichita,"Pawnee and Meridian",0,0,N/A
347784,"May 26, 2015",Georgia,Macon,"100 block of Village Road",0,1,N/A
348960,"May 26, 2015",Alabama,Huntsville,N/A,0,1,N/A
348897,"May 26, 2015",Alabama,Tuscaloosa,N/A,0,1,N/A
347505,"May 26, 2015","New Jersey",Trenton,"Sheridan Avenue",0,1,N/A
394224,"May 26, 2015",Delaware,Townsend,"3900 block of DuPont Pkwy",0,2,N/A
347797,"May 26, 2015",Washington,Kent,"29800 block of Kent Black Diamond Road Southeast",0,1,N/A
347965,"May 26, 2015",Missouri,"Saint Louis","9800 block of Dennis Drive",1,0,N/A
346503,"May 25, 2015",Ohio,Toledo,"1100 block of Montrose Avenue",0,1,N/A
346306,"May 25, 2015","South Carolina",Piedmont,"250 Crawford Street",1,0,N/A
346914,"May 25, 2015",Mississippi,"Moss Point",N/A,0,0,N/A
346357,"May 25, 2015",Connecticut,Willimantic,"300 Walnut Street",0,0,N/A
348339,"May 25, 2015",Utah,Lehi,N/A,0,0,N/A
349082,"May 24, 2015",Washington,"Granite Falls","Wallace Street",0,0,N/A
345963,"May 24, 2015",Nevada,"Las Vegas","4000 block of Arville Street",0,4,N/A
346160,"May 24, 2015",California,Oakland,"9931 Dante Avenue",1,1,N/A
346567,"May 24, 2015",Texas,Bellmead,"1521 N. Interstate 35",0,0,N/A
348197,"May 23, 2015",Missouri,Annada,"Pike 9203",1,0,N/A
345072,"May 22, 2015",Texas,Houston,"2900 block of Carrolton",1,0,N/A
344968,"May 21, 2015","North Carolina",Smithfield,"4800 block of NC 210",0,1,N/A
343539,"May 19, 2015",Florida,"Fort Myers","3911 Palm Beach Boulevard",0,0,N/A
342824,"May 19, 2015",Michigan,Clarkston,"6770 Dixie Hwy",0,0,N/A
342775,"May 19, 2015",Texas,Troup,"County Road 4808",0,1,N/A
345172,"May 19, 2015",Iowa,Clinton,"200 block of 19th Place",0,1,N/A
343290,"May 18, 2015",Florida,Miami-Dade,"27000 block of Southwest 189th Avenue",1,1,N/A
343410,"May 18, 2015",Mississippi,Jackson,"Vernon Drive",0,0,N/A
342469,"May 17, 2015",Texas,Galveston,"17200 block of FM3005",0,1,N/A
342404,"May 17, 2015",Montana,Billings,"215 Alderson Avenue",1,0,N/A
341581,"May 17, 2015",Michigan,"Auburn Hills","6 Championship Drive",0,2,N/A
341760,"May 17, 2015",Oregon,Portland,"Southeast 67th Avenue and Powell Boulevard",0,0,N/A
341622,"May 17, 2015",Texas,Waco,"4671 S Jack Kultgen Fwy",9,18,N/A
341406,"May 16, 2015",Texas,Houston,"Mooney Road",0,1,N/A
342822,"May 16, 2015",Alabama,Huntsville,"Governors Drive",0,0,N/A
343412,"May 16, 2015",Mississippi,Jackson,"Pinewood Drive",1,0,N/A
341115,"May 15, 2015",Florida,"Dania Beach","700 block of Southwest 10th Street",0,2,N/A
341510,"May 15, 2015",Florida,"Deerfield Beach","1200 block of West Hillsboro Boulevard",0,0,N/A
341488,"May 15, 2015",Pennsylvania,Pittsburgh,"Harbison Street and Brighton Road",0,0,N/A
340966,"May 14, 2015",Indiana,Gary,"700 block of Tyler Street",1,0,N/A
340809,"May 14, 2015",Tennessee,Bradford,"213 W Main St",0,0,N/A
340120,"May 14, 2015","South Carolina",Sumter,"100 block of Brentwood Drive",0,1,N/A
341887,"May 14, 2015",Texas,Amarillo,"104 N. Alabama Street",0,2,N/A
339833,"May 13, 2015",Washington,Parkland,"114 129th St. S.",1,0,N/A
343253,"May 13, 2015","South Carolina",Winnsboro,"Marion Avenue",0,0,N/A
339570,"May 13, 2015",Tennessee,Memphis,"2000 block of Range Line Road",0,1,N/A
340398,"May 13, 2015","Rhode Island",Providence,"1 Regency Plaza",0,0,N/A
339403,"May 13, 2015",Kentucky,Lexington,"Winburn Drive",0,1,N/A
339852,"May 13, 2015",Oregon,"Idleyld Park","Mowich Loop Rd",0,0,N/A
342072,"May 13, 2015",Arkansas,Searcy,"North Van",0,1,N/A
339829,"May 13, 2015",Oregon,Portland,"6400 block of S.E. 101st Avenue",0,0,N/A
340174,"May 13, 2015",Illinois,Chicago,"2901 W. Armitage Ave",1,1,N/A
339188,"May 12, 2015",Illinois,"Des Plaines",I-90,0,0,N/A
340510,"May 12, 2015",Wisconsin,Appleton,"East College and South Walter Avenue",0,0,N/A
338785,"May 12, 2015",Georgia,Lagrange,"700 block of South Greenwood Street",0,2,N/A
339138,"May 12, 2015","New York",Brooklyn,"Throop Avenue and Quincy Street",0,2,N/A
339836,"May 12, 2015",Oklahoma,Tulsa,"1400 block of South Quincy Avenue",0,1,N/A
340622,"May 12, 2015",Montana,Billings,N/A,0,0,N/A
341744,"May 11, 2015",Florida,"West Palm Beach","1100 block of North Congress Ave.",0,1,N/A
338292,"May 11, 2015",Louisiana,Gonzales,"700 block of E Hamilton St",0,1,N/A
339489,"May 11, 2015",Michigan,Troy,"6600 block of Crooks",0,0,N/A
338776,"May 11, 2015",California,Chico,"West Sacramento Avenue",0,1,N/A
338604,"May 11, 2015",Georgia,Norcross,"10400 Springs Lane",1,1,N/A
339270,"May 11, 2015",Florida,"Pembroke Pines","Pines Boulevard",0,1,N/A
338885,"May 11, 2015",Tennessee,Memphis,"2748 Lamar Avenue",1,1,N/A
338186,"May 10, 2015",Tennessee,Knoxville,"2239 Lawson Avenue",0,1,N/A
339079,"May 10, 2015","New Hampshire",Keene,"Main Street",0,0,N/A
338789,"May 10, 2015",Georgia,Augusta,"Circular Drive",0,0,N/A
337327,"May 9, 2015",Ohio,Goshen,"10700 block of Murdock-Goshen Rd",0,3,N/A
337030,"May 9, 2015","New York",Carmel,"Ann Road",1,1,N/A
451170,"May 9, 2015",Oregon,Otis,"200 block of N Yodel Ln",0,0,N/A
337471,"May 9, 2015",Ohio,Minerva,"Virginia Road",1,0,N/A
337202,"May 9, 2015",Texas,"Corpus Christi","1100 block of 25th street",1,0,N/A
336665,"May 8, 2015","North Carolina",Reidsville,"1600 block of Mispah Church Rd",0,1,N/A
336611,"May 8, 2015",Indiana,Gary,"1100 block of Virginia Street",0,1,N/A
337101,"May 8, 2015",Georgia,Macon,"2525 Pio Nono Avenue",0,0,N/A
337077,"May 8, 2015","North Carolina",Winterville,"678 Ashley Meadows Drive",1,0,N/A
336513,"May 7, 2015",Maryland,Baltimore,"800 block of West Lexington Street",1,1,N/A
336984,"May 7, 2015",Alabama,Atmore,"119 Jefferson Ave",1,0,N/A
335946,"May 7, 2015",Georgia,Lithonia,"3316 Snapfinger Road",1,1,N/A
336057,"May 7, 2015","South Carolina",Hollywood,"5923 Scott White Road",0,1,N/A
336217,"May 6, 2015",Virginia,Elkton,"18000 block of Mt. Pleasant Road",0,1,N/A
336041,"May 6, 2015","South Carolina",Greenville,"300 block of Tugaloo Road",0,0,N/A
335269,"May 6, 2015","South Carolina",Summerville,"Coronet Street",0,0,N/A
336916,"May 6, 2015",Missouri,Jennings,N/A,0,0,N/A
335675,"May 6, 2015",Arkansas,Marion,"900 block of Lackey Road",0,1,N/A
339525,"May 5, 2015","South Carolina",Aiken,"1406 Camp Rawls Road",0,0,N/A
335538,"May 5, 2015",Alabama,Huntsville,"Cedar Hill Avenue",0,0,N/A
335321,"May 5, 2015",Ohio,Riverside,"3925 Linden Ave",0,0,N/A
337661,"May 5, 2015",Florida,"West Palm Beach","1000 block of Indian Trace Cr",1,0,N/A
802973,"May 5, 2015",Oklahoma,"Oklahoma City","2800 block of W. Park Pl",0,0,N/A
333904,"May 4, 2015",Michigan,Detroit,"14900 block of Liberal",1,1,N/A
334268,"May 4, 2015",Texas,"Fort Worth","7500 block of Trimble Drive",0,0,N/A
333862,"May 4, 2015","New Mexico",Albuquerque,"Girard Boulevard and Lead Avenue Southeast",1,1,N/A
334466,"May 4, 2015",Colorado,Boulder,"98 Pima Court",1,0,N/A
335594,"May 3, 2015","North Dakota",Bismarck,"400 block of North 18th Street",0,0,N/A
334922,"May 3, 2015",Missouri,"Kansas City","54th and Prospect",0,1,N/A
333549,"May 3, 2015",Illinois,Chicago,"300 block of West 103rd Place",0,2,N/A
333914,"May 3, 2015",Utah,"Pleasant Grove","1700 West and 60 South",1,0,N/A
334542,"May 3, 2015",Nevada,Elko,"1800 block of Winchester Drive",1,0,N/A
334188,"May 3, 2015","South Carolina","Myrtle Beach","4838 Innisbrook Court",0,1,N/A
333512,"May 2, 2015",Utah,Orem,"880 N. State St",1,0,N/A
334438,"May 2, 2015","New Hampshire",Keene,"79 North Street",0,0,N/A
333829,"May 1, 2015",Alabama,Athens,"27800 block of Trotter's Lane",0,1,N/A
332985,"May 1, 2015",Florida,Ocala,"7819 SW 128th St",1,0,N/A
334535,"May 1, 2015",Louisiana,"Baton Rouge","12500 block of Tams Drive",0,2,N/A
333868,"May 1, 2015",California,Pittsburg,"1000 block of Jewett Avenue",2,0,N/A
332824,"April 30, 2015","North Carolina",Concord,"Charing Lane",1,0,N/A
332952,"April 30, 2015",Alaska,Anchorage,"5000 block of Taku Drive",0,0,N/A
332435,"April 30, 2015",Texas,Houston,"1700 block of San Macario Garcia",1,0,N/A
